0,1254,1122,3,2
9,1239,10,1,0
12,1250,13,1,0
17,1250,1139,3,3
18,1250,1140,3,3
28,1250,1150,3,3
36,1254,2,0,2
43,1239,44,2,1
46,1250,47,2,1
52,1250,18,0,2
62,1250,28,0,2
77,1239,78,2,1
80,1250,81,2,1
86,1250,52,0,3
96,1250,62,0,3
111,1239,112,2,1
114,1250,115,2,1
120,1250,86,0,3
130,1250,96,0,3
141,1254,107,0,3
145,1239,146,2,1
148,1250,149,2,1
154,1250,120,0,3
163,1234,197,3,0
164,1250,130,0,3
182,1250,183,2,1
188,1250,154,0,3
216,1250,217,2,1
222,1250,188,0,3
234,1186,268,3,0
250,1250,251,2,1
256,1250,222,0,3
284,1250,285,2,1
290,1250,256,0,3
305,1239,339,3,0
319,1250,320,2,1
324,1250,290,0,3
326,1238,327,2,1
358,1250,324,0,3
377,1199,376,1,2
388,1224,354,0,3
389,1250,355,0,3
392,1250,358,0,3
399,1233,433,3,0
426,1250,392,0,3
437,1239,438,2,1
460,1250,426,0,3
462,1175,463,2,1
468,1218,434,0,3
494,1250,460,0,3
551,1222,585,3,0
596,1199,597,2,1
606,1199,1199,4,0
607,1199,606,1,2
614,1176,615,2,1
717,1215,751,3,0
780,1235,814,3,0
811,1239,812,2,1
816,1254,817,1,1
817,1254,818,2,1
818,1254,819,2,1
819,1254,820,2,1
820,1254,821,2,1
821,1254,822,2,1
822,1254,1254,4,0
848,1254,849,2,1
849,1254,816,2,3
859,1190,893,3,0
881,1239,882,2,1
915,1239,916,2,1
934,1250,968,3,0
968,1250,1002,3,0
986,1239,952,0,2
999,1163,1033,3,0
1002,1250,1036,3,0
1034,1213,1035,2,1
1037,1250,1071,3,0
1040,1168,1039,1,2
1064,1206,1030,0,3
1064,1239,1030,0,3
1069,1250,1103,3,0
1070,1250,1104,3,0
1071,1250,1105,3,0
1098,1239,1099,2,1
1101,1250,1102,2,1
1103,1250,1137,3,0
1104,1250,1138,3,0
1105,1250,1139,3,0
1106,1250,1140,3,0
1114,1255,1080,0,3
1115,1241,1081,0,3
1116,1239,1115,1,2
1116,1250,1150,3,0
1131,1239,1132,2,1
1134,1250,1135,2,1
1150,1239,1149,1,2
1150,1250,1250,4,0
1151,1239,1150,1,2
1152,1239,1151,1,2
1153,1239,1152,1,2
1154,1239,1153,1,2
1156,1195,674,0,4
1157,1199,571,0,4
1162,1249,640,0,4
1164,1199,401,0,4
1165,1239,1150,0,4
1165,1254,818,0,4
1166,1199,604,0,4
1167,1199,536,0,4
1169,1199,604,0,4
1170,1195,34,0,4
1181,1219,672,0,4
1184,1239,603,0,4
1187,1241,274,0,4
1194,1207,138,0,4
1195,1156,436,0,4
1195,1170,35,0,4
1196,1242,672,0,4
1199,1157,606,0,4
1199,1160,606,0,4
1199,1164,606,0,4
1199,1166,606,0,4
1199,1167,606,0,4
1199,1169,606,0,4
1199,1172,606,0,4
1199,1178,606,0,4
1199,1184,606,0,4
1199,1186,606,0,4
1199,1190,606,0,4
1199,1205,606,0,4
1199,1208,606,0,4
1199,1214,606,0,4
1199,1217,606,0,4
1199,1222,606,0,4
1199,1227,606,0,4
1199,1228,606,0,4
1199,1231,606,0,4
1199,1234,606,0,4
1199,1247,606,0,4
1199,1252,606,0,4
1207,1194,240,0,4
1212,1239,1150,0,4
1212,1254,817,0,4
1215,1218,756,0,4
1215,1248,756,0,4
1216,1250,1149,0,4
1218,1250,1149,0,4
1219,1181,670,0,4
1225,1239,199,0,4
1226,1250,1150,0,4
1228,1239,1027,0,4
1234,1185,367,0,4
1234,1199,401,0,4
1234,1239,1124,0,4
1239,1157,1148,0,4
1239,1160,1148,0,4
1239,1164,1148,0,4
1239,1165,1148,0,4
1239,1167,1148,0,4
1239,1170,1148,0,4
1239,1177,1148,0,4
1239,1180,1148,0,4
1239,1183,1148,0,4
1239,1184,683,0,4
1239,1192,1148,0,4
1239,1194,1148,0,4
1239,1195,1148,0,4
1239,1200,1148,0,4
1239,1205,1148,0,4
1239,1208,1148,0,4
1239,1210,1115,0,4
1239,1212,1148,0,4
1239,1214,1148,0,4
1239,1217,1148,0,4
1239,1220,1148,0,4
1239,1225,1148,0,4
1239,1227,1115,0,4
1239,1228,716,0,4
1239,1229,1148,0,4
1239,1230,1148,0,4
1239,1234,1148,0,4
1239,1235,1148,0,4
1239,1236,1148,0,4
1239,1244,1148,0,4
1239,1247,1148,0,4
1239,1250,1148,0,4
1239,1252,716,0,4
1241,1187,274,0,4
1242,1196,672,0,4
1247,1239,1125,0,4
1249,1162,640,0,4
1250,1161,1150,0,4
1250,1216,1150,0,4
1250,1218,1150,0,4
1250,1226,1150,0,4
1250,1232,1150,0,4
1250,1239,1150,0,4
1252,1239,1027,0,4
1254,1165,822,0,4
1254,1212,822,0,4
1254,1244,822,0,4
1254,1250,822,0,4
