6,1169,5,0,1
7,1182,41,2,0
10,1169,9,0,1
22,1169,23,1,0
40,1169,39,1,2
41,1182,75,3,0
44,1169,43,1,2
56,1169,57,2,1
60,1182,61,2,1
70,1182,104,3,0
71,1182,105,3,0
72,1182,106,3,0
73,1182,107,3,0
74,1169,73,1,2
74,1182,108,3,0
75,1182,109,3,0
78,1160,77,1,2
79,1169,113,3,0
80,1169,114,3,0
81,1169,115,3,0
82,1169,116,3,0
83,1169,117,3,0
84,1169,118,3,0
90,1169,91,2,1
109,1182,1182,4,0
127,1182,128,2,1
161,1182,162,2,1
164,1164,198,3,0
196,1182,197,2,1
207,1161,206,1,2
208,1164,207,1,2
277,1222,243,0,3
301,1182,302,2,1
307,1188,341,3,0
375,1209,374,1,1
407,1182,373,0,3
407,1230,441,3,0
409,1209,408,1,1
410,1209,376,0,3
423,1224,389,0,3
429,1248,395,0,3
436,1248,402,0,3
443,1182,409,0,3
443,1209,442,1,1
444,1209,410,0,3
475,1251,441,0,3
477,1182,443,0,3
477,1209,476,1,1
478,1209,444,0,3
511,1209,510,1,1
512,1209,478,0,3
545,1209,544,1,1
546,1209,512,0,3
548,1182,514,0,3
579,1209,578,1,1
584,1182,550,0,3
591,1209,592,2,1
663,1189,664,2,1
721,1222,755,3,0
754,1169,753,1,2
758,1169,759,2,1
788,1169,787,1,2
789,1182,823,3,0
792,1169,791,1,2
793,1169,794,2,1
794,1169,795,2,1
822,1169,821,1,2
823,1182,857,3,0
826,1169,825,1,2
828,1169,829,2,1
829,1169,830,2,1
856,1169,855,1,2
857,1182,891,3,0
860,1169,859,1,2
864,1169,865,2,1
865,1169,866,2,1
886,1182,920,3,0
890,1169,889,1,2
891,1182,925,3,0
894,1169,893,1,2
898,1169,899,2,1
899,1169,900,2,1
918,1182,952,2,0
924,1169,923,1,2
925,1182,959,3,0
928,1169,927,1,2
928,1190,962,3,0
934,1169,900,0,3
952,1182,986,2,0
958,1169,957,1,2
959,1182,993,3,0
962,1169,961,1,2
968,1169,934,0,3
983,1160,949,0,3
992,1169,991,1,2
993,1182,1027,3,0
996,1169,995,1,2
1004,1169,970,0,3
1017,1159,1051,3,0
1026,1169,1025,1,2
1027,1182,1061,3,0
1030,1169,1029,1,2
1038,1169,1004,0,3
1039,1169,1005,0,3
1053,1162,1087,3,0
1060,1169,1059,1,2
1061,1182,1095,3,0
1064,1169,1063,1,2
1075,1169,1041,0,3
1085,1182,1086,2,1
1088,1210,1089,1,1
1089,1210,1210,4,0
1094,1169,1093,1,2
1095,1182,1129,3,0
1098,1169,1097,1,2
1107,1248,1108,2,1
1108,1248,1109,2,1
1109,1169,1075,0,3
1109,1248,1110,2,1
1110,1169,1076,0,3
1116,1248,1248,4,0
1121,1210,1088,2,3
1128,1169,1127,1,2
1129,1182,7,3,3
1132,1169,1131,1,2
1143,1221,1144,2,1
1144,1169,1145,2,1
1156,1199,675,0,4
1157,1208,537,0,4
1164,1173,3,0,4
1164,1185,368,0,4
1169,1184,604,0,4
1169,1186,604,0,4
1169,1192,604,0,4
1169,1214,572,0,4
1169,1227,572,0,4
1170,1211,303,0,4
1182,1157,109,0,4
1182,1160,109,0,4
1182,1164,109,0,4
1182,1166,109,0,4
1182,1167,109,0,4
1182,1169,109,0,4
1182,1170,109,0,4
1182,1172,109,0,4
1182,1177,109,0,4
1182,1180,109,0,4
1182,1183,109,0,4
1182,1184,109,0,4
1182,1186,109,0,4
1182,1192,109,0,4
1182,1194,109,0,4
1182,1195,109,0,4
1182,1200,109,0,4
1182,1204,109,0,4
1182,1205,109,0,4
1182,1208,109,0,4
1182,1210,109,0,4
1182,1214,109,0,4
1182,1217,109,0,4
1182,1225,109,0,4
1182,1227,109,0,4
1182,1231,109,0,4
1182,1233,109,0,4
1182,1234,109,0,4
1182,1235,109,0,4
1182,1236,109,0,4
1182,1238,109,0,4
1182,1244,109,0,4
1182,1247,109,0,4
1182,1250,109,0,4
1182,1255,109,0,4
1184,1169,604,0,4
1185,1219,655,0,4
1186,1169,604,0,4
1192,1169,604,0,4
1199,1156,674,0,4
1204,1182,109,0,4
1206,1209,623,0,4
1207,1251,209,0,4
1208,1157,469,0,4
1209,1206,642,0,4
1210,1216,1089,0,4
1210,1218,1089,0,4
1210,1232,1089,0,4
1210,1239,1089,0,4
1211,1170,240,0,4
1214,1169,571,0,4
1218,1210,1117,0,4
1219,1185,704,0,4
1220,1253,29,0,4
1222,1188,960,0,4
1226,1248,1150,0,4
1227,1169,435,0,4
1232,1210,1116,0,4
1244,1182,1152,0,4
1248,1161,1116,0,4
1248,1226,1116,0,4
1250,1182,1053,0,4
1251,1207,209,0,4
1253,1220,94,0,4
