2,1195,3,1,0
21,1239,1143,3,3
25,1239,1147,3,3
42,1227,41,1,2
47,1170,13,0,2
55,1239,21,0,2
59,1239,25,0,2
63,1170,97,3,0
87,1228,121,3,0
89,1239,55,0,3
93,1239,59,0,3
102,1180,135,3,2
119,1208,153,3,0
123,1239,89,0,3
127,1239,93,0,3
157,1239,123,0,3
161,1239,127,0,3
165,1210,166,2,1
191,1239,157,0,3
195,1239,161,0,3
214,1239,215,2,1
225,1239,191,0,3
229,1239,195,0,3
259,1239,225,0,3
263,1239,229,0,3
284,1196,250,0,3
285,1228,286,2,1
285,1239,286,2,1
293,1239,259,0,3
297,1239,263,0,3
327,1239,293,0,3
331,1239,297,0,3
350,1228,351,2,1
361,1239,327,0,3
365,1239,331,0,3
379,1192,378,1,2
382,1228,383,2,1
395,1239,361,0,3
399,1239,365,0,3
406,1188,440,3,0
425,1189,459,3,0
425,1239,391,0,3
429,1239,395,0,3
461,1239,427,0,3
463,1239,429,0,3
491,1228,525,3,0
492,1228,526,3,0
493,1228,527,3,0
494,1228,528,3,0
495,1228,529,3,0
496,1228,530,3,0
496,1239,462,0,3
497,1228,531,3,0
497,1239,463,0,3
515,1228,516,2,1
519,1239,518,1,2
531,1228,1228,4,0
549,1228,550,2,1
551,1228,552,2,1
587,1228,588,2,1
622,1228,623,2,1
623,1252,657,3,0
633,1200,599,0,3
647,1156,646,1,1
658,1228,659,2,1
677,1189,676,1,2
692,1228,693,2,1
728,1228,729,2,1
753,1204,787,3,0
762,1228,763,2,1
833,1239,867,3,0
836,1239,870,3,0
841,1198,807,0,3
870,1239,904,3,0
874,1178,840,0,3
902,1228,868,0,3
904,1239,938,3,0
905,1181,871,0,3
932,1239,933,2,1
936,1193,970,3,0
938,1228,904,0,3
938,1239,972,3,0
951,1248,950,1,2
966,1239,967,2,1
970,1193,1004,3,0
972,1239,1006,3,0
980,1193,1014,3,0
1004,1193,1038,3,0
1006,1239,1040,3,0
1007,1239,1041,3,0
1014,1193,1048,3,0
1032,1239,1033,2,1
1040,1239,1074,3,0
1041,1239,1075,3,0
1045,1239,1079,3,0
1050,1244,1051,2,1
1064,1239,1065,2,1
1070,1193,1071,2,1
1071,1193,1072,2,1
1072,1193,1073,2,1
1073,1226,1074,2,1
1074,1239,1108,3,0
1075,1239,1109,3,0
1079,1239,1113,3,0
1082,1193,1193,4,0
1103,1239,1137,3,0
1104,1239,1138,3,0
1105,1239,1139,3,0
1106,1239,1140,3,0
1107,1239,1141,3,0
1108,1239,1142,3,0
1109,1239,1143,3,0
1113,1239,1147,3,0
1116,1172,1117,2,1
1147,1239,1239,4,0
1156,1185,708,0,4
1156,1232,708,0,4
1164,1250,1091,0,4
1165,1225,1118,0,4
1166,1251,604,0,4
1180,1157,133,0,4
1180,1169,133,0,4
1180,1182,133,0,4
1180,1194,133,0,4
1180,1204,133,0,4
1180,1219,133,0,4
1180,1236,133,0,4
1180,1245,133,0,4
1193,1176,1082,0,4
1193,1240,1082,0,4
1193,1245,1082,0,4
1202,1227,670,0,4
1206,1228,556,0,4
1225,1165,1088,0,4
1227,1202,466,0,4
1228,1159,531,0,4
1228,1168,531,0,4
1228,1174,531,0,4
1228,1190,531,0,4
1228,1206,531,0,4
1228,1215,531,0,4
1228,1246,531,0,4
1239,1240,1147,0,4
1239,1245,1147,0,4
1250,1164,1118,0,4
1251,1166,672,0,4
1251,1254,207,0,4
1254,1251,228,0,4
