70,1225,36,0,3
105,1225,71,0,3
110,1208,109,1,2
139,1225,105,0,3
159,1205,160,2,1
242,1218,241,1,2
273,1177,239,0,3
288,1164,289,2,1
330,1242,331,2,1
338,1250,304,0,3
346,1244,345,1,2
364,1251,365,2,1
396,1179,397,2,1
415,1158,414,1,2
475,1212,442,2,3
504,1252,503,1,2
617,1180,616,1,2
619,1174,620,2,1
627,1252,661,3,0
654,1208,653,1,2
867,1212,833,0,3
886,1244,852,0,3
920,1233,954,3,0
1052,1193,1086,3,0
1122,1225,1123,1,1
1125,1225,1225,4,0
1143,1225,1144,2,1
1155,1212,1154,1,2
1158,1181,211,0,4
1158,1241,644,0,4
1163,1196,711,0,4
1165,1206,32,0,4
1178,1222,963,0,4
1181,1158,211,0,4
1193,1176,1120,0,4
1194,1195,507,0,4
1194,1236,75,0,4
1195,1194,473,0,4
1196,1163,677,0,4
1206,1165,194,0,4
1206,1244,194,0,4
1208,1191,7,0,4
1208,1202,7,0,4
1208,1204,7,0,4
1208,1233,7,0,4
1222,1178,963,0,4
1225,1161,1125,0,4
1225,1226,1125,0,4
1226,1225,1154,0,4
1236,1194,75,0,4
1241,1158,644,0,4
1244,1206,32,0,4
1252,1202,503,0,4
