14,1246,15,1,0
23,1175,1145,3,3
23,1201,1145,3,3
27,1175,1149,3,3
27,1201,1149,3,3
28,1202,29,1,0
29,1223,1151,3,3
46,1246,47,2,1
71,1210,70,1,2
79,1246,80,2,1
98,1247,132,3,0
102,1200,103,1,1
103,1200,104,2,1
104,1200,105,2,1
105,1200,106,2,1
105,1210,104,1,2
106,1200,1200,4,0
124,1200,125,2,1
131,1200,132,2,1
141,1200,140,1,2
165,1200,166,2,1
166,1200,167,2,1
175,1200,174,1,2
201,1200,202,2,1
202,1200,203,2,1
209,1200,208,1,2
223,1246,257,3,0
224,1246,258,3,0
225,1246,259,3,0
226,1246,260,3,0
236,1200,237,2,1
238,1170,272,2,0
243,1200,242,1,2
260,1246,1246,4,0
266,1248,232,0,3
270,1170,304,3,0
271,1170,305,3,0
271,1200,238,2,3
277,1200,276,1,2
293,1171,327,3,0
305,1160,272,2,3
305,1200,272,2,3
307,1200,273,0,3
311,1174,312,2,1
311,1200,310,1,2
317,1246,318,2,1
318,1174,319,2,1
319,1165,318,1,2
322,1230,356,3,0
323,1174,324,2,1
324,1174,325,2,1
325,1174,326,2,1
326,1174,327,2,1
327,1174,1174,4,0
328,1174,327,1,2
341,1200,307,0,3
345,1200,344,1,2
352,1174,353,2,1
353,1165,352,1,2
353,1174,354,2,1
362,1174,361,1,2
371,1242,405,3,0
376,1200,342,0,3
377,1200,343,0,3
379,1200,378,1,2
380,1200,379,1,2
384,1202,350,0,3
387,1165,386,1,2
388,1174,389,2,1
389,1174,390,2,1
391,1171,425,3,0
396,1174,395,1,2
411,1200,377,0,3
413,1200,412,1,2
414,1200,413,1,2
421,1165,420,1,2
422,1246,423,2,1
423,1174,424,2,1
430,1174,429,1,2
443,1204,409,0,3
458,1174,459,2,1
464,1174,463,1,2
480,1165,479,1,2
492,1174,493,2,1
498,1174,497,1,2
504,1223,538,3,0
507,1230,473,0,3
514,1165,513,1,2
527,1246,493,0,3
528,1174,494,0,3
532,1174,531,1,2
548,1165,547,1,2
557,1171,558,2,1
561,1246,527,0,3
562,1174,528,0,3
566,1174,565,1,2
566,1251,567,2,1
582,1165,581,1,2
595,1171,629,3,0
596,1171,630,3,0
597,1171,631,3,0
597,1174,563,0,3
597,1246,563,0,3
598,1171,632,3,0
598,1174,564,0,3
599,1171,633,3,0
600,1174,599,1,2
601,1174,600,1,2
616,1165,615,1,2
631,1246,597,0,3
632,1174,598,0,3
634,1174,633,1,2
635,1174,634,1,2
640,1171,1171,4,0
650,1165,649,1,2
668,1171,634,0,3
674,1171,640,0,3
677,1237,643,0,3
698,1201,699,2,1
699,1201,700,2,1
700,1201,701,2,1
701,1201,702,2,1
702,1171,668,0,3
702,1201,703,2,1
702,1246,668,0,3
703,1201,704,2,1
707,1201,1201,4,0
707,1202,673,0,3
708,1171,674,0,3
708,1175,674,0,3
708,1202,674,0,3
709,1175,675,0,3
709,1202,675,0,3
710,1175,676,0,3
710,1202,676,0,3
711,1202,677,0,3
712,1202,678,0,3
736,1171,702,0,3
