1,1190,2,1,0
13,1186,12,0,1
15,1186,14,0,1
37,1190,38,2,1
47,1186,46,1,2
71,1180,105,3,0
84,1186,83,1,2
85,1186,84,1,2
86,1186,85,1,2
87,1186,86,1,2
88,1186,87,1,2
89,1186,88,1,2
105,1180,139,3,0
113,1234,112,1,2
116,1222,82,0,3
123,1180,124,2,1
127,1180,128,2,1
127,1210,128,2,1
129,1217,128,1,2
130,1186,164,3,0
138,1180,139,2,1
139,1180,1180,4,0
150,1222,116,0,3
158,1180,159,2,1
159,1180,160,2,1
160,1180,161,2,1
161,1180,162,2,1
177,1190,143,0,3
184,1222,150,0,3
192,1228,226,3,0
204,1205,238,2,0
216,1213,215,1,2
218,1222,184,0,3
220,1213,219,1,2
229,1186,263,3,0
239,1171,273,3,0
250,1213,249,1,2
252,1222,218,0,3
254,1213,253,1,2
256,1213,257,2,1
257,1213,258,2,1
261,1186,295,3,0
265,1171,266,2,1
273,1171,307,3,0
274,1181,275,2,1
283,1222,249,0,3
284,1213,283,1,2
286,1222,252,0,3
288,1213,287,1,2
290,1213,291,2,1
291,1213,292,2,1
295,1186,329,3,0
299,1171,300,2,1
300,1214,301,2,1
307,1171,341,3,0
310,1181,311,2,1
318,1213,317,1,2
322,1213,321,1,2
327,1213,328,2,1
333,1171,334,2,1
340,1171,341,1,1
341,1171,375,3,0
352,1213,351,1,2
356,1213,355,1,2
361,1213,362,2,1
367,1171,368,2,1
370,1204,371,2,1
372,1191,406,3,0
374,1171,375,1,1
375,1171,409,3,0
386,1213,385,1,2
390,1213,389,1,2
394,1186,395,2,1
397,1213,363,0,3
401,1171,402,2,1
408,1171,409,1,1
409,1171,443,3,0
413,1165,447,3,0
420,1213,419,1,2
424,1213,423,1,2
431,1193,430,1,2
431,1213,397,0,3
435,1171,436,2,1
442,1171,443,1,1
443,1171,477,3,0
448,1209,414,0,3
449,1181,415,0,3
454,1213,453,1,2
458,1213,457,1,2
466,1213,432,0,3
467,1213,433,0,3
476,1171,477,1,1
477,1171,511,3,0
487,1216,486,1,2
488,1213,487,1,2
492,1213,491,1,2
501,1213,467,0,3
502,1213,468,0,3
510,1171,511,1,1
511,1171,545,3,0
519,1181,485,0,3
522,1213,521,1,2
526,1213,525,1,2
537,1213,503,0,3
538,1213,504,0,3
545,1171,1171,4,0
547,1160,513,0,3
554,1190,588,3,0
554,1223,553,1,2
556,1213,555,1,2
560,1213,559,1,2
572,1213,573,2,1
586,1190,620,3,0
588,1164,622,3,0
588,1190,622,3,0
590,1213,589,1,2
594,1213,593,1,2
595,1181,596,2,1
606,1213,607,2,1
613,1181,612,1,1
622,1190,656,3,0
624,1213,623,1,2
628,1213,627,1,2
629,1181,630,2,1
640,1213,641,2,1
647,1181,646,1,1
648,1181,647,1,2
649,1181,648,1,2
650,1181,649,1,2
651,1181,650,1,2
652,1190,686,3,0
656,1190,690,3,0
658,1213,657,1,2
662,1181,663,2,1
662,1213,661,1,2
674,1213,675,2,1
684,1180,685,2,1
686,1190,720,3,0
690,1190,724,3,0
690,1225,689,1,2
691,1190,725,3,0
691,1213,725,3,0
692,1213,691,1,2
696,1181,697,2,1
697,1213,731,3,0
698,1213,732,3,0
699,1213,733,3,0
700,1213,734,3,0
701,1213,735,3,0
702,1213,736,3,0
708,1213,709,2,1
724,1190,758,3,0
725,1190,759,3,0
727,1186,726,1,2
729,1186,728,1,2
730,1181,731,2,1
758,1190,792,3,0
759,1190,793,3,0
761,1186,760,1,2
762,1228,796,3,0
763,1186,762,1,2
764,1181,765,2,1
764,1190,798,3,0
765,1186,766,2,1
785,1190,786,2,1
791,1226,790,1,2
792,1190,826,3,0
793,1190,827,3,0
795,1186,794,1,2
797,1186,796,1,2
798,1181,799,2,1
798,1190,832,3,0
801,1186,802,2,1
818,1213,819,2,1
825,1226,824,1,2
826,1226,792,0,3
827,1190,861,3,0
829,1186,828,1,2
831,1186,830,1,2
832,1190,866,3,0
837,1193,803,0,3
851,1190,852,2,1
859,1226,858,1,2
860,1226,826,0,3
861,1190,895,3,0
863,1186,862,1,2
865,1186,864,1,2
866,1190,900,3,0
868,1226,834,0,3
884,1227,885,1,1
886,1165,920,3,0
888,1213,889,2,1
888,1244,922,3,0
893,1181,927,3,0
893,1226,892,1,2
894,1226,860,0,3
895,1190,929,3,0
897,1186,896,1,2
899,1186,898,1,2
900,1190,934,3,0
902,1226,868,0,3
918,1190,919,1,1
921,1244,922,2,1
922,1244,956,3,0
925,1207,924,1,2
927,1226,926,1,2
928,1226,894,0,3
931,1186,930,1,2
933,1186,932,1,2
934,1190,1190,4,0
936,1226,902,0,3
941,1186,907,0,3
942,1244,943,2,1
952,1190,953,1,1
955,1244,956,2,1
956,1244,990,3,0
957,1222,958,2,1
958,1222,959,2,1
959,1190,925,0,3
959,1222,960,2,1
960,1190,926,0,3
960,1222,961,2,1
961,1190,927,0,3
961,1222,962,2,1
961,1226,960,1,2
962,1190,928,0,3
962,1222,963,2,1
962,1226,928,0,3
963,1190,929,0,3
963,1222,964,2,1
964,1222,965,2,1
965,1186,964,1,2
965,1222,966,2,1
966,1222,1222,4,0
967,1186,966,1,2
968,1190,934,0,3
970,1226,936,0,3
975,1186,941,0,3
986,1190,987,1,1
989,1244,990,2,1
991,1181,1025,3,0
991,1244,1025,3,0
995,1226,994,1,2
996,1226,962,0,3
997,1190,963,0,3
999,1186,998,1,2
1001,1186,1000,1,2
1002,1190,968,0,3
1004,1226,970,0,3
1011,1186,977,0,3
1020,1190,1021,1,1
1024,1244,1244,4,0
1025,1181,1059,3,0
1025,1244,1024,1,2
1029,1226,1028,1,2
1030,1206,1031,2,1
1031,1190,997,0,3
1033,1186,1032,1,2
1035,1186,1034,1,2
1038,1226,1004,0,3
1046,1186,1012,0,3
1054,1190,1055,1,1
1057,1181,1058,2,1
1059,1174,1025,0,3
1062,1164,1063,2,1
1063,1164,1064,2,1
1064,1164,1164,4,0
1065,1190,1031,0,3
1067,1186,1066,1,2
1069,1186,1068,1,2
1082,1186,1048,0,3
1088,1190,1089,1,1
1099,1190,1065,0,3
1101,1186,1100,1,2
1103,1186,1102,1,2
1115,1240,1114,1,2
1122,1190,1123,1,1
1123,1213,1,3,3
1124,1213,2,3,3
1125,1213,3,3,3
1126,1213,4,3,3
1127,1213,5,3,3
1133,1190,1099,0,3
1135,1186,1134,1,2
1137,1186,1136,1,2
1160,1197,577,0,4
1164,1171,341,0,4
1164,1225,1064,0,4
1171,1159,545,0,4
1171,1164,545,0,4
1171,1172,545,0,4
1171,1174,545,0,4
1171,1178,545,0,4
1171,1194,545,0,4
1171,1200,545,0,4
1171,1205,545,0,4
1171,1208,545,0,4
1171,1215,545,0,4
1171,1222,545,0,4
1171,1227,545,0,4
1171,1228,545,0,4
1171,1231,545,0,4
1171,1234,545,0,4
1171,1236,545,0,4
1171,1247,545,0,4
1171,1252,545,0,4
1176,1181,655,0,4
1177,1228,75,0,4
1179,1235,280,0,4
1180,1185,139,0,4
1180,1188,139,0,4
1180,1253,139,0,4
1181,1156,679,0,4
1181,1161,679,0,4
1181,1162,612,0,4
1181,1163,679,0,4
1181,1165,679,0,4
1181,1176,679,0,4
1181,1179,612,0,4
1181,1185,679,0,4
1181,1187,612,0,4
1181,1188,679,0,4
1181,1189,679,0,4
1181,1193,679,0,4
1181,1196,612,0,4
1181,1199,215,0,4
1181,1209,612,0,4
1181,1211,181,0,4
1181,1212,679,0,4
1181,1213,679,0,4
1181,1216,679,0,4
1181,1218,679,0,4
1181,1220,679,0,4
1181,1224,612,0,4
1181,1226,679,0,4
1181,1230,679,0,4
1181,1232,679,0,4
1181,1237,612,0,4
1181,1239,679,0,4
1181,1241,612,0,4
1181,1243,215,0,4
1181,1244,679,0,4
1181,1248,679,0,4
1181,1249,612,0,4
1181,1250,679,0,4
1181,1253,679,0,4
1185,1181,660,0,4
1186,1240,80,0,4
1186,1245,80,0,4
1187,1207,247,0,4
1187,1237,281,0,4
1190,1161,934,0,4
1190,1165,934,0,4
1190,1170,934,0,4
1190,1172,934,0,4
1190,1176,934,0,4
1190,1178,934,0,4
1190,1180,934,0,4
1190,1183,934,0,4
1190,1193,934,0,4
1190,1210,934,0,4
1190,1212,934,0,4
1190,1213,934,0,4
1190,1215,934,0,4
1190,1216,934,0,4
1190,1218,934,0,4
1190,1220,934,0,4
1190,1222,934,0,4
1190,1225,934,0,4
1190,1226,934,0,4
1190,1229,934,0,4
1190,1230,934,0,4
1190,1231,934,0,4
1190,1239,934,0,4
1190,1244,934,0,4
1190,1248,934,0,4
1190,1250,934,0,4
1190,1254,934,0,4
1191,1172,644,0,4
1191,1202,114,0,4
1193,1213,757,0,4
1194,1171,477,0,4
1196,1181,612,0,4
1196,1203,612,0,4
1197,1160,545,0,4
1199,1181,215,0,4
1202,1191,114,0,4
1203,1196,612,0,4
1205,1171,409,0,4
1205,1237,409,0,4
1205,1246,374,0,4
1206,1213,197,0,4
1207,1187,247,0,4
1208,1171,409,0,4
1211,1181,180,0,4
1213,1164,1,0,4
1213,1168,725,0,4
1213,1185,725,0,4
1213,1193,758,0,4
1213,1206,67,0,4
1213,1208,1,0,4
1213,1212,1,0,4
1213,1234,1,0,4
1213,1244,1,0,4
1213,1247,1,0,4
1213,1250,1,0,4
1213,1253,725,0,4
1214,1159,476,0,4
1214,1174,476,0,4
1215,1190,764,0,4
1216,1190,723,0,4
1221,1235,281,0,4
1222,1180,966,0,4
1222,1183,966,0,4
1222,1210,966,0,4
1222,1225,966,0,4
1222,1229,966,0,4
1226,1172,758,0,4
1226,1178,758,0,4
1226,1190,758,0,4
1226,1222,758,0,4
1226,1228,790,0,4
1226,1231,758,0,4
1226,1244,790,0,4
1226,1252,758,0,4
1228,1177,1034,0,4
1234,1171,341,0,4
1234,1191,1131,0,4
1234,1202,1131,0,4
1234,1233,1131,0,4
1235,1179,275,0,4
1235,1221,275,0,4
1236,1171,477,0,4
1237,1187,281,0,4
1237,1205,579,0,4
1240,1218,978,0,4
1240,1232,978,0,4
1243,1181,214,0,4
1244,1213,2,0,4
1244,1226,824,0,4
1244,1240,1024,0,4
1244,1245,1024,0,4
1245,1244,944,0,4
1253,1213,726,0,4
