0,1205,34,1,0
1,1205,35,2,0
7,1172,6,0,1
16,1229,17,1,0
17,1172,51,2,0
20,1205,21,1,0
23,1188,57,2,0
32,1205,66,2,0
33,1205,67,2,0
35,1205,1205,4,0
41,1172,40,1,2
42,1188,43,2,1
50,1229,51,2,1
53,1205,54,2,1
57,1188,91,3,0
75,1172,74,1,2
76,1172,75,1,2
81,1210,47,0,3
84,1229,85,2,1
88,1188,122,3,0
89,1188,123,3,0
90,1188,124,3,0
91,1188,125,3,0
97,1205,98,2,1
100,1195,66,0,3
109,1172,108,1,2
110,1172,109,1,2
116,1172,117,2,1
117,1229,151,3,0
125,1188,1188,4,0
134,1229,168,3,0
135,1229,169,3,0
143,1172,142,1,2
144,1172,143,1,2
167,1205,168,2,1
173,1239,207,3,0
177,1172,176,1,2
178,1172,177,1,2
178,1188,179,2,1
185,1252,219,3,0
211,1172,210,1,2
212,1172,211,1,2
215,1172,216,2,1
242,1216,241,1,2
245,1172,244,1,2
246,1172,245,1,2
272,1205,238,0,2
279,1172,278,1,2
280,1172,279,1,2
343,1156,309,0,3
351,1156,317,0,3
352,1156,318,0,3
353,1156,319,0,3
354,1156,320,0,3
355,1156,321,0,3
377,1156,376,1,2
394,1205,428,3,0
411,1156,410,1,2
419,1156,418,1,2
445,1156,444,1,2
449,1172,448,1,2
451,1172,452,2,1
453,1156,452,1,2
459,1188,425,0,3
479,1156,478,1,2
483,1172,482,1,2
487,1156,486,1,2
490,1224,456,0,3
517,1172,516,1,2
521,1156,520,1,2
522,1172,523,2,1
523,1179,524,2,1
551,1172,550,1,2
555,1156,554,1,2
564,1188,530,0,3
585,1172,584,1,2
600,1188,566,0,3
619,1172,618,1,2
646,1239,647,1,1
647,1239,648,2,1
648,1239,649,2,1
649,1239,1239,4,0
653,1172,652,1,2
662,1172,628,0,3
674,1249,673,1,2
682,1205,681,1,2
687,1172,686,1,2
696,1172,662,0,3
721,1172,720,1,2
732,1172,698,0,3
755,1172,754,1,2
782,1214,815,3,2
789,1172,788,1,2
805,1188,839,3,0
823,1172,822,1,2
826,1196,825,1,2
837,1172,803,0,3
839,1188,873,3,0
857,1172,856,1,2
859,1161,858,1,2
873,1188,907,3,0
891,1172,890,1,2
902,1188,936,3,0
907,1188,941,3,0
913,1205,914,2,1
925,1172,924,1,2
926,1172,925,1,2
927,1172,926,1,2
928,1172,927,1,2
929,1172,928,1,2
930,1172,929,1,2
934,1188,968,3,0
938,1205,939,2,1
941,1188,975,3,0
945,1195,911,0,3
959,1172,958,1,2
968,1188,1002,3,0
969,1167,968,1,2
972,1205,973,2,1
975,1188,1009,3,0
993,1172,992,1,2
999,1216,1000,2,1
1006,1205,1007,2,1
1009,1188,1043,3,0
1027,1172,1026,1,2
1040,1205,1041,2,1
1042,1172,1076,3,0
1043,1188,1077,3,0
1061,1172,1060,1,2
1067,1188,1068,2,1
1074,1172,1108,3,0
1074,1205,1075,2,1
1077,1188,1111,3,0
1091,1206,1092,2,1
1095,1172,1094,1,2
1108,1205,1109,2,1
1111,1188,1145,3,0
1116,1249,1117,2,1
1123,1205,1,3,3
1129,1172,1128,1,2
1142,1205,1143,2,1
1145,1188,23,3,3
1149,1237,1115,0,3
1156,1206,375,0,4
1156,1249,308,0,4
1161,1232,650,0,4
1163,1249,308,0,4
1166,1245,106,0,4
1172,1178,958,0,4
1172,1182,991,0,4
1172,1190,958,0,4
1172,1204,991,0,4
1172,1222,958,0,4
1172,1227,365,0,4
1172,1228,958,0,4
1172,1240,958,0,4
1172,1245,958,0,4
1172,1252,958,0,4
1176,1239,649,0,4
1180,1205,67,0,4
1183,1205,67,0,4
1185,1188,125,0,4
1188,1185,125,0,4
1188,1240,125,0,4
1188,1245,125,0,4
1189,1249,308,0,4
1192,1232,72,0,4
1195,1188,36,0,4
1195,1253,36,0,4
1204,1172,108,0,4
1205,1161,35,0,4
1205,1165,35,0,4
1205,1176,35,0,4
1205,1177,35,0,4
1205,1180,35,0,4
