11,1157,10,0,1
11,1160,12,1,0
16,1157,15,0,1
27,1242,1149,3,3
42,1235,8,0,2
45,1157,44,1,2
50,1157,49,1,2
56,1180,57,2,1
79,1157,78,1,2
113,1157,112,1,2
118,1157,117,1,2
119,1157,118,1,2
120,1157,119,1,2
121,1157,120,1,2
122,1157,121,1,2
123,1157,122,1,2
124,1157,123,1,2
147,1157,146,1,2
152,1157,151,1,2
153,1157,152,1,2
181,1157,180,1,2
186,1157,185,1,2
187,1157,186,1,2
220,1157,219,1,2
221,1157,220,1,2
228,1157,262,3,0
255,1157,254,1,2
281,1249,247,0,3
289,1157,288,1,2
290,1249,256,0,3
291,1249,257,0,3
292,1249,258,0,3
294,1160,328,3,0
297,1202,296,1,2
323,1157,322,1,2
327,1157,328,2,1
333,1242,367,3,0
346,1241,312,0,3
357,1157,356,1,2
359,1162,325,0,3
361,1157,362,2,1
364,1242,398,3,0
367,1242,401,3,0
391,1157,390,1,2
401,1242,435,3,0
413,1175,379,0,3
413,1198,379,0,3
417,1249,416,1,2
420,1191,419,1,2
420,1252,419,1,2
425,1157,424,1,2
427,1157,428,2,1
435,1242,469,3,0
442,1163,476,2,0
451,1249,450,1,2
460,1249,459,1,2
463,1242,464,2,1
469,1242,503,3,0
481,1174,515,3,0
494,1249,493,1,2
497,1242,498,2,1
503,1242,537,3,0
504,1242,538,3,0
528,1249,527,1,2
537,1242,571,3,0
538,1242,572,3,0
542,1242,576,3,0
551,1162,550,1,2
563,1242,564,2,1
571,1242,605,3,0
572,1242,606,3,0
576,1242,610,3,0
595,1242,596,2,1
605,1242,639,3,0
606,1242,640,3,0
610,1242,644,3,0
638,1242,672,3,0
639,1242,673,3,0
640,1242,674,3,0
644,1242,678,3,0
678,1242,1242,4,0
705,1242,671,0,3
706,1242,672,0,3
707,1242,673,0,3
708,1242,674,0,3
712,1242,678,0,3
742,1242,708,0,3
746,1242,712,0,3
764,1157,763,1,2
765,1157,766,2,1
776,1242,742,0,3
780,1242,746,0,3
789,1186,823,3,0
798,1157,797,1,2
810,1242,776,0,3
814,1242,780,0,3
832,1157,831,1,2
836,1157,837,2,1
844,1242,810,0,3
848,1242,814,0,3
850,1195,816,0,2
866,1157,865,1,2
867,1242,868,2,1
875,1230,876,2,1
878,1242,844,0,3
895,1157,894,1,2
900,1157,899,1,2
912,1242,878,0,3
929,1157,928,1,2
934,1157,933,1,2
937,1220,903,0,3
938,1242,939,2,1
943,1236,909,0,3
944,1215,978,3,0
946,1242,912,0,3
962,1156,961,1,2
962,1163,961,1,2
963,1157,962,1,2
968,1157,967,1,2
972,1242,973,2,1
972,1250,938,0,3
974,1253,1008,3,0
976,1157,942,0,3
997,1157,996,1,2
1002,1157,1001,1,2
1012,1157,978,0,3
1013,1197,1014,2,1
1025,1168,1059,3,0
1031,1157,1030,1,2
1036,1157,1035,1,2
1047,1157,1013,0,3
1057,1239,1056,1,2
1065,1157,1064,1,2
1070,1157,1069,1,2
1089,1219,1090,2,1
1091,1207,1057,0,3
1099,1157,1098,1,2
1104,1157,1103,1,2
1112,1242,1078,0,3
1133,1157,1132,1,2
1138,1157,1137,1,2
1148,1223,1147,1,2
1156,1248,647,0,4
1157,1166,543,0,4
1157,1169,543,0,4
1157,1173,111,0,4
1157,1182,78,0,4
1157,1184,78,0,4
1157,1186,543,0,4
1157,1191,111,0,4
1157,1202,111,0,4
1157,1204,111,0,4
1157,1219,111,0,4
1157,1233,111,0,4
1157,1240,111,0,4
1157,1245,111,0,4
1158,1247,612,0,4
1159,1242,697,0,4
1160,1217,542,0,4
1162,1223,579,0,4
1162,1243,246,0,4
1164,1234,340,0,4
1166,1157,577,0,4
1166,1233,610,0,4
1167,1186,542,0,4
1168,1242,630,0,4
1169,1157,577,0,4
1174,1254,729,0,4
1182,1228,82,0,4
1186,1157,577,0,4
1186,1167,576,0,4
1202,1204,114,0,4
1204,1157,114,0,4
1204,1202,114,0,4
1208,1234,441,0,4
1216,1232,656,0,4
1217,1160,542,0,4
1219,1157,114,0,4
1221,1237,613,0,4
1223,1162,579,0,4
1228,1182,1034,0,4
1232,1216,656,0,4
1233,1166,610,0,4
1233,1242,644,0,4
1234,1164,340,0,4
1234,1208,407,0,4
1235,1160,8,0,4
1235,1167,8,0,4
1235,1184,8,0,4
1235,1186,8,0,4
1235,1192,8,0,4
1235,1200,8,0,4
1235,1214,8,0,4
1235,1217,8,0,4
1237,1221,613,0,4
1242,1159,678,0,4
1242,1168,678,0,4
1242,1182,678,0,4
1242,1184,678,0,4
1242,1190,678,0,4
1242,1202,678,0,4
1242,1204,678,0,4
1242,1219,678,0,4
1242,1233,678,0,4
1243,1162,246,0,4
1243,1249,246,0,4
1247,1158,441,0,4
1248,1156,654,0,4
1249,1156,247,0,4
1249,1163,247,0,4
1249,1189,247,0,4
1249,1243,246,0,4
1254,1174,763,0,4
