4,1163,3,0,1
10,1163,9,0,1
17,1163,1139,3,3
34,1167,35,1,1
35,1167,36,2,1
36,1167,37,2,1
37,1167,1167,4,0
38,1163,37,1,2
44,1163,43,1,2
54,1163,20,0,2
66,1167,67,2,1
67,1167,34,2,3
72,1163,71,1,2
78,1163,77,1,2
88,1163,89,2,1
106,1163,105,1,2
112,1163,111,1,2
122,1163,123,2,1
140,1163,139,1,2
146,1163,145,1,2
156,1163,157,2,1
174,1163,173,1,2
180,1163,179,1,2
190,1163,191,2,1
208,1163,207,1,2
214,1163,213,1,2
224,1163,225,2,1
239,1227,238,1,1
242,1163,241,1,2
248,1163,247,1,2
258,1163,259,2,1
267,1210,233,0,3
272,1205,305,3,2
275,1249,241,0,3
276,1163,275,1,2
283,1249,249,0,3
284,1193,285,2,1
284,1249,250,0,3
285,1249,251,0,3
286,1249,252,0,3
287,1249,253,0,3
292,1163,293,2,1
317,1193,316,1,2
320,1193,321,2,1
343,1249,342,1,2
351,1193,350,1,2
351,1249,350,1,2
366,1198,400,3,0
377,1249,376,1,2
385,1193,384,1,2
385,1249,384,1,2
390,1193,356,0,3
411,1249,410,1,2
419,1193,418,1,2
419,1249,418,1,2
424,1193,390,0,3
445,1193,444,1,2
447,1181,446,1,2
453,1193,452,1,2
453,1249,452,1,2
460,1193,426,0,3
479,1193,478,1,2
487,1193,486,1,2
488,1249,487,1,2
495,1193,461,0,3
513,1193,512,1,2
521,1193,520,1,2
522,1249,521,1,2
524,1224,525,2,1
529,1193,530,2,1
538,1194,537,1,2
539,1194,505,0,3
540,1194,506,0,3
541,1194,507,0,3
542,1194,508,0,3
547,1193,546,1,2
555,1193,554,1,2
556,1249,555,1,2
563,1193,564,2,1
572,1197,573,2,1
581,1193,580,1,2
589,1193,588,1,2
597,1193,598,2,1
615,1193,614,1,2
623,1193,622,1,2
631,1193,632,2,1
649,1193,648,1,2
657,1193,656,1,2
665,1193,666,2,1
683,1193,682,1,2
691,1193,690,1,2
699,1193,700,2,1
717,1193,716,1,2
725,1193,724,1,2
733,1193,734,2,1
742,1189,741,1,2
750,1167,784,3,0
751,1193,750,1,2
767,1193,768,2,1
819,1176,818,1,2
855,1161,854,1,2
896,1193,895,1,2
912,1195,878,0,3
933,1166,899,0,3
948,1167,949,2,1
962,1163,961,1,2
969,1236,968,1,2
990,1163,989,1,2
996,1163,995,1,2
999,1163,1000,2,1
1024,1163,1023,1,2
1030,1163,1029,1,2
1039,1226,1040,2,1
1058,1163,1057,1,2
1064,1163,1063,1,2
1069,1163,1035,0,3
1092,1163,1091,1,2
1098,1163,1097,1,2
1104,1179,1103,1,2
1126,1163,1125,1,2
1132,1163,1131,1,2
1139,1163,1105,0,3
1156,1194,675,0,4
1157,1217,72,0,4
1158,1194,241,0,4
1158,1236,640,0,4
1160,1233,570,0,4
1163,1194,275,0,4
1163,1240,275,0,4
1163,1245,741,0,4
1164,1167,1125,0,4
1167,1161,37,0,4
1167,1164,37,0,4
1167,1165,37,0,4
1167,1170,37,0,4
1167,1180,37,0,4
1167,1183,37,0,4
1167,1193,37,0,4
1167,1195,37,0,4
1167,1205,37,0,4
1167,1210,37,0,4
1167,1212,37,0,4
1167,1213,37,0,4
1167,1216,37,0,4
1167,1218,37,0,4
1167,1220,37,0,4
1167,1225,37,0,4
1167,1226,37,0,4
1167,1230,37,0,4
1167,1232,37,0,4
1167,1234,37,0,4
1167,1235,37,0,4
1167,1239,37,0,4
1167,1244,37,0,4
1167,1248,37,0,4
1167,1250,37,0,4
1170,1179,369,0,4
1179,1170,574,0,4
1180,1167,67,0,4
1183,1167,67,0,4
1189,1194,275,0,4
1192,1235,39,0,4
1193,1159,750,0,4
1193,1168,750,0,4
1193,1174,750,0,4
1193,1185,750,0,4
1193,1188,750,0,4
1193,1206,750,0,4
1193,1213,1150,0,4
1193,1215,750,0,4
1193,1246,750,0,4
1193,1253,750,0,4
1194,1156,505,0,4
1194,1158,139,0,4
1194,1162,505,0,4
1194,1163,139,0,4
1194,1176,505,0,4
1194,1179,505,0,4
1194,1187,505,0,4
1194,1189,139,0,4
1194,1199,138,0,4
1194,1207,139,0,4
1194,1209,505,0,4
1194,1221,139,0,4
1194,1223,139,0,4
1194,1224,505,0,4
1194,1225,104,0,4
1194,1237,505,0,4
1194,1241,505,0,4
1194,1242,139,0,4
1194,1243,139,0,4
1194,1248,505,0,4
1194,1249,505,0,4
1195,1167,37,0,4
1198,1172,672,0,4
1198,1231,672,0,4
1199,1194,240,0,4
1207,1194,241,0,4
1213,1193,28,0,4
1217,1157,72,0,4
1221,1194,241,0,4
1223,1194,241,0,4
1225,1194,0,0,4
1233,1160,604,0,4
1234,1167,1125,0,4
1235,1167,35,0,4
1235,1192,35,0,4
1236,1158,504,0,4
1237,1194,607,0,4
1242,1194,208,0,4
1243,1194,207,0,4
1245,1163,904,0,4
1249,1194,574,0,4
