4,1234,5,1,0
5,1234,1234,4,0
39,1174,38,1,2
49,1235,15,0,2
89,1227,123,3,0
111,1184,110,1,2
121,1227,155,3,0
133,1165,99,0,3
155,1227,189,3,0
186,1222,152,0,3
254,1227,255,2,1
260,1236,261,2,1
278,1234,277,1,2
317,1246,351,3,0
318,1246,352,3,0
319,1246,320,2,1
320,1246,321,2,1
337,1212,303,0,3
351,1246,385,3,0
352,1246,386,3,0
353,1227,354,2,1
354,1246,355,2,1
365,1227,399,3,0
386,1246,420,3,0
390,1246,391,2,1
394,1227,428,3,0
395,1227,429,3,0
396,1227,430,3,0
397,1227,431,3,0
398,1227,432,3,0
399,1227,433,3,0
420,1246,454,3,0
424,1246,425,2,1
436,1227,1227,4,0
451,1254,452,2,1
454,1246,488,3,0
460,1246,426,0,3
467,1227,433,0,3
470,1227,436,0,3
472,1208,471,1,2
473,1208,439,0,3
473,1237,507,3,0
474,1208,440,0,3
475,1208,441,0,3
488,1246,522,3,0
494,1246,460,0,3
498,1221,499,2,1
499,1226,500,2,1
501,1227,467,0,3
504,1227,470,0,3
522,1246,556,3,0
529,1246,495,0,3
535,1227,501,0,3
538,1227,504,0,3
556,1246,590,3,0
563,1246,529,0,3
564,1246,530,0,3
569,1227,535,0,3
572,1227,538,0,3
575,1170,541,0,3
590,1246,624,3,0
594,1189,595,2,1
599,1246,565,0,3
603,1227,569,0,3
606,1227,572,0,3
624,1246,658,3,0
626,1227,627,2,1
633,1246,599,0,3
634,1193,633,1,2
634,1246,600,0,3
637,1227,603,0,3
640,1227,606,0,3
658,1246,692,3,0
670,1246,636,0,3
671,1227,637,0,3
671,1246,637,0,3
674,1227,640,0,3
675,1246,641,0,3
693,1246,727,3,0
694,1246,728,3,0
695,1246,729,3,0
696,1246,730,3,0
697,1227,698,2,1
697,1246,731,3,0
698,1246,732,3,0
704,1246,670,0,3
705,1227,671,0,3
705,1246,671,0,3
708,1204,707,1,2
708,1227,674,0,3
709,1246,710,2,1
739,1227,705,0,3
742,1227,708,0,3
773,1227,739,0,3
776,1227,742,0,3
802,1227,768,0,3
807,1227,773,0,3
810,1227,776,0,3
814,1222,780,0,3
818,1224,817,1,2
841,1227,807,0,3
844,1227,810,0,3
852,1224,851,1,2
875,1227,841,0,3
878,1227,844,0,3
882,1252,883,2,1
894,1172,893,1,2
901,1244,867,0,3
907,1227,873,0,3
909,1227,875,0,3
912,1227,878,0,3
976,1161,977,2,1
1054,1207,1055,1,1
1054,1220,1087,3,2
1075,1218,1076,2,1
1157,1208,75,0,4
1160,1167,539,0,4
1165,1185,1153,0,4
1166,1208,109,0,4
1167,1160,539,0,4
1167,1208,41,0,4
1169,1208,109,0,4
1171,1208,576,0,4
1175,1208,177,0,4
1181,1208,177,0,4
1192,1251,573,0,4
1193,1220,820,0,4
1193,1250,820,0,4
1197,1208,143,0,4
1198,1208,177,0,4
1199,1237,243,0,4
1200,1208,41,0,4
1201,1208,177,0,4
1203,1208,177,0,4
1208,1156,439,0,4
1208,1157,7,0,4
1208,1158,439,0,4
1208,1162,439,0,4
1208,1163,439,0,4
1208,1166,7,0,4
1208,1167,7,0,4
1208,1169,7,0,4
1208,1171,439,0,4
1208,1175,7,0,4
1208,1179,439,0,4
1208,1181,7,0,4
1208,1187,439,0,4
1208,1189,439,0,4
1208,1194,439,0,4
1208,1196,439,0,4
1208,1197,7,0,4
1208,1198,7,0,4
1208,1199,439,0,4
1208,1200,7,0,4
1208,1201,7,0,4
1208,1203,7,0,4
1208,1207,439,0,4
1208,1209,439,0,4
1208,1211,439,0,4
1208,1217,7,0,4
1208,1221,439,0,4
1208,1223,439,0,4
1208,1236,439,0,4
1208,1237,439,0,4
1208,1238,7,0,4
1208,1241,439,0,4
1208,1243,439,0,4
1208,1249,439,0,4
1217,1208,41,0,4
1219,1246,673,0,4
1220,1193,820,0,4
1220,1250,1121,0,4
1221,1241,644,0,4
1224,1165,611,0,4
1224,1212,611,0,4
1224,1220,611,0,4
1224,1244,611,0,4
1224,1250,611,0,4
1227,1159,436,0,4
1227,1168,436,0,4
1227,1174,436,0,4
1227,1178,436,0,4
1227,1190,436,0,4
1227,1206,436,0,4
1227,1222,436,0,4
1234,1158,5,0,4
1234,1207,5,0,4
1234,1223,5,0,4
1234,1237,5,0,4
1234,1249,5,0,4
1236,1206,440,0,4
1237,1199,243,0,4
1238,1208,109,0,4
1241,1221,644,0,4
1246,1202,263,0,4
1246,1204,263,0,4
1246,1219,263,0,4
1249,1234,243,0,4
1250,1193,820,0,4
1250,1220,1121,0,4
1251,1192,675,0,4
