12,1192,11,0,1
15,1192,14,0,1
17,1216,18,1,0
27,1216,1149,3,3
33,1216,1155,3,3
44,1194,78,3,0
46,1192,45,1,2
51,1194,85,3,0
51,1216,52,2,1
52,1194,86,3,0
61,1216,27,0,2
67,1216,33,0,2
85,1192,84,1,2
85,1216,86,2,1
86,1192,85,1,2
87,1170,53,0,3
87,1192,86,1,2
88,1192,87,1,2
89,1192,88,1,2
90,1192,89,1,2
95,1216,61,0,3
101,1216,67,0,3
119,1216,120,2,1
127,1210,128,2,1
129,1192,163,3,0
129,1216,95,0,3
135,1216,101,0,3
153,1216,154,2,1
163,1216,129,0,3
169,1216,135,0,3
170,1240,171,1,1
173,1183,139,0,3
186,1240,1240,4,0
187,1216,188,2,1
188,1216,189,2,1
197,1216,163,0,3
203,1216,169,0,3
204,1240,205,1,1
214,1240,180,0,3
220,1240,186,0,3
222,1216,223,2,1
228,1192,262,3,0
231,1216,197,0,3
237,1216,203,0,3
238,1240,239,1,1
248,1240,214,0,3
254,1240,220,0,3
258,1216,259,2,1
259,1216,260,2,1
265,1216,231,0,3
271,1216,237,0,3
272,1240,273,1,1
277,1200,243,0,3
277,1217,243,0,3
282,1240,248,0,3
283,1169,282,1,2
288,1240,254,0,3
292,1216,293,2,1
293,1216,294,2,1
299,1216,265,0,3
305,1216,271,0,3
306,1240,307,1,1
308,1235,307,1,2
309,1235,275,0,3
310,1235,276,0,3
311,1235,277,0,3
316,1240,282,0,3
322,1240,288,0,3
327,1192,328,2,1
328,1166,362,3,0
328,1216,294,0,3
333,1216,299,0,3
339,1216,305,0,3
340,1240,341,1,1
342,1235,341,1,2
350,1240,316,0,3
356,1240,322,0,3
361,1192,362,2,1
362,1216,328,0,3
367,1216,333,0,3
373,1216,339,0,3
374,1240,375,1,1
384,1240,350,0,3
390,1240,356,0,3
398,1216,364,0,3
399,1216,365,0,3
401,1216,367,0,3
407,1216,373,0,3
408,1240,409,1,1
418,1240,384,0,3
424,1240,390,0,3
430,1201,464,3,0
432,1216,398,0,3
433,1216,399,0,3
435,1216,401,0,3
441,1216,407,0,3
445,1240,446,2,1
452,1240,418,0,3
458,1240,424,0,3
469,1216,435,0,3
479,1240,480,2,1
485,1243,484,1,2
486,1240,452,0,3
492,1240,458,0,3
498,1163,532,3,0
501,1226,500,1,2
520,1171,519,1,2
520,1240,486,0,3
526,1240,492,0,3
549,1240,515,0,3
554,1240,520,0,3
560,1240,526,0,3
588,1240,554,0,3
594,1240,560,0,3
619,1240,585,0,3
622,1240,588,0,3
628,1240,594,0,3
656,1240,622,0,3
726,1192,725,1,2
729,1192,728,1,2
731,1192,732,2,1
740,1176,741,2,1
752,1180,786,3,0
760,1192,759,1,2
763,1192,762,1,2
765,1194,766,2,1
782,1176,816,2,0
794,1192,793,1,2
795,1188,761,0,3
797,1192,796,1,2
802,1192,803,2,1
818,1235,819,2,1
828,1192,827,1,2
830,1188,796,0,3
831,1192,830,1,2
836,1192,837,2,1
852,1193,886,3,0
862,1192,861,1,2
865,1192,864,1,2
886,1193,920,3,0
896,1192,895,1,2
899,1192,898,1,2
909,1193,910,2,1
919,1193,920,2,1
920,1193,954,3,0
930,1192,929,1,2
933,1192,932,1,2
935,1163,969,3,0
941,1192,907,0,3
943,1193,944,2,1
953,1193,954,2,1
954,1193,988,3,0
964,1192,963,1,2
967,1192,966,1,2
977,1193,978,2,1
987,1193,988,2,1
988,1193,1022,3,0
995,1240,996,2,1
998,1192,997,1,2
1001,1192,1000,1,2
1011,1193,1012,2,1
1012,1192,978,0,3
1021,1193,1022,2,1
1022,1193,1193,4,0
1026,1253,1025,1,2
1032,1192,1031,1,2
1035,1192,1034,1,2
1066,1192,1065,1,2
1069,1192,1068,1,2
