14,1247,13,0,1
18,1247,17,0,1
29,1247,63,2,0
30,1255,31,1,0
48,1247,47,1,2
52,1247,51,1,2
54,1164,20,0,2
61,1247,95,3,0
64,1255,65,2,1
82,1247,81,1,2
86,1247,85,1,2
98,1255,99,2,1
113,1255,147,3,0
114,1255,148,3,0
116,1247,115,1,2
120,1247,119,1,2
127,1247,161,3,0
132,1255,133,2,1
148,1255,1255,4,0
150,1247,149,1,2
154,1247,153,1,2
161,1247,195,3,0
166,1255,167,2,1
181,1255,1255,4,0
188,1247,187,1,2
199,1255,200,2,1
204,1160,238,2,0
222,1247,221,1,2
223,1218,222,1,2
233,1255,234,2,1
252,1227,251,1,2
256,1247,255,1,2
257,1218,256,1,2
260,1247,261,2,1
273,1175,307,3,0
277,1255,278,2,1
286,1227,285,1,2
291,1218,290,1,2
294,1218,295,2,1
300,1175,334,3,0
302,1175,336,3,0
307,1175,341,3,0
314,1230,313,1,2
318,1227,284,0,3
320,1227,319,1,2
325,1218,324,1,2
332,1175,366,3,0
336,1175,370,3,0
341,1175,375,3,0
351,1189,317,0,3
353,1166,352,1,2
354,1227,353,1,2
359,1218,358,1,2
359,1247,360,2,1
361,1189,327,0,3
364,1166,398,3,0
364,1218,330,0,3
370,1175,404,3,0
375,1175,409,3,0
381,1175,347,0,3
382,1255,348,0,3
393,1218,392,1,2
404,1175,438,3,0
409,1175,443,3,0
410,1243,444,3,0
416,1255,382,0,3
427,1218,426,1,2
438,1175,472,3,0
443,1175,477,3,0
461,1218,460,1,2
470,1218,436,0,3
477,1175,511,3,0
486,1255,452,0,3
495,1218,494,1,2
504,1244,505,2,1
505,1218,471,0,3
511,1175,545,3,0
516,1209,515,1,2
521,1225,520,1,2
529,1218,528,1,2
544,1175,545,1,1
545,1175,579,3,0
563,1218,562,1,2
565,1251,531,0,3
575,1175,576,2,1
578,1175,579,1,1
579,1175,613,3,0
591,1218,590,1,2
596,1247,595,1,2
597,1218,596,1,2
597,1247,598,2,1
609,1175,610,2,1
612,1175,613,1,1
613,1175,1175,4,0
625,1218,624,1,2
630,1247,629,1,2
631,1218,630,1,2
636,1175,637,2,1
637,1175,638,2,1
638,1175,639,2,1
639,1175,640,2,1
640,1175,641,2,1
641,1175,642,2,1
642,1175,643,2,1
643,1175,644,2,1
659,1218,658,1,2
664,1247,663,1,2
665,1218,664,1,2
666,1218,665,1,2
667,1218,666,1,2
668,1216,667,1,2
668,1247,669,2,1
693,1218,692,1,2
698,1247,697,1,2
727,1218,726,1,2
732,1247,731,1,2
733,1218,732,1,2
734,1218,733,1,2
738,1247,704,0,3
761,1218,760,1,2
761,1239,760,1,2
766,1247,765,1,2
767,1218,766,1,2
768,1218,767,1,2
776,1218,810,3,0
795,1218,794,1,2
800,1247,799,1,2
801,1218,800,1,2
802,1218,801,1,2
808,1218,842,3,0
828,1255,862,3,0
829,1218,828,1,2
834,1247,833,1,2
835,1218,834,1,2
836,1218,835,1,2
842,1218,876,3,0
842,1247,808,0,3
868,1247,867,1,2
869,1218,868,1,2
870,1218,869,1,2
893,1255,927,3,0
902,1247,901,1,2
903,1218,902,1,2
904,1218,903,1,2
913,1247,879,0,3
923,1214,889,0,3
936,1247,935,1,2
937,1218,936,1,2
938,1218,937,1,2
941,1218,942,2,1
970,1247,969,1,2
972,1218,971,1,2
1000,1247,999,1,2
1004,1247,1003,1,2
1006,1218,1005,1,2
1007,1218,1008,2,1
1034,1247,1033,1,2
1038,1247,1037,1,2
1040,1218,1039,1,2
1057,1255,1058,2,1
1063,1164,1064,2,1
1068,1247,1067,1,2
1072,1247,1071,1,2
1073,1247,1072,1,2
1074,1247,1073,1,2
1075,1247,1074,1,2
1089,1213,1123,3,0
1098,1227,1099,2,1
1099,1227,1100,2,1
1100,1227,1101,2,1
1101,1227,1227,4,0
1102,1247,1101,1,2
1118,1158,1119,2,1
1136,1247,1135,1,2
1140,1247,1139,1,2
1152,1255,1153,2,1
1158,1173,647,0,4
1159,1255,235,0,4
1160,1247,47,0,4
1160,1254,510,0,4
1162,1223,615,0,4
1164,1255,1133,0,4
1166,1167,545,0,4
1166,1175,579,0,4
1167,1166,511,0,4
1167,1175,511,0,4
1167,1227,13,0,4
1168,1189,266,0,4
1169,1175,579,0,4
1173,1158,647,0,4
1173,1227,183,0,4
1175,1160,613,0,4
1175,1166,613,0,4
1175,1167,613,0,4
1175,1168,613,0,4
1175,1169,613,0,4
1175,1172,613,0,4
1175,1178,613,0,4
1175,1184,613,0,4
1175,1186,613,0,4
1175,1190,613,0,4
1175,1191,613,0,4
1175,1192,613,0,4
1175,1200,613,0,4
1175,1214,613,0,4
1175,1217,613,0,4
1175,1222,613,0,4
1175,1227,613,0,4
1175,1228,613,0,4
1175,1231,613,0,4
1175,1233,613,0,4
1175,1238,613,0,4
1175,1252,613,0,4
1179,1191,581,0,4
1179,1223,615,0,4
1186,1175,545,0,4
1189,1168,284,0,4
1189,1206,317,0,4
1191,1175,613,0,4
1191,1179,579,0,4
1191,1227,115,0,4
1192,1227,47,0,4
1194,1255,113,0,4
1195,1255,45,0,4
1196,1241,615,0,4
1198,1200,182,0,4
1200,1175,511,0,4
1200,1198,80,0,4
1202,1246,679,0,4
1205,1255,12,0,4
1208,1227,1101,0,4
1208,1255,12,0,4
1210,1255,174,0,4
1214,1247,47,0,4
1215,1255,235,0,4
1218,1159,692,0,4
1218,1168,658,0,4
1218,1174,725,0,4
1218,1185,658,0,4
1218,1188,692,0,4
1218,1206,658,0,4
1218,1215,725,0,4
1218,1246,725,0,4
1218,1253,692,0,4
1218,1254,725,0,4
1220,1255,1126,0,4
1223,1162,615,0,4
1223,1179,615,0,4
1225,1255,174,0,4
1227,1167,1101,0,4
1227,1170,1101,0,4
1227,1173,1101,0,4
1227,1186,1101,0,4
1227,1191,1101,0,4
1227,1192,1101,0,4
1227,1208,1101,0,4
1231,1243,272,0,4
1233,1247,115,0,4
1234,1255,1133,0,4
1236,1255,113,0,4
1238,1175,579,0,4
1239,1254,692,0,4
1241,1196,615,0,4
1243,1178,580,0,4
1243,1208,580,0,4
1243,1222,580,0,4
1243,1227,580,0,4
1243,1231,248,0,4
1246,1202,698,0,4
1246,1218,731,0,4
1247,1160,1134,0,4
1247,1182,1134,0,4
1247,1202,1134,0,4
1247,1204,1134,0,4
1247,1214,1134,0,4
1247,1219,1134,0,4
1247,1233,1134,0,4
1247,1240,1101,0,4
1247,1245,1101,0,4
1250,1255,1093,0,4
1255,1159,181,0,4
1255,1164,148,0,4
1255,1165,148,0,4
1255,1170,148,0,4
1255,1177,148,0,4
1255,1180,148,0,4
1255,1183,148,0,4
1255,1188,148,0,4
1255,1194,148,0,4
1255,1195,148,0,4
1255,1205,148,0,4
1255,1208,148,0,4
1255,1210,181,0,4
1255,1215,181,0,4
1255,1220,148,0,4
1255,1225,181,0,4
1255,1229,148,0,4
1255,1234,148,0,4
1255,1235,148,0,4
1255,1236,148,0,4
1255,1244,148,0,4
1255,1246,181,0,4
1255,1247,148,0,4
1255,1250,148,0,4
1255,1253,148,0,4
1255,1254,181,0,4
