33,1225,67,2,0
144,1236,143,1,2
214,1173,213,1,2
247,1181,246,1,2
278,1213,312,3,0
306,1223,307,1,1
354,1175,353,1,2
395,1187,429,3,0
458,1249,424,0,3
527,1162,493,0,3
541,1213,542,2,1
578,1223,612,2,0
579,1223,613,3,0
601,1246,567,0,3
611,1223,645,3,0
615,1206,581,0,3
646,1187,612,0,2
647,1187,613,0,3
679,1187,678,1,2
684,1161,650,0,3
717,1213,718,2,1
718,1213,719,2,1
719,1213,720,2,1
720,1213,721,2,1
721,1213,1213,4,0
755,1210,754,1,2
839,1227,838,1,2
904,1218,938,3,0
1018,1249,984,0,3
1023,1187,1057,3,0
1070,1226,1036,0,3
1155,1187,1122,2,3
1185,1246,658,0,4
1194,1223,109,0,4
1194,1238,541,0,4
1206,1237,593,0,4
1210,1250,136,0,4
1213,1156,721,0,4
1213,1158,721,0,4
1213,1162,721,0,4
1213,1163,721,0,4
1213,1171,721,0,4
1213,1173,721,0,4
1213,1175,721,0,4
1213,1176,721,0,4
1213,1179,721,0,4
1213,1181,721,0,4
1213,1182,721,0,4
1213,1187,721,0,4
1213,1189,721,0,4
1213,1196,721,0,4
1213,1197,721,0,4
1213,1198,721,0,4
1213,1199,721,0,4
1213,1201,721,0,4
1213,1202,721,0,4
1213,1203,721,0,4
1213,1204,721,0,4
1213,1207,721,0,4
1213,1209,721,0,4
1213,1211,721,0,4
1213,1216,721,0,4
1213,1218,721,0,4
1213,1219,721,0,4
1213,1221,721,0,4
1213,1223,721,0,4
1213,1224,721,0,4
1213,1237,721,0,4
1213,1241,721,0,4
1213,1242,721,0,4
1213,1243,721,0,4
1213,1248,721,0,4
1213,1249,721,0,4
1213,1251,721,0,4
1213,1255,721,0,4
1216,1213,721,0,4
1218,1213,721,0,4
1223,1164,645,0,4
1223,1194,212,0,4
1223,1234,645,0,4
1225,1213,203,0,4
1226,1230,755,0,4
1230,1226,755,0,4
1236,1202,142,0,4
1236,1255,142,0,4
1238,1194,575,0,4
1246,1185,726,0,4
1248,1213,687,0,4
1250,1210,1122,0,4
