1,1220,0,0,0
16,1220,17,1,0
32,1164,66,2,0
50,1220,51,2,1
82,1215,83,2,1
84,1220,85,2,1
117,1176,151,3,0
118,1220,119,2,1
138,1170,172,3,0
139,1245,140,2,1
140,1245,141,2,1
141,1245,142,2,1
142,1245,143,2,1
143,1245,144,2,1
145,1157,144,1,2
151,1245,1245,4,0
152,1220,153,2,1
186,1220,187,2,1
220,1220,221,2,1
253,1226,252,1,2
254,1220,255,2,1
254,1226,255,2,1
287,1226,286,1,2
287,1245,253,0,3
321,1226,320,1,2
321,1245,287,0,3
325,1226,326,2,1
343,1238,309,0,3
344,1220,378,3,0
348,1226,347,1,2
355,1226,354,1,2
355,1245,321,0,3
382,1226,381,1,2
389,1226,388,1,2
389,1245,355,0,3
406,1164,405,1,2
407,1164,373,0,3
415,1245,381,0,3
416,1226,415,1,2
423,1226,422,1,2
423,1245,389,0,3
441,1245,408,2,3
449,1245,415,0,3
450,1226,449,1,2
457,1226,456,1,2
457,1245,423,0,3
465,1226,431,0,3
483,1245,449,0,3
484,1226,483,1,2
491,1226,490,1,2
491,1245,457,0,3
517,1245,483,0,3
518,1226,517,1,2
525,1226,524,1,2
525,1245,491,0,3
551,1245,517,0,3
552,1226,551,1,2
559,1226,558,1,2
585,1156,584,1,2
585,1245,551,0,3
586,1226,585,1,2
615,1179,581,0,3
618,1245,584,0,3
619,1245,585,0,3
620,1226,619,1,2
654,1226,653,1,2
686,1205,720,3,0
722,1226,756,3,0
729,1226,763,3,0
730,1226,764,3,0
731,1226,765,3,0
732,1226,766,3,0
733,1226,767,3,0
734,1226,768,3,0
760,1182,794,3,0
882,1164,883,2,1
920,1220,921,2,1
933,1211,967,3,0
934,1244,933,1,2
935,1224,969,3,0
953,1157,919,0,3
954,1220,955,2,1
1005,1250,1006,2,1
1027,1209,1026,1,2
1059,1220,1025,0,3
1089,1220,1088,1,1
1093,1220,1059,0,3
1123,1220,1122,1,1
1124,1220,1123,1,2
1125,1220,1124,1,2
1138,1220,1139,2,1
1157,1164,76,0,4
1159,1254,727,0,4
1160,1200,43,0,4
1164,1157,1129,0,4
1164,1158,373,0,4
1164,1167,1129,0,4
1164,1194,373,0,4
1164,1195,1129,0,4
1164,1196,1129,0,4
1164,1199,373,0,4
1164,1200,1129,0,4
1164,1207,1129,0,4
1164,1208,1129,0,4
1164,1211,373,0,4
1164,1221,373,0,4
1164,1223,373,0,4
1164,1236,1129,0,4
1167,1164,42,0,4
1167,1214,540,0,4
1171,1201,178,0,4
1171,1207,644,0,4
1171,1220,644,0,4
1179,1161,611,0,4
1179,1165,611,0,4
1179,1176,611,0,4
1179,1185,611,0,4
1179,1188,611,0,4
1179,1193,611,0,4
1179,1212,611,0,4
1179,1213,611,0,4
1179,1216,611,0,4
1179,1218,611,0,4
1179,1220,611,0,4
1179,1226,611,0,4
1179,1230,611,0,4
1179,1232,611,0,4
1179,1239,611,0,4
1179,1244,611,0,4
1179,1248,611,0,4
1179,1250,611,0,4
1179,1253,611,0,4
1182,1220,708,0,4
1185,1255,163,0,4
1191,1198,675,0,4
1194,1164,475,0,4
1195,1164,7,0,4
1196,1164,211,0,4
1198,1191,676,0,4
1200,1160,43,0,4
1200,1164,42,0,4
1201,1171,178,0,4
1202,1245,146,0,4
1207,1164,212,0,4
1207,1171,644,0,4
1208,1164,1130,0,4
1210,1220,1026,0,4
1211,1249,244,0,4
1214,1167,540,0,4
1215,1226,761,0,4
1219,1220,709,0,4
1220,1157,1155,0,4
1220,1160,1155,0,4
1220,1164,855,0,4
1220,1166,1155,0,4
1220,1167,1155,0,4
1220,1169,1155,0,4
1220,1170,1155,0,4
1220,1171,788,0,4
1220,1177,1155,0,4
1220,1180,1155,0,4
1220,1182,788,0,4
1220,1183,1155,0,4
1220,1184,1155,0,4
1220,1186,1155,0,4
1220,1191,1155,0,4
1220,1192,1155,0,4
1220,1194,1155,0,4
1220,1195,1155,0,4
1220,1197,1155,0,4
1220,1200,1155,0,4
1220,1204,1155,0,4
1220,1205,1155,0,4
1220,1208,1155,0,4
1220,1210,855,0,4
1220,1214,1155,0,4
1220,1217,1155,0,4
1220,1219,788,0,4
1220,1225,855,0,4
1220,1227,855,0,4
1220,1229,1155,0,4
1220,1233,1155,0,4
1220,1234,1155,0,4
1220,1235,1155,0,4
1220,1236,1155,0,4
1220,1238,1155,0,4
1220,1247,855,0,4
1220,1255,1155,0,4
1221,1164,312,0,4
1221,1249,645,0,4
1225,1220,1059,0,4
1226,1159,756,0,4
1226,1168,756,0,4
1226,1174,756,0,4
1226,1185,721,0,4
1226,1188,756,0,4
1226,1206,756,0,4
1226,1215,756,0,4
1226,1246,756,0,4
1226,1253,756,0,4
1228,1247,1065,0,4
1234,1220,1128,0,4
1236,1164,75,0,4
1236,1248,75,0,4
1242,1249,212,0,4
1245,1156,151,0,4
1245,1158,151,0,4
1245,1162,151,0,4
1245,1163,151,0,4
1245,1171,151,0,4
1245,1173,151,0,4
1245,1175,151,0,4
1245,1179,151,0,4
1245,1181,151,0,4
1245,1187,151,0,4
1245,1189,151,0,4
1245,1196,151,0,4
1245,1197,151,0,4
1245,1198,151,0,4
1245,1199,151,0,4
1245,1201,151,0,4
1245,1202,151,0,4
1245,1203,151,0,4
1245,1207,151,0,4
1245,1209,151,0,4
1245,1211,151,0,4
1245,1221,151,0,4
1245,1223,151,0,4
1245,1224,151,0,4
1245,1237,151,0,4
1245,1241,151,0,4
1245,1242,151,0,4
1245,1243,151,0,4
1245,1249,151,0,4
1245,1251,151,0,4
1245,1255,151,0,4
1246,1226,761,0,4
1247,1228,1063,0,4
1248,1236,1053,0,4
1249,1211,244,0,4
1249,1221,645,0,4
1249,1242,212,0,4
1254,1159,761,0,4
1255,1185,144,0,4
