3,1188,1125,3,3
3,1211,2,0,1
4,1175,3,0,1
8,1175,7,0,1
9,1211,8,0,1
18,1237,1140,3,3
19,1237,1141,3,3
20,1242,1142,3,3
27,1218,26,0,1
34,1214,35,1,1
35,1214,36,2,1
36,1214,37,2,1
37,1211,36,1,2
37,1214,1214,4,0
38,1175,37,1,2
42,1175,41,1,2
43,1211,42,1,2
66,1214,67,2,1
67,1214,34,2,3
68,1236,69,1,1
71,1211,70,1,2
72,1175,71,1,2
76,1175,75,1,2
77,1211,76,1,2
83,1180,84,2,1
86,1252,120,3,0
105,1211,104,1,2
106,1175,105,1,2
108,1188,109,2,1
110,1175,109,1,2
111,1211,110,1,2
118,1252,152,3,0
126,1188,125,1,2
139,1211,138,1,2
139,1255,1255,4,0
140,1175,139,1,2
142,1188,143,2,1
145,1211,144,1,2
173,1211,172,1,2
174,1175,208,3,0
175,1188,209,3,0
178,1175,212,3,0
179,1175,213,3,0
179,1211,178,1,2
180,1175,214,3,0
181,1175,215,3,0
182,1175,216,3,0
183,1175,217,3,0
184,1175,218,3,0
207,1211,206,1,2
241,1211,240,1,2
247,1211,246,1,2
248,1211,247,1,2
249,1211,248,1,2
250,1211,249,1,2
251,1211,250,1,2
252,1211,251,1,2
274,1188,308,3,0
282,1211,281,1,2
283,1211,282,1,2
284,1211,283,1,2
290,1211,324,3,0
306,1188,340,2,0
316,1211,315,1,2
316,1252,317,2,1
322,1197,356,3,0
325,1157,326,2,1
356,1211,390,3,0
373,1188,407,3,0
391,1179,392,2,1
415,1252,416,2,1
423,1201,457,3,0
426,1237,460,3,0
458,1252,492,3,0
459,1252,493,3,0
460,1237,494,3,0
460,1252,494,3,0
461,1252,495,3,0
462,1252,496,3,0
463,1252,497,3,0
469,1218,470,2,1
472,1188,473,2,1
474,1179,473,1,2
478,1163,477,1,2
490,1242,524,3,0
494,1237,528,3,0
498,1252,1252,4,0
506,1188,507,2,1
523,1209,524,2,1
528,1237,562,3,0
538,1188,539,2,1
552,1252,553,2,1
554,1245,520,0,3
557,1224,558,2,1
562,1237,596,3,0
571,1188,572,2,1
588,1252,589,2,1
594,1237,628,3,0
594,1255,595,2,1
595,1237,629,3,0
596,1237,630,3,0
603,1188,604,2,1
623,1252,624,2,1
626,1237,660,3,0
627,1237,661,3,0
628,1237,662,3,0
629,1237,663,3,0
630,1237,664,3,0
631,1237,665,3,0
638,1237,672,3,0
639,1225,605,0,3
656,1237,657,2,1
659,1252,660,2,1
660,1242,694,3,0
661,1242,695,3,0
662,1242,696,3,0
663,1242,697,3,0
664,1242,698,3,0
669,1188,670,2,1
672,1237,1237,4,0
680,1188,714,2,0
681,1188,715,3,0
682,1188,716,3,0
683,1188,717,3,0
684,1188,718,3,0
690,1237,691,2,1
699,1237,665,0,3
703,1188,704,2,1
705,1242,1242,4,0
706,1237,672,0,3
711,1188,745,3,0
712,1188,746,3,0
713,1188,747,3,0
718,1188,1188,4,0
724,1237,725,2,1
733,1237,699,0,3
734,1242,700,0,3
736,1188,737,2,1
739,1242,705,0,3
740,1237,706,0,3
750,1214,784,3,0
758,1237,759,2,1
767,1237,733,0,3
768,1242,734,0,3
770,1188,771,2,1
773,1242,739,0,3
774,1237,740,0,3
792,1237,793,2,1
801,1237,767,0,3
802,1190,801,1,2
802,1242,768,0,3
807,1242,773,0,3
808,1237,774,0,3
826,1237,827,2,1
835,1237,801,0,3
836,1242,802,0,3
841,1242,807,0,3
842,1188,843,2,1
842,1237,808,0,3
854,1175,853,1,2
858,1175,857,1,2
860,1211,859,1,2
860,1237,861,2,1
860,1242,861,2,1
861,1211,862,2,1
869,1237,835,0,3
870,1242,836,0,3
875,1242,841,0,3
876,1237,842,0,3
878,1188,879,2,1
888,1175,887,1,2
892,1175,891,1,2
894,1175,895,2,1
894,1237,895,2,1
902,1226,903,2,1
903,1237,869,0,3
903,1252,869,0,3
904,1242,870,0,3
909,1242,875,0,3
910,1237,876,0,3
922,1175,921,1,2
926,1175,925,1,2
929,1237,930,2,1
931,1242,932,2,1
932,1211,898,0,3
937,1237,903,0,3
938,1242,904,0,3
939,1252,905,0,3
941,1219,907,0,3
943,1242,909,0,3
944,1237,910,0,3
956,1175,955,1,2
958,1231,957,1,2
960,1175,959,1,2
965,1242,966,2,1
966,1211,932,0,3
971,1237,937,0,3
972,1242,938,0,3
977,1242,943,0,3
978,1237,944,0,3
990,1175,989,1,2
994,1175,993,1,2
995,1211,994,1,2
1005,1237,971,0,3
1006,1242,972,0,3
1011,1242,977,0,3
1012,1237,978,0,3
1017,1182,1051,3,0
1024,1175,1023,1,2
1028,1175,1027,1,2
1029,1211,1028,1,2
1039,1237,1005,0,3
1040,1242,1006,0,3
1045,1242,1011,0,3
1052,1188,1018,0,3
1057,1211,1056,1,2
1058,1175,1057,1,2
1062,1175,1061,1,2
1063,1211,1062,1,2
1069,1237,1035,0,3
1070,1175,1036,0,3
1073,1237,1039,0,3
1074,1242,1040,0,3
1079,1242,1045,0,3
1084,1251,1085,2,1
1088,1188,1054,0,2
1091,1211,1090,1,2
1092,1175,1091,1,2
1096,1175,1095,1,2
1097,1211,1096,1,2
1103,1237,1069,0,3
1105,1242,1071,0,3
1107,1237,1073,0,3
1108,1242,1074,0,3
1113,1242,1079,0,3
1124,1188,1090,0,3
1125,1211,1124,1,2
1126,1175,1125,1,2
1130,1175,1129,1,2
1131,1211,1130,1,2
1141,1237,1107,0,3
1141,1242,1107,0,3
1142,1242,1108,0,3
1147,1242,1113,0,3
1149,1218,1148,1,2
1150,1218,1116,0,3
1151,1218,1117,0,3
1152,1218,1118,0,3
1153,1218,1119,0,3
1159,1242,690,0,4
1165,1218,1117,0,4
1165,1244,1150,0,4
1168,1242,656,0,4
1169,1255,139,0,4
1171,1188,639,0,4
1171,1211,206,0,4
1172,1188,957,0,4
1175,1237,672,0,4
1175,1240,208,0,4
1175,1245,208,0,4
1181,1214,671,0,4
1181,1237,672,0,4
1185,1228,687,0,4
1188,1156,718,0,4
1188,1157,125,0,4
1188,1158,718,0,4
1188,1161,718,0,4
1188,1162,718,0,4
1188,1163,718,0,4
1188,1164,125,0,4
1188,1165,718,0,4
1188,1166,125,0,4
1188,1169,125,0,4
1188,1170,125,0,4
1188,1171,718,0,4
1188,1172,719,0,4
1188,1173,718,0,4
1188,1175,718,0,4
1188,1176,718,0,4
1188,1177,125,0,4
1188,1179,718,0,4
1188,1180,125,0,4
1188,1181,718,0,4
1188,1183,125,0,4
1188,1187,718,0,4
1188,1189,718,0,4
1188,1191,125,0,4
1188,1192,92,0,4
1188,1193,718,0,4
1188,1194,125,0,4
1188,1195,125,0,4
1188,1196,718,0,4
1188,1197,718,0,4
1188,1198,718,0,4
1188,1199,718,0,4
1188,1200,125,0,4
1188,1201,718,0,4
1188,1202,718,0,4
1188,1203,718,0,4
1188,1204,718,0,4
1188,1205,125,0,4
1188,1207,718,0,4
1188,1208,125,0,4
1188,1209,718,0,4
1188,1210,125,0,4
1188,1211,718,0,4
1188,1212,718,0,4
1188,1213,718,0,4
1188,1216,718,0,4
1188,1218,718,0,4
1188,1219,718,0,4
1188,1220,718,0,4
1188,1221,718,0,4
1188,1223,718,0,4
1188,1224,718,0,4
1188,1225,125,0,4
1188,1226,718,0,4
1188,1227,125,0,4
1188,1229,125,0,4
1188,1230,718,0,4
1188,1232,718,0,4
1188,1233,125,0,4
1188,1234,125,0,4
1188,1235,125,0,4
1188,1236,125,0,4
1188,1237,718,0,4
1188,1238,125,0,4
1188,1239,718,0,4
1188,1241,718,0,4
1188,1242,718,0,4
1188,1243,718,0,4
1188,1247,125,0,4
1188,1248,718,0,4
1188,1249,718,0,4
1188,1250,718,0,4
1188,1251,718,0,4
1188,1255,718,0,4
1192,1188,72,0,4
1192,1255,105,0,4
1197,1188,639,0,4
1198,1237,672,0,4
1198,1249,639,0,4
1201,1237,672,0,4
1202,1188,671,0,4
1203,1237,672,0,4
1204,1188,704,0,4
1204,1242,704,0,4
1210,1214,1055,0,4
1211,1171,206,0,4
1211,1173,206,0,4
1211,1202,206,0,4
1211,1219,639,0,4
1211,1240,206,0,4
1211,1245,206,0,4
1213,1216,26,0,4
1214,1164,37,0,4
1214,1170,37,0,4
1214,1181,569,0,4
1214,1195,37,0,4
1214,1205,37,0,4
1214,1208,37,0,4
1214,1210,37,0,4
1214,1225,37,0,4
1214,1234,37,0,4
1214,1235,37,0,4
1214,1247,37,0,4
1216,1213,1148,0,4
1218,1157,1116,0,4
1218,1160,1116,0,4
1218,1164,1116,0,4
1218,1165,1116,0,4
1218,1167,1116,0,4
1218,1170,1116,0,4
1218,1177,1116,0,4
1218,1180,1116,0,4
1218,1183,1116,0,4
1218,1184,1116,0,4
1218,1186,1116,0,4
1218,1192,1116,0,4
1218,1194,1116,0,4
1218,1195,1116,0,4
1218,1200,1116,0,4
1218,1205,1116,0,4
1218,1208,1116,0,4
1218,1214,1116,0,4
1218,1217,1116,0,4
1218,1220,1116,0,4
1218,1229,1116,0,4
1218,1230,750,0,4
1218,1234,1116,0,4
1218,1235,1116,0,4
1218,1236,1116,0,4
1218,1244,1116,0,4
1218,1247,1116,0,4
1219,1188,704,0,4
1219,1211,704,0,4
1220,1218,1117,0,4
1228,1185,1027,0,4
1230,1218,750,0,4
1234,1235,1,0,4
1235,1214,34,0,4
1235,1234,1,0,4
1236,1170,70,0,4
1237,1173,672,0,4
1237,1175,672,0,4
1237,1181,672,0,4
1237,1182,672,0,4
1237,1191,672,0,4
1237,1198,672,0,4
1237,1201,672,0,4
1237,1202,672,0,4
1237,1203,672,0,4
1237,1204,672,0,4
1237,1219,672,0,4
1237,1233,672,0,4
1242,1159,705,0,4
1242,1168,705,0,4
1242,1182,705,0,4
1242,1204,705,0,4
1242,1219,705,0,4
1244,1165,1150,0,4
1244,1218,1117,0,4
1247,1214,1125,0,4
1247,1255,1125,0,4
1249,1198,639,0,4
1250,1188,817,0,4
1252,1159,498,0,4
1252,1168,498,0,4
1252,1174,498,0,4
1252,1190,498,0,4
1252,1206,498,0,4
1252,1215,498,0,4
1252,1246,498,0,4
1255,1169,139,0,4
1255,1188,639,0,4
1255,1192,139,0,4
1255,1247,139,0,4
