5,1171,4,0,1
8,1172,7,0,1
11,1171,10,0,1
18,1172,52,2,0
20,1179,21,1,0
39,1171,38,1,2
42,1172,41,1,2
45,1171,44,1,2
54,1179,55,2,1
73,1171,72,1,2
76,1172,75,1,2
77,1172,76,1,2
79,1171,78,1,2
88,1179,89,2,1
107,1171,106,1,2
110,1172,109,1,2
111,1172,110,1,2
113,1171,112,1,2
117,1172,118,2,1
118,1178,152,3,0
122,1179,123,2,1
141,1171,140,1,2
144,1172,143,1,2
145,1172,144,1,2
147,1171,146,1,2
156,1179,157,2,1
175,1171,174,1,2
178,1172,177,1,2
179,1172,178,1,2
190,1179,191,2,1
193,1227,227,3,0
208,1199,1199,4,0
212,1172,211,1,2
213,1172,212,1,2
216,1171,215,1,2
216,1172,217,2,1
217,1171,216,1,2
218,1171,217,1,2
219,1171,218,1,2
220,1171,219,1,2
224,1179,225,2,1
238,1179,272,2,0
239,1179,273,3,0
243,1216,242,1,2
246,1172,245,1,2
247,1172,246,1,2
249,1200,215,0,3
258,1171,292,3,0
258,1179,259,2,1
272,1179,306,2,0
273,1179,307,3,0
280,1172,279,1,2
281,1172,280,1,2
292,1179,293,2,1
305,1179,339,3,0
307,1179,1179,4,0
314,1185,348,3,0
324,1171,358,3,0
325,1179,326,2,1
337,1179,338,2,1
371,1179,372,2,1
390,1213,356,0,3
442,1179,408,0,2
450,1172,449,1,2
452,1172,453,2,1
454,1236,455,2,1
472,1236,471,1,2
476,1179,442,0,2
484,1172,483,1,2
488,1236,489,2,1
506,1236,505,1,2
507,1236,506,1,2
508,1236,507,1,2
509,1236,508,1,2
518,1172,517,1,2
523,1172,524,2,1
529,1209,530,2,1
552,1172,551,1,2
586,1172,585,1,2
614,1183,613,1,2
620,1172,619,1,2
654,1172,653,1,2
663,1172,629,0,3
684,1240,685,2,1
688,1172,687,1,2
697,1172,663,0,3
722,1172,721,1,2
733,1172,699,0,3
756,1172,755,1,2
783,1236,817,3,0
790,1172,789,1,2
824,1172,823,1,2
838,1172,804,0,3
858,1172,857,1,2
861,1171,860,1,2
892,1172,891,1,2
895,1171,894,1,2
897,1171,898,2,1
917,1236,951,3,0
926,1172,925,1,2
927,1172,926,1,2
928,1172,927,1,2
929,1171,928,1,2
929,1172,928,1,2
930,1172,929,1,2
931,1172,930,1,2
932,1172,931,1,2
949,1236,950,2,1
957,1171,956,1,2
960,1172,959,1,2
963,1171,962,1,2
991,1171,990,1,2
994,1172,993,1,2
997,1171,996,1,2
1003,1171,969,0,3
1015,1162,981,0,3
1018,1248,1017,1,2
1025,1171,1024,1,2
1028,1172,1027,1,2
1031,1171,1030,1,2
1037,1171,1003,0,3
1043,1172,1077,3,0
1059,1171,1058,1,2
1062,1172,1061,1,2
1065,1171,1064,1,2
1070,1246,1104,3,0
1073,1171,1039,0,3
1075,1172,1109,3,0
1093,1171,1092,1,2
1096,1172,1095,1,2
1099,1171,1098,1,2
1108,1171,1074,0,3
1127,1171,1126,1,2
1130,1172,1129,1,2
1133,1171,1132,1,2
1142,1179,1143,2,1
1151,1216,1117,0,3
1157,1199,140,0,4
1158,1159,241,0,4
1159,1158,260,0,4
1162,1236,241,0,4
1164,1179,369,0,4
1164,1199,1126,0,4
1167,1236,72,0,4
1170,1179,336,0,4
1171,1173,208,0,4
1171,1202,640,0,4
1171,1204,640,0,4
1171,1219,640,0,4
1171,1240,174,0,4
1171,1245,174,0,4
1172,1178,959,0,4
1172,1182,992,0,4
1172,1190,959,0,4
1172,1204,992,0,4
1172,1219,992,0,4
1172,1222,959,0,4
1172,1228,959,0,4
1172,1240,959,0,4
1172,1245,959,0,4
1172,1252,959,0,4
1173,1171,210,0,4
1174,1215,724,0,4
1179,1159,307,0,4
1179,1164,307,0,4
1179,1168,307,0,4
1179,1170,307,0,4
1179,1172,307,0,4
1179,1174,307,0,4
1179,1177,307,0,4
1179,1180,307,0,4
1179,1183,307,0,4
1179,1210,307,0,4
1179,1215,307,0,4
1179,1225,307,0,4
1179,1229,307,0,4
1179,1231,307,0,4
1179,1234,307,0,4
1179,1235,307,0,4
1179,1246,307,0,4
1179,1254,307,0,4
1181,1201,673,0,4
1194,1199,106,0,4
1195,1224,404,0,4
1197,1250,607,0,4
1199,1157,208,0,4
1199,1164,208,0,4
1199,1194,208,0,4
1199,1200,208,0,4
1199,1255,208,0,4
1200,1199,106,0,4
1201,1181,673,0,4
1202,1171,672,0,4
1204,1171,671,0,4
1204,1172,109,0,4
1211,1236,174,0,4
1215,1174,724,0,4
1216,1165,1117,0,4
1216,1220,1117,0,4
1219,1171,671,0,4
1219,1172,109,0,4
1221,1236,242,0,4
1224,1195,374,0,4
1233,1255,141,0,4
1235,1179,336,0,4
1236,1162,139,0,4
1236,1167,72,0,4
1236,1176,505,0,4
1236,1209,505,0,4
1236,1211,139,0,4
1236,1221,139,0,4
1236,1224,505,0,4
1236,1243,505,0,4
1236,1248,505,0,4
1243,1236,607,0,4
1250,1197,851,0,4
1255,1199,208,0,4
1255,1233,141,0,4
