6,1253,5,0,1
7,1253,1129,3,3
18,1237,17,0,1
22,1219,1144,3,3
40,1188,39,1,2
77,1160,76,1,2
80,1170,46,0,3
125,1185,159,3,0
127,1185,161,3,0
128,1185,162,3,0
129,1185,163,3,0
130,1185,164,3,0
131,1185,165,3,0
132,1185,166,3,0
133,1185,167,3,0
134,1185,168,3,0
148,1245,114,0,3
149,1245,115,0,3
150,1245,116,0,3
202,1171,203,2,1
224,1234,258,3,0
231,1234,265,3,0
254,1214,288,3,0
258,1234,292,3,0
265,1234,299,3,0
288,1214,322,3,0
292,1234,326,3,0
299,1234,333,3,0
323,1219,357,3,0
326,1234,360,3,0
333,1234,367,3,0
339,1183,338,1,2
355,1234,356,2,1
356,1234,357,2,1
357,1219,391,3,0
357,1234,358,2,1
358,1234,359,2,1
359,1234,360,2,1
360,1234,361,2,1
361,1234,362,2,1
366,1234,367,2,1
367,1234,1234,4,0
368,1249,402,3,0
370,1158,371,2,1
387,1214,388,2,1
400,1218,366,0,3
423,1219,457,3,0
461,1193,462,2,1
486,1214,487,2,1
509,1158,475,0,3
521,1219,522,2,1
526,1214,560,3,0
527,1214,561,3,0
528,1214,562,3,0
529,1214,563,3,0
530,1214,564,3,0
536,1255,570,3,0
545,1158,511,0,3
569,1214,1214,4,0
581,1158,547,0,3
589,1158,555,0,3
591,1245,592,2,1
596,1180,597,2,1
600,1214,566,0,3
600,1246,599,1,2
603,1214,569,0,3
620,1219,621,2,1
623,1158,624,2,1
634,1214,600,0,3
637,1214,603,0,3
638,1157,604,0,3
641,1158,640,1,2
641,1166,607,0,3
663,1219,697,3,0
664,1219,698,3,0
665,1219,699,3,0
666,1219,700,3,0
667,1219,701,3,0
668,1214,634,0,3
668,1219,702,3,0
669,1219,703,3,0
671,1214,637,0,3
681,1183,680,1,1
702,1214,668,0,3
703,1219,1219,4,0
705,1214,671,0,3
720,1222,754,3,0
720,1253,719,1,2
721,1253,687,0,3
722,1219,723,2,1
722,1253,688,0,3
723,1253,689,0,3
724,1253,690,0,3
725,1253,691,0,3
726,1253,692,0,3
727,1253,693,0,3
728,1253,694,0,3
729,1253,695,0,3
736,1214,702,0,3
739,1214,705,0,3
739,1222,705,0,3
754,1253,753,1,2
755,1253,721,0,3
759,1214,760,2,1
770,1214,736,0,3
773,1214,739,0,3
782,1193,1193,4,0
788,1253,787,1,2
789,1253,755,0,3
804,1214,770,0,3
805,1185,804,1,2
807,1214,773,0,3
808,1185,809,2,1
814,1193,815,2,1
815,1193,782,2,3
822,1253,821,1,2
823,1253,789,0,3
827,1219,828,2,1
838,1214,804,0,3
839,1185,838,1,2
841,1214,807,0,3
856,1253,855,1,2
857,1253,823,0,3
863,1219,864,2,1
871,1234,872,2,1
872,1214,838,0,3
873,1185,872,1,2
875,1214,841,0,3
885,1250,851,0,3
890,1253,889,1,2
891,1253,857,0,3
897,1250,863,0,3
898,1250,864,0,3
906,1214,872,0,3
907,1185,906,1,2
909,1214,875,0,3
913,1185,914,2,1
919,1249,918,1,1
922,1190,956,3,0
924,1253,923,1,2
925,1253,891,0,3
933,1219,899,0,3
935,1214,901,0,3
940,1214,906,0,3
941,1185,940,1,2
943,1214,909,0,3
953,1250,952,1,1
958,1253,957,1,2
959,1253,925,0,3
969,1200,968,1,2
974,1214,940,0,3
975,1185,974,1,2
977,1214,943,0,3
987,1250,986,1,1
992,1253,991,1,2
993,1253,959,0,3
1001,1242,967,0,3
1008,1214,974,0,3
1009,1185,1008,1,2
1011,1214,977,0,3
1026,1253,1025,1,2
1027,1253,993,0,3
1033,1250,1032,1,2
1037,1219,1003,0,3
1040,1214,1006,0,3
1042,1214,1008,0,3
1043,1185,1042,1,2
1045,1214,1011,0,3
1060,1253,1059,1,2
1061,1253,1027,0,3
1073,1219,1039,0,3
1077,1185,1076,1,2
1080,1222,1081,2,1
1082,1179,1048,0,3
1084,1230,1118,3,0
1085,1230,1119,3,0
1094,1253,1093,1,2
1095,1253,1061,0,3
1107,1162,1108,2,1
1128,1253,1127,1,2
1129,1253,1095,0,3
1157,1164,104,0,4
1158,1224,274,0,4
1159,1253,690,0,4
1164,1157,2,0,4
1165,1185,784,0,4
1165,1212,817,0,4
1170,1241,369,0,4
1171,1229,173,0,4
1172,1250,958,0,4
1172,1253,364,0,4
1182,1253,109,0,4
1183,1156,167,0,4
1183,1163,167,0,4
1183,1189,167,0,4
1183,1209,167,0,4
1185,1157,159,0,4
1185,1165,653,0,4
1185,1188,653,0,4
1185,1194,159,0,4
1185,1212,653,0,4
1185,1213,653,0,4
1185,1220,653,0,4
1185,1236,159,0,4
1185,1250,653,0,4
1185,1253,653,0,4
1188,1185,687,0,4
1190,1214,564,0,4
1193,1156,782,0,4
1193,1158,782,0,4
1193,1162,782,0,4
1193,1163,782,0,4
1193,1171,782,0,4
1193,1173,782,0,4
1193,1175,782,0,4
1193,1179,782,0,4
1193,1181,782,0,4
1193,1182,782,0,4
1193,1187,782,0,4
1193,1189,782,0,4
1193,1191,782,0,4
1193,1196,782,0,4
1193,1197,782,0,4
1193,1198,782,0,4
1193,1199,782,0,4
1193,1201,782,0,4
1193,1202,782,0,4
1193,1203,782,0,4
1193,1204,782,0,4
1193,1207,782,0,4
1193,1209,782,0,4
1193,1211,782,0,4
1193,1219,782,0,4
1193,1221,782,0,4
1193,1223,782,0,4
1193,1224,782,0,4
1193,1233,782,0,4
1193,1237,782,0,4
1193,1241,782,0,4
1193,1242,782,0,4
1193,1243,782,0,4
1193,1249,782,0,4
1193,1251,782,0,4
1193,1255,782,0,4
1206,1214,556,0,4
1206,1219,623,0,4
1211,1243,640,0,4
1212,1165,817,0,4
1212,1185,783,0,4
1213,1185,718,0,4
1214,1168,569,0,4
1214,1174,569,0,4
1214,1190,569,0,4
1214,1206,569,0,4
1215,1234,293,0,4
1216,1232,683,0,4
1218,1239,683,0,4
1219,1159,703,0,4
1219,1168,703,0,4
1219,1174,703,0,4
1219,1190,703,0,4
1219,1206,703,0,4
1219,1215,703,0,4
1219,1222,703,0,4
1219,1246,703,0,4
1220,1185,784,0,4
1222,1188,959,0,4
1224,1158,274,0,4
1232,1216,649,0,4
1234,1159,367,0,4
1234,1168,367,0,4
1234,1172,367,0,4
1234,1174,367,0,4
1234,1206,367,0,4
1234,1215,367,0,4
1234,1231,367,0,4
1234,1246,367,0,4
1234,1254,367,0,4
1239,1218,683,0,4
1241,1170,574,0,4
1243,1211,640,0,4
1246,1186,293,0,4
1249,1172,606,0,4
1250,1172,985,0,4
1250,1178,985,0,4
1250,1185,818,0,4
1250,1190,985,0,4
1250,1222,985,0,4
1250,1231,851,0,4
1252,1253,466,0,4
1253,1159,687,0,4
1253,1172,126,0,4
1253,1174,687,0,4
1253,1178,687,0,4
1253,1182,125,0,4
1253,1185,687,0,4
1253,1190,687,0,4
1253,1215,687,0,4
1253,1222,687,0,4
1253,1228,687,0,4
1253,1246,687,0,4
1253,1252,126,0,4
