6,1208,1128,3,3
12,1184,13,1,0
59,1190,58,1,2
153,1248,152,1,2
181,1248,180,1,2
187,1248,186,1,2
190,1248,191,2,1
215,1248,214,1,2
221,1248,220,1,2
249,1213,248,1,2
249,1248,248,1,2
255,1248,254,1,2
260,1248,226,0,3
270,1214,304,3,0
275,1171,309,3,0
283,1248,282,1,2
289,1248,288,1,2
314,1179,313,1,2
317,1248,316,1,2
323,1248,322,1,2
328,1218,294,0,3
330,1248,296,0,3
348,1179,347,1,2
349,1179,315,0,3
351,1248,350,1,2
357,1248,356,1,2
364,1248,330,0,3
382,1179,381,1,2
383,1179,349,0,3
385,1248,384,1,2
391,1248,390,1,2
396,1165,362,0,3
396,1188,362,0,3
401,1248,367,0,3
407,1157,441,3,0
408,1211,442,2,0
416,1179,415,1,2
417,1179,383,0,3
419,1248,418,1,2
425,1242,391,0,3
425,1248,424,1,2
427,1179,393,0,3
435,1248,436,2,1
442,1196,476,2,0
450,1179,449,1,2
451,1179,417,0,3
453,1248,452,1,2
459,1248,458,1,2
461,1179,427,0,3
469,1248,470,2,1
484,1179,483,1,2
485,1179,451,0,3
487,1248,486,1,2
493,1248,492,1,2
495,1179,461,0,3
503,1248,504,2,1
518,1179,517,1,2
520,1158,519,1,2
521,1248,520,1,2
527,1248,526,1,2
529,1179,495,0,3
537,1248,538,2,1
555,1248,554,1,2
561,1248,560,1,2
571,1248,572,2,1
589,1248,588,1,2
595,1248,594,1,2
605,1248,606,2,1
623,1248,622,1,2
630,1170,629,1,2
631,1170,632,2,1
639,1248,640,2,1
664,1170,663,1,2
667,1170,668,2,1
679,1191,678,1,2
690,1170,689,1,2
698,1170,697,1,2
724,1170,723,1,2
732,1170,731,1,2
737,1170,703,0,3
758,1170,757,1,2
766,1170,765,1,2
771,1170,737,0,3
774,1239,808,3,0
792,1170,791,1,2
800,1170,799,1,2
807,1170,773,0,3
824,1166,823,1,2
826,1170,825,1,2
834,1170,833,1,2
842,1170,808,0,3
860,1170,859,1,2
868,1170,867,1,2
876,1170,877,2,1
882,1228,848,0,3
884,1218,918,2,0
894,1170,893,1,2
902,1170,901,1,2
903,1209,902,1,2
910,1170,911,2,1
928,1170,927,1,2
929,1199,928,1,2
936,1170,935,1,2
944,1170,945,2,1
962,1170,961,1,2
970,1170,969,1,2
975,1250,976,2,1
978,1170,979,2,1
996,1170,995,1,2
1004,1170,1003,1,2
1009,1250,1010,2,1
1012,1170,1013,2,1
1030,1170,1029,1,2
1038,1170,1037,1,2
1046,1170,1047,2,1
1059,1220,1058,1,2
1064,1170,1063,1,2
1072,1170,1071,1,2
1080,1170,1081,2,1
1098,1170,1097,1,2
1114,1170,1115,2,1
1157,1236,78,0,4
1168,1248,663,0,4
1169,1186,577,0,4
1170,1177,241,0,4
1170,1190,341,0,4
1170,1227,1097,0,4
1170,1228,1097,0,4
1170,1247,1131,0,4
1170,1252,1097,0,4
1177,1170,241,0,4
1182,1219,710,0,4
1185,1207,627,0,4
1186,1169,577,0,4
1190,1170,504,0,4
1196,1252,612,0,4
1207,1185,613,0,4
1211,1208,578,0,4
1211,1222,578,0,4
1211,1227,578,0,4
1211,1234,213,0,4
1211,1247,578,0,4
1214,1217,45,0,4
1214,1233,79,0,4
1214,1254,542,0,4
1217,1214,45,0,4
1219,1182,710,0,4
1220,1227,1057,0,4
1233,1214,113,0,4
1234,1211,1131,0,4
1236,1157,78,0,4
1247,1170,1132,0,4
1248,1168,656,0,4
1248,1206,622,0,4
