77,1160,43,0,3
81,1160,47,0,3
82,1160,48,0,3
83,1160,49,0,3
84,1160,50,0,3
85,1160,51,0,3
198,1172,232,3,0
246,1242,212,0,3
261,1236,262,2,1
267,1184,301,3,0
312,1252,311,1,2
315,1160,314,1,2
331,1217,332,2,1
349,1160,348,1,2
383,1160,382,1,2
387,1160,386,1,2
416,1215,417,2,1
417,1160,416,1,2
421,1160,420,1,2
445,1224,444,1,2
448,1206,449,2,1
451,1160,450,1,2
455,1160,454,1,2
479,1224,478,1,2
480,1224,446,0,3
485,1160,484,1,2
489,1160,488,1,2
494,1224,460,0,3
500,1197,501,2,1
513,1224,512,1,2
514,1224,480,0,3
533,1221,534,2,1
547,1224,546,1,2
578,1254,544,0,2
581,1224,580,1,2
612,1209,578,0,2
613,1209,579,0,3
614,1209,580,0,3
615,1224,614,1,2
649,1224,648,1,2
683,1224,682,1,2
717,1224,716,1,2
724,1254,725,2,1
751,1224,750,1,2
785,1224,784,1,2
787,1226,1226,4,0
791,1255,790,1,2
805,1226,806,2,1
819,1224,818,1,2
849,1226,816,2,3
851,1226,852,2,1
853,1224,852,1,2
885,1226,886,2,1
989,1209,1023,3,0
1024,1226,990,0,3
1038,1185,1039,2,1
1047,1172,1081,3,0
1055,1165,1054,1,1
1143,1225,21,3,3
1157,1247,508,0,4
1160,1169,574,0,4
1160,1173,574,0,4
1160,1182,43,0,4
1160,1191,574,0,4
1160,1204,43,0,4
1160,1219,43,0,4
1160,1240,43,0,4
1160,1245,43,0,4
1169,1160,575,0,4
1173,1160,676,0,4
1178,1231,963,0,4
1184,1254,573,0,4
1191,1160,642,0,4
1207,1223,677,0,4
1209,1161,578,0,4
1209,1165,578,0,4
1209,1168,578,0,4
1209,1176,578,0,4
1209,1185,578,0,4
1209,1188,578,0,4
1209,1193,578,0,4
1209,1212,578,0,4
1209,1213,578,0,4
1209,1216,578,0,4
1209,1218,578,0,4
1209,1220,578,0,4
1209,1226,578,0,4
1209,1230,578,0,4
1209,1232,578,0,4
1209,1239,578,0,4
1209,1244,578,0,4
1209,1248,578,0,4
1209,1250,578,0,4
1209,1253,578,0,4
1210,1236,237,0,4
1212,1224,821,0,4
1223,1207,677,0,4
1224,1161,578,0,4
1224,1165,578,0,4
1224,1168,578,0,4
1224,1176,578,0,4
1224,1185,578,0,4
1224,1188,578,0,4
1224,1193,578,0,4
1224,1206,578,0,4
1224,1212,578,0,4
1224,1213,578,0,4
1224,1216,578,0,4
1224,1218,578,0,4
1224,1220,578,0,4
1224,1226,578,0,4
1224,1230,578,0,4
1224,1232,578,0,4
1224,1239,578,0,4
1224,1244,578,0,4
1224,1248,578,0,4
1224,1250,578,0,4
1224,1253,578,0,4
1231,1178,928,0,4
1236,1206,441,0,4
1236,1210,441,0,4
1241,1242,645,0,4
1242,1241,644,0,4
1247,1157,439,0,4
