3,1164,2,0,1
30,1180,64,2,0
37,1164,36,1,2
71,1164,70,1,2
78,1164,77,1,2
105,1164,104,1,2
112,1164,111,1,2
118,1180,119,2,1
132,1180,1180,4,0
146,1164,145,1,2
180,1164,179,1,2
223,1236,257,3,0
234,1225,200,0,3
235,1225,201,0,3
236,1225,202,0,3
240,1251,1251,4,0
257,1236,291,3,0
258,1251,259,2,1
291,1236,325,3,0
292,1251,293,2,1
298,1251,299,2,1
299,1236,333,3,0
305,1211,271,0,3
325,1199,326,2,1
325,1236,359,3,0
331,1233,365,3,0
333,1236,367,3,0
342,1220,341,1,2
342,1246,341,1,2
367,1236,401,3,0
368,1251,369,2,1
376,1230,375,1,2
390,1207,424,3,0
397,1222,431,3,0
398,1222,432,3,0
399,1222,433,3,0
400,1222,434,3,0
401,1222,435,3,0
401,1236,435,3,0
402,1222,436,3,0
403,1222,437,3,0
404,1251,405,2,1
437,1239,403,0,3
438,1251,439,2,1
445,1207,444,1,2
458,1236,459,2,1
459,1236,460,2,1
460,1179,461,2,1
460,1236,461,2,1
461,1236,462,2,1
469,1236,1236,4,0
510,1224,543,3,2
526,1224,527,2,1
543,1251,509,0,3
545,1210,579,3,0
577,1251,543,0,3
579,1251,545,0,3
613,1251,579,0,3
680,1185,681,1,1
681,1185,682,2,1
682,1185,683,2,1
683,1185,684,2,1
684,1185,685,2,1
685,1185,686,2,1
687,1185,1185,4,0
799,1232,833,3,0
851,1220,850,1,1
852,1220,818,0,3
861,1220,827,0,3
885,1220,884,1,1
886,1220,852,0,3
895,1220,861,0,3
899,1167,865,0,3
903,1245,904,2,1
919,1220,918,1,1
920,1220,886,0,3
929,1220,895,0,3
953,1220,952,1,1
954,1220,920,0,3
963,1220,929,0,3
981,1246,1015,3,0
987,1220,986,1,1
997,1220,963,0,3
1020,1210,1021,1,1
1021,1210,1210,4,0
1021,1220,1020,1,1
1035,1198,1001,0,3
1055,1220,1054,1,1
1072,1220,1073,2,1
1098,1206,1064,0,3
1125,1164,1124,1,2
1125,1185,1091,0,3
1125,1187,1124,1,2
1126,1164,1092,0,3
1131,1164,1097,0,3
1132,1164,1098,0,3
1133,1164,1099,0,3
1134,1164,1100,0,3
1135,1164,1101,0,3
1136,1164,1102,0,3
1137,1164,1103,0,3
1158,1179,640,0,4
1158,1251,240,0,4
1159,1251,259,0,4
1164,1157,2,0,4
1164,1160,2,0,4
1164,1166,2,0,4
1164,1167,2,0,4
1164,1169,2,0,4
1164,1182,2,0,4
1164,1184,2,0,4
1164,1186,2,0,4
1164,1192,2,0,4
1164,1204,2,0,4
1164,1208,401,0,4
1164,1214,2,0,4
1164,1217,2,0,4
1164,1219,2,0,4
1164,1233,2,0,4
1164,1236,401,0,4
1164,1238,2,0,4
1164,1240,1092,0,4
1164,1245,1092,0,4
1164,1247,1092,0,4
1165,1244,850,0,4
1166,1192,105,0,4
1168,1237,624,0,4
1172,1222,958,0,4
1173,1251,208,0,4
1174,1251,293,0,4
1177,1225,201,0,4
1179,1158,640,0,4
1179,1251,240,0,4
1180,1188,132,0,4
1180,1213,132,0,4
1180,1253,132,0,4
1185,1165,687,0,4
1185,1188,687,0,4
1185,1193,687,0,4
1185,1212,687,0,4
1185,1213,687,0,4
1185,1216,687,0,4
1185,1218,687,0,4
1185,1220,687,0,4
1185,1222,687,0,4
1185,1226,687,0,4
1185,1228,687,0,4
1185,1230,687,0,4
1185,1244,687,0,4
1185,1250,687,0,4
1187,1251,274,0,4
1192,1166,105,0,4
1197,1225,172,0,4
1199,1251,240,0,4
1208,1164,435,0,4
1213,1232,717,0,4
1220,1172,818,0,4
1220,1178,818,0,4
1220,1190,818,0,4
1220,1222,818,0,4
1220,1228,884,0,4
1220,1231,818,0,4
1220,1252,884,0,4
1222,1164,431,0,4
1222,1170,431,0,4
1222,1172,959,0,4
1222,1185,925,0,4
1222,1234,431,0,4
1222,1235,431,0,4
1223,1251,240,0,4
1224,1241,607,0,4
1225,1156,200,0,4
1225,1158,200,0,4
1225,1162,200,0,4
1225,1163,200,0,4
1225,1171,200,0,4
1225,1173,200,0,4
1225,1175,200,0,4
1225,1177,200,0,4
1225,1179,200,0,4
1225,1181,200,0,4
1225,1187,200,0,4
1225,1189,200,0,4
1225,1196,200,0,4
1225,1197,200,0,4
1225,1198,200,0,4
1225,1199,200,0,4
1225,1201,200,0,4
1225,1203,200,0,4
1225,1207,200,0,4
1225,1209,200,0,4
1225,1211,200,0,4
1225,1221,200,0,4
1225,1223,200,0,4
1225,1224,200,0,4
1225,1237,200,0,4
1225,1241,200,0,4
1225,1242,200,0,4
1225,1243,200,0,4
1225,1249,200,0,4
1225,1251,200,0,4
1228,1185,1027,0,4
1232,1213,683,0,4
1236,1159,469,0,4
1236,1164,469,0,4
1236,1168,469,0,4
1236,1172,469,0,4
1236,1174,469,0,4
1236,1178,469,0,4
1236,1206,469,0,4
1236,1208,469,0,4
1236,1215,469,0,4
1236,1222,469,0,4
1236,1227,469,0,4
1236,1231,469,0,4
1236,1246,469,0,4
1236,1247,469,0,4
1237,1168,640,0,4
1237,1251,240,0,4
1241,1224,607,0,4
1241,1251,240,0,4
1243,1251,240,0,4
1244,1165,850,0,4
1244,1185,818,0,4
1246,1236,293,0,4
1246,1251,259,0,4
1247,1164,1092,0,4
1249,1251,240,0,4
1251,1158,240,0,4
1251,1159,240,0,4
1251,1162,240,0,4
1251,1173,208,0,4
1251,1174,240,0,4
1251,1179,240,0,4
1251,1187,240,0,4
1251,1199,240,0,4
