10,1167,1167,4,0
11,1167,10,0,1
27,1167,28,1,0
32,1201,33,1,0
57,1180,91,3,0
61,1201,62,2,1
95,1201,96,2,1
129,1201,130,2,1
144,1170,143,1,2
163,1201,164,2,1
179,1201,1201,4,0
197,1201,198,2,1
205,1180,1180,4,0
210,1201,176,0,3
211,1201,177,0,3
212,1201,178,0,3
213,1201,179,0,3
226,1180,227,2,1
227,1180,228,2,1
228,1180,229,2,1
231,1201,232,2,1
238,1201,239,1,1
238,1251,239,1,1
269,1191,303,3,0
308,1242,342,3,0
316,1254,350,3,0
326,1167,327,2,1
327,1218,293,0,3
343,1201,344,2,1
343,1251,344,2,1
378,1188,412,3,0
378,1251,344,0,3
408,1236,409,1,1
441,1211,475,3,0
442,1212,408,0,2
443,1213,409,0,3
471,1246,470,1,2
475,1196,509,3,0
477,1180,443,0,3
482,1201,448,0,3
482,1251,448,0,3
511,1180,477,0,3
518,1219,517,1,2
545,1180,511,0,3
552,1251,518,0,3
579,1180,545,0,3
594,1251,560,0,3
612,1251,645,3,2
628,1251,629,2,1
636,1180,602,0,3
640,1214,606,0,3
661,1167,660,1,2
670,1180,636,0,3
690,1167,724,3,0
691,1167,690,1,2
695,1167,694,1,2
704,1180,670,0,3
704,1183,705,2,1
725,1167,724,1,2
729,1167,728,1,2
732,1167,733,2,1
751,1176,785,3,0
759,1167,758,1,2
763,1167,762,1,2
766,1167,767,2,1
779,1228,745,0,3
793,1167,792,1,2
797,1167,796,1,2
802,1167,803,2,1
827,1167,826,1,2
831,1167,830,1,2
861,1167,860,1,2
865,1167,864,1,2
866,1196,900,3,0
872,1167,838,0,3
895,1167,894,1,2
899,1167,898,1,2
902,1165,868,0,3
906,1167,872,0,3
917,1218,951,3,0
919,1167,885,0,3
929,1167,928,1,2
933,1167,932,1,2
942,1167,908,0,3
957,1201,991,3,0
963,1167,962,1,2
967,1167,966,1,2
977,1167,943,0,3
990,1201,1024,3,0
997,1167,996,1,2
1001,1167,1000,1,2
1007,1203,973,0,3
1013,1167,979,0,3
1031,1167,1030,1,2
1035,1167,1034,1,2
1047,1167,1048,2,1
1056,1201,1057,2,1
1058,1189,1092,3,0
1065,1167,1064,1,2
1069,1167,1068,1,2
1081,1167,1082,2,1
1089,1201,1090,2,1
1099,1167,1098,1,2
1103,1167,1102,1,2
1115,1167,1116,2,1
1133,1167,1132,1,2
1137,1167,1136,1,2
1149,1167,1150,2,1
1155,1201,1122,2,3
1157,1201,111,0,4
1157,1214,542,0,4
1159,1201,232,0,4
1162,1172,545,0,4
1162,1251,213,0,4
1164,1201,1130,0,4
1164,1234,1097,0,4
1164,1237,407,0,4
1166,1223,145,0,4
1167,1201,77,0,4
1167,1208,10,0,4
1170,1255,74,0,4
1172,1162,371,0,4
1174,1189,299,0,4
1177,1238,107,0,4
1179,1243,578,0,4
1179,1251,213,0,4
1180,1159,205,0,4
1180,1168,205,0,4
1180,1172,205,0,4
1180,1174,205,0,4
1180,1183,72,0,4
1180,1206,205,0,4
1180,1215,205,0,4
1180,1231,205,0,4
1180,1246,205,0,4
1180,1254,205,0,4
1183,1180,72,0,4
1189,1174,313,0,4
1191,1230,644,0,4
1191,1254,643,0,4
1198,1199,213,0,4
1199,1198,213,0,4
1201,1157,179,0,4
1201,1159,179,0,4
1201,1164,179,0,4
1201,1167,179,0,4
1201,1170,179,0,4
1201,1177,179,0,4
1201,1180,179,0,4
1201,1183,179,0,4
1201,1195,179,0,4
1201,1205,179,0,4
1201,1208,179,0,4
1201,1210,179,0,4
1201,1215,179,0,4
1201,1225,179,0,4
1201,1229,179,0,4
1201,1234,179,0,4
1201,1235,179,0,4
1201,1236,179,0,4
1201,1243,179,0,4
1201,1246,179,0,4
1201,1254,179,0,4
1206,1180,230,0,4
1207,1211,213,0,4
1208,1167,10,0,4
1208,1201,9,0,4
1209,1251,646,0,4
1211,1207,213,0,4
1211,1222,611,0,4
1211,1227,611,0,4
1211,1247,611,0,4
1214,1157,542,0,4
1215,1201,232,0,4
1220,1244,1090,0,4
1223,1166,213,0,4
1230,1191,789,0,4
1231,1249,370,0,4
1234,1164,1097,0,4
1234,1201,1130,0,4
1237,1164,578,0,4
1237,1251,679,0,4
1238,1177,111,0,4
1243,1179,578,0,4
1243,1201,213,0,4
1244,1220,1090,0,4
1246,1252,265,0,4
1249,1231,545,0,4
1249,1251,213,0,4
1251,1162,213,0,4
1251,1179,213,0,4
1251,1209,679,0,4
1251,1224,645,0,4
1251,1237,679,0,4
1251,1241,645,0,4
1251,1249,213,0,4
