1,1174,1123,3,3
7,1191,6,0,1
9,1191,8,0,1
22,1166,23,1,0
41,1191,40,1,2
43,1191,42,1,2
56,1166,57,2,1
58,1219,57,1,2
72,1174,38,0,3
74,1251,73,1,2
75,1191,74,1,2
76,1219,1219,4,0
77,1191,76,1,2
77,1219,76,1,2
78,1219,77,1,2
79,1219,78,1,2
80,1219,79,1,2
81,1219,80,1,2
82,1219,81,1,2
83,1219,82,1,2
84,1219,83,1,2
90,1166,91,2,1
102,1166,136,2,0
103,1166,137,3,0
104,1166,138,3,0
105,1166,139,3,0
107,1174,108,2,1
109,1191,108,1,2
124,1166,125,2,1
135,1166,169,3,0
140,1166,1166,4,0
141,1174,142,2,1
148,1191,147,1,2
149,1191,148,1,2
150,1191,149,1,2
151,1191,150,1,2
152,1191,151,1,2
158,1166,159,2,1
175,1174,176,2,1
183,1172,184,2,1
200,1166,201,2,1
209,1174,210,2,1
226,1191,260,3,0
231,1174,230,1,2
231,1204,232,2,1
234,1166,235,2,1
243,1174,244,2,1
258,1191,292,3,0
261,1174,260,1,2
265,1174,264,1,2
266,1174,265,1,2
267,1174,266,1,2
267,1204,268,2,1
268,1174,267,1,2
269,1174,268,1,2
270,1166,271,2,1
274,1196,275,2,1
275,1196,1196,4,0
277,1174,278,2,1
295,1174,294,1,2
329,1174,328,1,2
332,1227,366,3,0
333,1174,332,1,2
344,1174,378,3,0
363,1174,362,1,2
367,1174,366,1,2
375,1166,341,0,3
376,1174,410,3,0
397,1174,396,1,2
399,1184,433,3,0
401,1174,400,1,2
407,1204,373,0,3
423,1169,389,0,3
424,1191,458,3,0
431,1174,430,1,2
435,1174,434,1,2
436,1174,435,1,2
442,1174,476,2,0
445,1166,411,0,3
465,1174,464,1,2
469,1174,468,1,2
470,1174,469,1,2
477,1204,443,0,3
490,1191,491,2,1
497,1157,498,2,1
499,1174,498,1,2
503,1174,502,1,2
504,1174,503,1,2
513,1204,479,0,3
537,1174,536,1,2
538,1174,537,1,2
548,1196,547,1,2
572,1174,571,1,2
595,1249,596,2,1
606,1174,605,1,2
618,1204,584,0,3
640,1174,639,1,2
654,1204,655,2,1
672,1204,671,1,2
674,1174,673,1,2
688,1204,689,2,1
708,1204,707,1,2
709,1204,708,1,2
710,1204,709,1,2
711,1204,710,1,2
712,1204,711,1,2
713,1204,712,1,2
721,1204,755,3,0
757,1219,791,3,0
778,1239,779,2,1
781,1234,815,3,0
787,1204,821,3,0
789,1191,788,1,2
791,1191,790,1,2
792,1191,793,2,1
793,1219,827,3,0
820,1204,854,3,0
823,1191,822,1,2
825,1191,824,1,2
827,1191,828,2,1
828,1219,862,3,0
851,1166,885,3,0
852,1204,886,3,0
857,1191,856,1,2
859,1191,858,1,2
863,1191,864,2,1
864,1219,898,3,0
891,1191,890,1,2
893,1191,892,1,2
898,1219,932,3,0
922,1216,921,1,2
922,1248,921,1,2
925,1191,924,1,2
927,1191,926,1,2
934,1219,968,3,0
946,1174,947,2,1
959,1191,958,1,2
961,1191,960,1,2
968,1219,1002,3,0
971,1193,972,2,1
981,1179,947,0,3
985,1166,1019,3,0
989,1232,988,1,2
993,1191,992,1,2
995,1191,994,1,2
1003,1191,969,0,3
1003,1219,1002,1,2
1017,1174,1018,2,1
1027,1191,1026,1,2
1029,1191,1028,1,2
1037,1191,1003,0,3
1051,1166,1052,2,1
1052,1204,1053,2,1
1061,1191,1060,1,2
1063,1191,1062,1,2
1073,1191,1039,0,3
1087,1174,1053,0,3
1095,1191,1094,1,2
1097,1191,1096,1,2
1108,1219,1107,1,2
1115,1166,1116,2,1
1116,1237,1082,0,3
1129,1191,1128,1,2
1131,1191,1130,1,2
1144,1166,1145,2,1
1144,1191,1110,0,3
1144,1219,1143,1,2
1156,1204,709,0,4
1158,1199,674,0,4
1163,1174,710,0,4
1163,1204,709,0,4
1164,1198,402,0,4
1165,1204,1152,0,4
1166,1165,140,0,4
1166,1170,140,0,4
1166,1177,140,0,4
1166,1180,140,0,4
1166,1183,140,0,4
1166,1185,140,0,4
1166,1188,140,0,4
1166,1193,140,0,4
1166,1205,140,0,4
1166,1210,140,0,4
1166,1212,140,0,4
1166,1213,140,0,4
1166,1220,140,0,4
1166,1225,140,0,4
1166,1226,140,0,4
1166,1229,140,0,4
1166,1230,140,0,4
1166,1235,140,0,4
1166,1244,140,0,4
1166,1250,140,0,4
1166,1253,140,0,4
1171,1198,640,0,4
1171,1204,175,0,4
1172,1219,960,0,4
1174,1157,294,0,4
1174,1158,294,0,4
1174,1160,327,0,4
1174,1162,294,0,4
1174,1163,724,0,4
1174,1164,294,0,4
1174,1166,327,0,4
1174,1167,327,0,4
1174,1169,327,0,4
1174,1170,294,0,4
1174,1171,327,0,4
1174,1172,327,0,4
1174,1175,692,0,4
1174,1177,294,0,4
1174,1178,327,0,4
1174,1179,294,0,4
1174,1180,260,0,4
1174,1183,260,0,4
1174,1187,294,0,4
1174,1192,327,0,4
1174,1194,294,0,4
1174,1195,294,0,4
1174,1196,294,0,4
1174,1197,294,0,4
1174,1198,692,0,4
1174,1199,294,0,4
1174,1200,327,0,4
1174,1203,692,0,4
1174,1205,294,0,4
1174,1207,294,0,4
1174,1208,327,0,4
1174,1209,294,0,4
1174,1210,260,0,4
1174,1211,294,0,4
1174,1214,327,0,4
1174,1217,327,0,4
1174,1221,294,0,4
1174,1222,327,0,4
1174,1223,294,0,4
1174,1224,294,0,4
1174,1225,260,0,4
1174,1227,327,0,4
1174,1228,327,0,4
1174,1229,294,0,4
1174,1231,294,0,4
1174,1234,294,0,4
1174,1235,294,0,4
1174,1236,294,0,4
1174,1237,294,0,4
1174,1238,327,0,4
1174,1241,294,0,4
1174,1242,692,0,4
1174,1243,294,0,4
1174,1247,327,0,4
1174,1249,294,0,4
1174,1252,327,0,4
1174,1254,260,0,4
1174,1255,327,0,4
1175,1174,673,0,4
1178,1219,994,0,4
1182,1191,705,0,4
1183,1253,101,0,4
1188,1204,127,0,4
1189,1204,709,0,4
1191,1182,672,0,4
1191,1204,108,0,4
1191,1219,108,0,4
1191,1240,142,0,4
1191,1245,142,0,4
1196,1187,275,0,4
1196,1209,275,0,4
1196,1224,275,0,4
1198,1164,640,0,4
1198,1171,640,0,4
1198,1174,673,0,4
1199,1158,674,0,4
1203,1174,673,0,4
1204,1156,705,0,4
1204,1158,671,0,4
1204,1161,671,0,4
1204,1162,671,0,4
1204,1163,705,0,4
1204,1165,109,0,4
1204,1171,143,0,4
1204,1175,671,0,4
1204,1176,671,0,4
1204,1179,671,0,4
1204,1181,671,0,4
1204,1187,671,0,4
1204,1188,109,0,4
1204,1189,705,0,4
1204,1193,705,0,4
1204,1196,671,0,4
1204,1197,671,0,4
1204,1198,671,0,4
1204,1199,671,0,4
1204,1201,671,0,4
1204,1203,671,0,4
1204,1207,671,0,4
1204,1209,671,0,4
1204,1211,143,0,4
1204,1212,109,0,4
1204,1213,109,0,4
1204,1216,705,0,4
1204,1218,705,0,4
1204,1220,109,0,4
1204,1221,671,0,4
1204,1223,671,0,4
1204,1224,671,0,4
1204,1226,705,0,4
1204,1230,109,0,4
1204,1232,671,0,4
1204,1233,109,0,4
1204,1237,671,0,4
1204,1239,705,0,4
1204,1241,671,0,4
1204,1242,671,0,4
1204,1243,671,0,4
1204,1248,705,0,4
1204,1249,671,0,4
1204,1251,671,0,4
1204,1253,109,0,4
1207,1223,674,0,4
1210,1166,168,0,4
1211,1204,174,0,4
1212,1204,1119,0,4
1213,1204,29,0,4
1216,1172,751,0,4
1216,1190,751,0,4
1216,1222,751,0,4
1216,1231,751,0,4
1219,1172,76,0,4
1219,1178,76,0,4
1219,1228,76,0,4
1219,1252,76,0,4
1219,1254,76,0,4
1220,1204,1152,0,4
1223,1207,674,0,4
1226,1166,1151,0,4
1227,1231,434,0,4
1228,1219,1062,0,4
1230,1204,1152,0,4
1233,1204,108,0,4
1238,1174,605,0,4
1242,1174,707,0,4
1244,1254,785,0,4
1245,1191,148,0,4
1248,1172,716,0,4
1248,1190,716,0,4
1248,1204,683,0,4
1248,1222,716,0,4
1248,1231,716,0,4
1252,1219,1062,0,4
1253,1183,94,0,4
1253,1204,127,0,4
1254,1219,824,0,4
1254,1244,790,0,4
