0,1226,1122,3,2
11,1236,10,0,1
12,1188,11,0,1
14,1188,1136,3,3
18,1236,17,0,1
26,1226,1148,3,3
27,1156,28,1,0
27,1226,1149,3,3
28,1181,27,0,1
28,1226,1150,3,3
34,1226,0,0,1
45,1236,44,1,2
52,1236,51,1,2
53,1236,52,1,2
54,1236,53,1,2
62,1226,28,0,2
68,1226,34,0,2
79,1236,78,1,2
80,1200,79,1,2
96,1226,62,0,3
102,1226,68,0,2
112,1209,111,1,2
113,1236,112,1,2
119,1247,85,0,3
120,1236,119,1,2
121,1236,120,1,2
122,1236,121,1,2
123,1236,122,1,2
124,1236,123,1,2
125,1236,124,1,2
130,1226,96,0,3
136,1226,102,0,2
141,1180,107,0,3
142,1180,108,0,3
147,1236,146,1,2
148,1181,1181,4,0
153,1181,152,1,2
154,1181,153,1,2
154,1236,153,1,2
155,1181,154,1,2
155,1236,154,1,2
156,1181,155,1,2
156,1236,155,1,2
157,1172,158,2,1
157,1181,156,1,2
158,1181,157,1,2
159,1181,158,1,2
162,1236,196,3,0
164,1226,130,0,3
188,1236,187,1,2
189,1236,188,1,2
198,1226,164,0,3
222,1172,223,2,1
223,1236,222,1,2
224,1235,190,0,3
228,1236,262,3,0
244,1162,278,3,0
245,1162,279,3,0
245,1208,211,0,3
246,1162,280,3,0
254,1172,255,2,1
257,1236,256,1,2
264,1162,265,2,1
280,1162,1162,4,0
291,1205,257,0,3
291,1236,290,1,2
298,1162,299,2,1
325,1211,291,0,3
325,1236,324,1,2
329,1172,363,3,0
330,1172,364,3,0
331,1172,365,3,0
332,1172,366,3,0
333,1172,367,3,0
335,1174,334,1,2
350,1249,349,1,2
359,1236,358,1,2
361,1236,362,2,1
371,1172,1172,4,0
393,1236,392,1,2
397,1226,363,0,3
405,1172,371,0,3
423,1172,424,2,1
431,1226,397,0,3
439,1172,405,0,3
459,1172,460,2,1
473,1172,439,0,3
502,1226,468,0,3
507,1172,473,0,3
530,1172,531,2,1
541,1172,507,0,3
564,1172,565,2,1
575,1172,541,0,3
596,1252,597,2,1
600,1172,601,2,1
609,1172,575,0,3
622,1228,656,3,0
634,1172,635,2,1
643,1172,609,0,3
677,1172,643,0,3
684,1180,650,0,3
686,1163,685,1,2
701,1234,735,3,0
711,1172,677,0,3
720,1188,686,0,3
721,1188,687,0,3
722,1188,688,0,3
723,1188,689,0,3
724,1188,690,0,3
725,1188,691,0,3
726,1188,692,0,3
727,1188,693,0,3
732,1236,731,1,2
733,1236,734,2,1
745,1172,711,0,3
746,1188,780,3,0
766,1236,765,1,2
774,1172,740,0,3
779,1172,745,0,3
800,1236,799,1,2
804,1236,805,2,1
808,1226,842,3,0
810,1172,776,0,3
813,1172,779,0,3
817,1188,851,3,0
834,1236,833,1,2
838,1236,839,2,1
841,1190,840,1,2
847,1172,813,0,3
853,1188,887,3,0
853,1220,854,2,1
857,1220,1220,4,0
862,1181,896,3,0
868,1181,902,3,0
868,1236,867,1,2
874,1226,908,3,0
875,1220,876,2,1
881,1172,847,0,3
888,1188,922,3,0
888,1253,922,3,0
894,1199,928,3,0
896,1181,930,3,0
902,1236,901,1,2
903,1181,937,3,0
922,1186,888,0,3
923,1188,957,3,0
925,1243,959,3,0
932,1188,898,0,3
936,1236,935,1,2
939,1181,973,3,0
957,1220,958,2,1
966,1172,965,1,2
966,1188,932,0,3
970,1236,969,1,2
973,1181,1007,3,0
992,1220,958,0,3
992,1224,1026,3,0
993,1188,992,1,2
1000,1188,966,0,3
1001,1252,1035,3,0
1002,1252,1036,3,0
1003,1252,1037,3,0
1004,1236,1003,1,2
1004,1252,1038,3,0
1005,1252,1039,3,0
1006,1252,1040,3,0
1007,1226,1008,2,1
1013,1226,1047,3,0
1026,1220,992,0,3
1027,1188,1026,1,2
1034,1188,1000,0,3
1038,1236,1037,1,2
1043,1181,1077,3,0
1047,1226,1081,3,0
1057,1231,1091,3,0
1063,1188,1062,1,2
1068,1188,1034,0,3
1069,1172,1068,1,2
1072,1236,1071,1,2
1073,1226,1074,2,1
1078,1165,1079,2,1
1078,1181,1077,1,2
1079,1226,1113,3,0
1080,1226,1114,3,0
1081,1226,1115,3,0
1082,1226,1116,3,0
1088,1226,1122,2,0
1097,1188,1096,1,2
1099,1236,1098,1,2
