3,1244,1125,3,3
4,1244,1126,3,3
38,1190,72,3,0
118,1192,117,1,2
224,1178,190,0,3
284,1166,283,1,2
307,1176,273,0,3
400,1241,401,2,1
401,1171,402,2,1
426,1157,392,0,3
446,1244,447,2,1
468,1213,467,1,2
551,1245,517,0,3
662,1185,661,1,2
663,1185,629,0,3
664,1185,630,0,3
665,1185,631,0,3
666,1185,632,0,3
667,1185,633,0,3
692,1239,691,1,2
749,1218,783,3,0
826,1165,792,0,3
835,1165,801,0,3
836,1165,802,0,3
837,1165,803,0,3
838,1165,804,0,3
839,1165,805,0,3
894,1165,893,1,2
903,1165,902,1,2
928,1165,927,1,2
928,1244,927,1,2
937,1165,936,1,2
938,1165,937,1,2
943,1212,944,2,1
972,1165,971,1,2
1006,1165,1005,1,2
1020,1213,1054,2,0
1040,1165,1039,1,2
1083,1178,1082,1,2
1121,1251,1087,0,3
1138,1185,1139,2,1
1165,1172,892,0,4
1165,1178,892,0,4
1165,1190,892,0,4
1165,1222,892,0,4
1165,1231,892,0,4
1174,1185,698,0,4
1185,1159,629,0,4
1185,1174,629,0,4
1185,1190,629,0,4
1190,1185,903,0,4
1202,1227,645,0,4
1205,1243,43,0,4
1227,1202,441,0,4
1236,1248,78,0,4
1239,1253,691,0,4
1243,1205,214,0,4
1244,1172,892,0,4
1244,1178,892,0,4
1244,1190,892,0,4
1244,1222,892,0,4
1248,1236,1022,0,4
