24,1188,58,2,0
43,1188,44,2,1
58,1188,92,3,0
75,1186,74,1,2
80,1186,46,0,3
81,1186,47,0,3
82,1186,48,0,3
83,1186,49,0,3
84,1180,50,0,3
84,1186,50,0,3
87,1188,121,3,0
87,1210,88,2,1
88,1188,122,3,0
89,1188,123,3,0
90,1188,124,3,0
91,1188,125,3,0
92,1188,126,3,0
109,1186,108,1,2
111,1186,110,1,2
126,1188,1188,4,0
143,1186,142,1,2
145,1186,144,1,2
177,1186,176,1,2
179,1186,178,1,2
179,1188,180,2,1
190,1186,224,3,0
208,1234,207,1,2
211,1186,210,1,2
213,1186,212,1,2
245,1186,244,1,2
247,1186,246,1,2
279,1186,278,1,2
281,1186,280,1,2
309,1179,275,0,3
313,1186,312,1,2
315,1186,314,1,2
347,1186,346,1,2
349,1186,348,1,2
355,1188,356,2,1
367,1251,401,3,0
371,1207,372,2,1
381,1186,380,1,2
383,1186,382,1,2
415,1186,414,1,2
417,1186,416,1,2
422,1186,423,2,1
428,1162,462,3,0
442,1207,408,0,2
442,1224,475,3,2
449,1186,448,1,2
451,1186,450,1,2
454,1186,455,2,1
458,1241,492,3,0
459,1252,460,2,1
460,1188,426,0,3
476,1207,442,0,2
476,1224,509,3,2
477,1224,443,0,3
483,1186,482,1,2
485,1186,484,1,2
491,1224,457,0,3
497,1240,496,1,2
510,1224,543,3,2
511,1224,477,0,3
544,1224,577,3,2
546,1207,512,0,3
565,1188,531,0,3
578,1224,611,3,2
582,1207,548,0,3
590,1207,556,0,3
601,1188,567,0,3
612,1224,645,3,2
624,1207,625,2,1
639,1198,673,3,0
642,1207,641,1,2
646,1224,679,3,2
749,1218,750,2,1
750,1218,751,2,1
751,1218,1218,4,0
806,1188,840,3,0
810,1205,776,0,3
840,1188,874,3,0
861,1175,895,3,0
874,1188,908,3,0
903,1188,937,3,0
908,1188,942,3,0
935,1188,969,3,0
942,1188,976,3,0
956,1187,955,1,2
969,1188,1003,3,0
976,1188,1010,3,0
1010,1188,1044,3,0
1044,1188,1078,3,0
1078,1188,1112,3,0
1112,1188,1146,3,0
1129,1172,1095,0,3
1133,1188,1134,2,1
1146,1188,24,3,3
1156,1194,675,0,4
1156,1205,675,0,4
1162,1236,607,0,4
1168,1215,259,0,4
1179,1156,275,0,4
1179,1163,275,0,4
1179,1189,275,0,4
1179,1224,608,0,4
1182,1188,110,0,4
1185,1188,126,0,4
1186,1182,74,0,4
1186,1202,604,0,4
1186,1204,74,0,4
1186,1219,74,0,4
1186,1240,41,0,4
1186,1245,41,0,4
1187,1189,675,0,4
1188,1182,126,0,4
1188,1185,126,0,4
1188,1240,126,0,4
1188,1245,126,0,4
1189,1187,675,0,4
1192,1233,604,0,4
1193,1244,818,0,4
1194,1156,538,0,4
1198,1233,673,0,4
1202,1186,672,0,4
1204,1186,109,0,4
1205,1156,437,0,4
1206,1207,258,0,4
1207,1206,242,0,4
1207,1209,275,0,4
1207,1224,275,0,4
1209,1207,275,0,4
1215,1168,260,0,4
1218,1193,751,0,4
1224,1161,609,0,4
1224,1168,609,0,4
1224,1176,609,0,4
1224,1179,608,0,4
1224,1185,609,0,4
1224,1206,609,0,4
1224,1207,275,0,4
1224,1232,609,0,4
1224,1248,609,0,4
1233,1192,605,0,4
1234,1196,3,0,4
1236,1162,505,0,4
1244,1193,818,0,4
1245,1186,81,0,4
1251,1172,673,0,4
