7,1183,6,0,1
18,1187,17,0,1
20,1183,1142,3,3
23,1183,57,2,0
26,1245,25,0,1
27,1181,1149,3,3
28,1181,1150,3,3
36,1170,70,3,0
41,1183,40,1,2
52,1187,51,1,2
86,1187,85,1,2
89,1183,88,1,2
120,1187,119,1,2
136,1184,137,1,1
154,1187,153,1,2
172,1184,173,2,1
180,1187,179,1,2
188,1187,187,1,2
214,1187,213,1,2
222,1187,221,1,2
243,1237,277,3,0
244,1237,278,3,0
245,1237,279,3,0
246,1237,280,3,0
248,1187,247,1,2
256,1187,255,1,2
257,1187,256,1,2
258,1187,257,1,2
264,1237,265,2,1
265,1181,299,3,0
275,1215,241,0,3
279,1252,278,1,2
280,1224,1224,4,0
280,1237,1237,4,0
282,1187,281,1,2
290,1211,256,0,3
298,1237,299,2,1
316,1187,315,1,2
324,1187,323,1,2
325,1187,324,1,2
326,1187,325,1,2
327,1187,326,1,2
327,1213,361,3,0
330,1243,364,3,0
332,1243,366,3,0
338,1173,372,3,0
349,1244,348,1,2
350,1187,349,1,2
352,1233,351,1,2
358,1187,357,1,2
359,1187,358,1,2
360,1187,359,1,2
364,1181,398,3,0
365,1187,399,3,0
366,1243,400,3,0
375,1206,341,0,3
392,1187,391,1,2
393,1187,392,1,2
397,1199,431,3,0
400,1243,434,3,0
427,1187,426,1,2
431,1187,465,3,0
434,1243,468,3,0
436,1181,470,3,0
442,1243,476,2,0
461,1187,460,1,2
462,1224,428,0,3
463,1181,464,2,1
468,1243,502,3,0
469,1243,503,3,0
470,1181,504,3,0
476,1243,510,2,0
495,1187,494,1,2
497,1181,498,2,1
502,1243,536,3,0
503,1243,537,3,0
504,1181,538,3,0
510,1184,544,2,0
510,1199,544,2,0
510,1243,544,2,0
511,1184,545,3,0
512,1184,546,3,0
513,1184,547,3,0
529,1162,495,0,3
529,1181,530,2,1
529,1187,528,1,2
536,1243,570,3,0
537,1199,571,3,0
537,1243,571,3,0
538,1181,572,3,0
539,1181,573,3,0
542,1181,576,3,0
543,1184,577,3,0
544,1199,578,2,0
544,1243,578,2,0
563,1187,562,1,2
564,1187,565,2,1
571,1199,605,3,0
571,1243,605,3,0
572,1181,606,3,0
573,1181,607,3,0
576,1181,610,3,0
578,1199,612,2,0
578,1243,1243,4,0
580,1183,546,0,3
595,1181,596,2,1
600,1243,601,2,1
601,1243,602,2,1
602,1199,636,3,0
602,1243,603,2,1
603,1199,637,3,0
603,1243,604,2,1
604,1199,638,3,0
604,1243,605,2,1
605,1199,639,3,0
606,1181,640,3,0
607,1181,641,3,0
610,1181,644,3,0
612,1199,1199,4,0
634,1181,668,3,0
635,1181,669,3,0
636,1181,670,3,0
637,1181,671,3,0
638,1181,672,3,0
638,1251,639,2,1
639,1181,673,3,0
640,1181,674,3,0
641,1181,675,3,0
644,1181,678,3,0
678,1181,1181,4,0
709,1181,675,0,3
712,1181,678,0,3
735,1208,769,3,0
743,1181,709,0,3
746,1181,712,0,3
767,1167,801,3,0
777,1181,743,0,3
780,1181,746,0,3
792,1204,826,3,0
804,1244,803,1,2
811,1181,777,0,3
814,1181,780,0,3
814,1217,780,0,3
828,1247,827,1,2
845,1181,811,0,3
848,1181,814,0,3
867,1181,868,2,1
879,1181,845,0,3
882,1160,848,0,3
882,1181,848,0,3
913,1181,879,0,3
916,1181,882,0,3
938,1181,939,2,1
947,1181,913,0,3
950,1181,916,0,3
970,1187,969,1,2
972,1181,973,2,1
976,1192,942,0,3
979,1236,980,2,1
981,1181,947,0,3
984,1181,950,0,3
994,1224,1028,3,0
1004,1187,1003,1,2
1013,1176,1047,3,0
1015,1181,981,0,3
1018,1181,984,0,3
1038,1187,1037,1,2
1041,1187,1042,2,1
1042,1181,1008,0,3
1049,1181,1015,0,3
1052,1181,1018,0,3
1072,1187,1071,1,2
1073,1230,1039,0,3
1083,1181,1049,0,3
1086,1181,1052,0,3
1091,1237,1092,2,1
1106,1187,1105,1,2
1112,1181,1078,0,3
1117,1181,1083,0,3
1120,1181,1086,0,3
1122,1237,1123,1,1
1129,1183,1128,1,2
1130,1183,1096,0,3
1140,1187,1139,1,2
1142,1183,1108,0,3
1143,1183,1109,0,3
1144,1183,1110,0,3
1147,1187,1113,0,3
1149,1237,1150,2,1
1151,1181,1117,0,3
1154,1181,1120,0,3
1158,1201,214,0,4
1159,1181,697,0,4
1166,1199,611,0,4
1169,1199,611,0,4
1170,1237,275,0,4
1173,1227,181,0,4
1173,1231,712,0,4
1174,1181,697,0,4
1174,1237,300,0,4
1180,1225,172,0,4
1181,1159,678,0,4
1181,1168,678,0,4
1181,1174,678,0,4
1181,1182,678,0,4
1181,1186,678,0,4
1181,1190,678,0,4
1181,1191,678,0,4
1181,1202,678,0,4
1181,1204,678,0,4
1181,1219,678,0,4
1183,1160,39,0,4
1183,1167,39,0,4
1183,1170,1096,0,4
1183,1184,39,0,4
1183,1186,39,0,4
1183,1192,39,0,4
1183,1195,39,0,4
1183,1200,39,0,4
1183,1205,1096,0,4
1183,1208,1096,0,4
1183,1214,39,0,4
1183,1217,39,0,4
1183,1235,1096,0,4
1184,1157,577,0,4
1184,1194,45,0,4
1187,1240,247,0,4
1187,1245,247,0,4
1191,1181,678,0,4
1192,1217,45,0,4
1194,1184,78,0,4
1194,1243,510,0,4
1197,1243,578,0,4
1199,1160,612,0,4
1199,1166,612,0,4
1199,1168,612,0,4
1199,1169,612,0,4
1199,1184,612,0,4
1199,1186,612,0,4
1199,1190,612,0,4
1199,1191,612,0,4
1199,1192,612,0,4
1199,1200,612,0,4
1199,1202,612,0,4
1199,1204,612,0,4
1199,1214,612,0,4
1199,1217,612,0,4
1199,1233,612,0,4
1199,1238,612,0,4
1199,1255,612,0,4
1201,1158,214,0,4
1202,1199,645,0,4
1203,1255,180,0,4
1204,1199,644,0,4
1207,1238,214,0,4
1211,1224,246,0,4
1217,1192,45,0,4
1224,1211,280,0,4
1224,1243,280,0,4
1225,1180,172,0,4
1227,1173,1099,0,4
1231,1237,304,0,4
1233,1243,611,0,4
1237,1159,280,0,4
1237,1170,280,0,4
1237,1174,280,0,4
1237,1177,280,0,4
1237,1180,280,0,4
1237,1183,280,0,4
1237,1210,280,0,4
1237,1215,280,0,4
1237,1225,280,0,4
1237,1229,280,0,4
1237,1231,280,0,4
1237,1235,280,0,4
1237,1246,280,0,4
1237,1254,280,0,4
1238,1207,146,0,4
1240,1244,978,0,4
1243,1157,578,0,4
1243,1160,578,0,4
1243,1166,578,0,4
1243,1167,578,0,4
1243,1169,578,0,4
1243,1184,578,0,4
1243,1186,578,0,4
1243,1190,578,0,4
1243,1192,578,0,4
1243,1194,578,0,4
1243,1197,578,0,4
1243,1200,578,0,4
1243,1214,578,0,4
1243,1217,578,0,4
1243,1224,280,0,4
1243,1228,578,0,4
1243,1233,578,0,4
1243,1238,578,0,4
1243,1252,578,0,4
1243,1255,578,0,4
1244,1240,1090,0,4
1244,1250,857,0,4
1250,1244,857,0,4
1255,1199,612,0,4
1255,1203,180,0,4
1255,1243,578,0,4
