2,1209,1,0,1
3,1190,1125,3,3
3,1221,2,0,1
4,1181,3,0,1
8,1161,9,1,0
8,1181,7,0,1
8,1190,1130,3,3
9,1221,8,0,1
10,1209,9,0,1
14,1161,1136,3,3
18,1209,1140,3,3
19,1198,1141,3,3
26,1161,25,0,1
26,1190,27,1,0
27,1158,28,1,0
27,1161,26,0,1
27,1190,28,1,0
28,1161,27,0,1
29,1161,28,0,1
30,1161,29,0,1
36,1209,35,1,2
37,1190,3,0,2
37,1221,36,1,2
38,1181,37,1,2
42,1161,43,2,1
42,1181,41,1,2
42,1190,8,0,2
43,1221,42,1,2
44,1209,43,1,2
52,1209,53,2,1
53,1221,19,0,2
63,1190,64,2,1
64,1190,65,2,1
70,1209,69,1,2
71,1190,37,0,3
71,1221,70,1,2
72,1181,71,1,2
76,1161,77,2,1
76,1181,75,1,2
76,1190,42,0,3
77,1221,76,1,2
78,1209,77,1,2
86,1209,87,2,1
97,1164,98,2,1
97,1190,98,2,1
98,1190,99,2,1
104,1209,103,1,2
105,1190,71,0,3
105,1221,104,1,2
106,1181,105,1,2
110,1161,111,2,1
110,1190,76,0,3
111,1221,110,1,2
112,1209,111,1,2
116,1222,150,3,0
120,1209,121,2,1
133,1190,99,0,3
138,1209,137,1,2
139,1190,105,0,3
139,1221,138,1,2
143,1173,142,1,2
144,1161,145,2,1
144,1190,110,0,3
144,1198,143,1,2
145,1221,144,1,2
146,1209,145,1,2
154,1209,155,2,1
167,1190,133,0,3
172,1161,206,3,0
172,1209,171,1,2
173,1190,139,0,3
173,1221,172,1,2
174,1181,208,3,0
174,1198,173,1,2
178,1181,212,3,0
178,1190,144,0,3
178,1198,177,1,2
179,1181,213,3,0
179,1198,178,1,2
179,1221,178,1,2
180,1181,214,3,0
180,1198,179,1,2
180,1209,179,1,2
181,1181,215,3,0
181,1198,180,1,2
182,1181,216,3,0
182,1198,181,1,2
183,1181,217,3,0
183,1198,182,1,2
184,1181,218,3,0
188,1209,189,2,1
202,1164,168,0,3
203,1190,169,0,3
204,1190,170,0,2
205,1161,239,3,0
206,1209,205,1,2
207,1190,173,0,3
207,1221,206,1,2
208,1198,207,1,2
212,1190,178,0,3
213,1221,212,1,2
214,1209,213,1,2
215,1212,214,1,2
219,1195,253,3,0
222,1209,223,2,1
236,1164,202,0,3
237,1190,203,0,3
239,1190,205,0,3
240,1190,206,0,3
240,1209,239,1,2
241,1190,207,0,3
241,1221,240,1,2
242,1198,241,1,2
246,1190,212,0,3
246,1198,245,1,2
247,1221,246,1,2
248,1209,247,1,2
256,1209,257,2,1
271,1161,305,3,0
272,1164,238,0,2
274,1190,240,0,3
274,1209,273,1,2
275,1190,241,0,3
275,1221,274,1,2
276,1198,275,1,2
280,1190,246,0,3
280,1198,279,1,2
281,1178,282,2,1
290,1209,291,2,1
291,1198,325,3,0
309,1221,308,1,2
310,1198,309,1,2
314,1198,313,1,2
315,1221,314,1,2
