1,1165,1123,3,3
2,1165,1124,3,3
3,1225,4,1,0
29,1246,28,0,1
31,1246,30,0,1
38,1225,4,0,2
63,1246,62,1,2
65,1246,64,1,2
97,1246,96,1,2
99,1246,98,1,2
113,1246,114,2,1
131,1246,130,1,2
133,1246,132,1,2
139,1225,138,1,2
142,1225,108,0,3
147,1246,148,2,1
155,1225,121,0,3
165,1246,164,1,2
167,1246,166,1,2
180,1208,179,1,2
181,1246,182,2,1
199,1246,198,1,2
201,1246,200,1,2
211,1178,210,1,2
215,1246,216,2,1
224,1201,190,0,3
233,1246,232,1,2
238,1246,271,3,2
239,1246,238,1,1
240,1246,239,1,2
241,1246,240,1,2
242,1246,241,1,2
248,1246,249,2,1
256,1235,222,0,3
259,1174,260,2,1
260,1174,261,2,1
261,1174,262,2,1
262,1174,263,2,1
263,1174,264,2,1
264,1174,1174,4,0
267,1246,266,1,2
269,1246,268,1,2
270,1246,269,1,2
271,1246,270,1,2
277,1161,311,3,0
282,1246,283,2,1
301,1246,300,1,2
303,1246,302,1,2
304,1246,303,1,2
324,1250,325,2,1
335,1246,334,1,2
337,1246,336,1,2
338,1246,337,1,2
348,1246,382,3,0
351,1233,350,1,2
369,1246,368,1,2
371,1246,370,1,2
372,1246,371,1,2
380,1246,414,3,0
382,1220,381,1,2
391,1221,357,0,3
403,1246,402,1,2
405,1246,404,1,2
406,1246,405,1,2
409,1161,410,2,1
426,1200,392,0,3
439,1246,438,1,2
440,1246,439,1,2
473,1246,472,1,2
474,1246,473,1,2
475,1161,442,2,3
480,1246,514,3,0
484,1179,483,1,2
497,1221,531,3,0
508,1161,509,2,1
508,1246,507,1,2
542,1246,541,1,2
545,1183,511,0,3
576,1246,575,1,2
578,1209,612,2,0
588,1247,622,3,0
589,1247,588,1,2
610,1246,609,1,2
612,1246,613,1,1
621,1161,655,3,0
623,1247,622,1,2
644,1246,643,1,2
655,1161,1161,4,0
657,1247,656,1,2
667,1156,668,2,1
673,1161,674,2,1
678,1246,679,2,1
687,1161,653,0,3
688,1161,654,0,3
689,1161,655,0,3
691,1247,690,1,2
704,1180,705,2,1
707,1161,708,2,1
714,1161,715,1,1
725,1247,724,1,2
745,1217,711,0,3
759,1247,758,1,2
819,1161,820,2,1
867,1249,901,3,0
879,1246,878,1,2
881,1246,880,1,2
882,1246,883,2,1
913,1246,912,1,2
915,1246,914,1,2
918,1209,884,0,2
919,1246,920,2,1
939,1226,973,3,0
947,1246,946,1,2
949,1246,948,1,2
953,1246,954,2,1
958,1161,924,0,3
981,1246,980,1,2
983,1246,982,1,2
994,1161,960,0,3
1015,1246,1014,1,2
1017,1246,1016,1,2
1038,1218,1039,2,1
1049,1246,1048,1,2
1051,1246,1050,1,2
1054,1241,1020,0,2
1059,1246,1025,0,3
1061,1247,1062,2,1
1062,1247,1063,2,1
1063,1247,1064,2,1
1064,1247,1247,4,0
1083,1246,1082,1,2
1085,1246,1084,1,2
1086,1207,1052,0,3
1093,1246,1059,0,3
1117,1246,1116,1,2
1119,1246,1118,1,2
1125,1225,1126,2,1
1129,1246,1095,0,3
1151,1246,1150,1,2
1153,1246,1152,1,2
1156,1158,646,0,4
1158,1156,679,0,4
1160,1246,541,0,4
1161,1156,655,0,4
1161,1158,655,0,4
1161,1162,655,0,4
1161,1163,655,0,4
1161,1166,655,0,4
1161,1169,655,0,4
1161,1171,655,0,4
1161,1173,655,0,4
1161,1175,655,0,4
1161,1176,655,0,4
1161,1179,655,0,4
1161,1181,655,0,4
1161,1182,655,0,4
1161,1186,655,0,4
1161,1187,655,0,4
1161,1189,655,0,4
1161,1191,655,0,4
1161,1196,655,0,4
1161,1197,655,0,4
1161,1198,655,0,4
1161,1199,655,0,4
1161,1201,655,0,4
1161,1202,655,0,4
1161,1203,655,0,4
1161,1204,655,0,4
1161,1207,655,0,4
1161,1209,655,0,4
1161,1211,655,0,4
1161,1219,655,0,4
1161,1221,655,0,4
1161,1223,655,0,4
1161,1224,655,0,4
1161,1233,655,0,4
1161,1237,655,0,4
1161,1238,655,0,4
1161,1241,655,0,4
1161,1242,655,0,4
1161,1243,655,0,4
1161,1248,655,0,4
1161,1249,655,0,4
1161,1251,655,0,4
1161,1255,655,0,4
1163,1246,680,0,4
1165,1210,1090,0,4
1165,1225,1123,0,4
1166,1200,577,0,4
1168,1174,264,0,4
1169,1181,145,0,4
1169,1201,145,0,4
1173,1198,180,0,4
1174,1168,264,0,4
1174,1206,264,0,4
1174,1240,264,0,4
1174,1245,264,0,4
1175,1196,213,0,4
1177,1227,240,0,4
1181,1169,179,0,4
1186,1161,576,0,4
1192,1246,575,0,4
1194,1198,144,0,4
1194,1234,509,0,4
1196,1175,213,0,4
1198,1173,180,0,4
1198,1194,179,0,4
1200,1166,542,0,4
1201,1169,179,0,4
1208,1173,9,0,4
1208,1247,1131,0,4
1209,1166,612,0,4
1209,1171,612,0,4
1209,1238,612,0,4
1210,1165,1094,0,4
1213,1239,723,0,4
1216,1252,1021,0,4
1217,1246,541,0,4
1221,1246,646,0,4
1225,1240,1128,0,4
1225,1255,172,0,4
1227,1177,406,0,4
1231,1246,336,0,4
1234,1194,407,0,4
1239,1213,689,0,4
1240,1225,119,0,4
1243,1246,245,0,4
1246,1157,265,0,4
1246,1158,265,0,4
1246,1160,265,0,4
1246,1162,265,0,4
1246,1163,728,0,4
1246,1164,265,0,4
1246,1166,265,0,4
1246,1167,265,0,4
1246,1169,265,0,4
1246,1170,265,0,4
1246,1171,232,0,4
1246,1172,265,0,4
1246,1175,232,0,4
1246,1177,232,0,4
1246,1178,265,0,4
1246,1179,265,0,4
1246,1180,232,0,4
1246,1181,232,0,4
1246,1183,232,0,4
1246,1187,265,0,4
1246,1192,265,0,4
1246,1194,265,0,4
1246,1195,265,0,4
1246,1196,232,0,4
1246,1197,232,0,4
1246,1198,232,0,4
1246,1199,265,0,4
1246,1200,265,0,4
1246,1201,232,0,4
1246,1203,232,0,4
1246,1205,265,0,4
1246,1207,265,0,4
1246,1208,265,0,4
1246,1209,265,0,4
1246,1210,232,0,4
1246,1211,232,0,4
1246,1217,265,0,4
1246,1221,728,0,4
1246,1223,265,0,4
1246,1224,265,0,4
1246,1225,232,0,4
1246,1227,265,0,4
1246,1229,232,0,4
1246,1231,265,0,4
1246,1234,265,0,4
1246,1235,265,0,4
1246,1236,265,0,4
1246,1237,265,0,4
1246,1238,265,0,4
1246,1241,265,0,4
1246,1242,232,0,4
1246,1243,265,0,4
1246,1247,265,0,4
1246,1249,265,0,4
1246,1251,232,0,4
1246,1255,232,0,4
1247,1208,1131,0,4
1248,1161,655,0,4
1252,1216,1033,0,4
1255,1225,179,0,4
