8,1224,7,0,1
10,1171,9,0,1
15,1171,14,0,1
17,1224,16,0,1
24,1224,25,1,0
26,1171,27,1,0
31,1181,1153,3,3
42,1224,41,1,2
44,1171,43,1,2
49,1171,48,1,2
51,1224,50,1,2
58,1224,59,2,1
60,1171,61,2,1
68,1252,69,1,1
76,1195,42,0,3
76,1224,75,1,2
78,1171,77,1,2
83,1171,82,1,2
85,1195,51,0,3
85,1224,84,1,2
86,1195,52,0,3
87,1195,53,0,3
92,1224,93,2,1
94,1171,95,2,1
104,1252,105,2,1
110,1224,109,1,2
112,1171,111,1,2
117,1171,116,1,2
119,1224,118,1,2
126,1224,127,2,1
128,1171,129,2,1
144,1224,143,1,2
146,1171,145,1,2
152,1171,186,3,0
153,1171,187,3,0
153,1224,152,1,2
154,1171,188,3,0
155,1171,189,3,0
156,1171,190,3,0
157,1171,191,3,0
160,1224,161,2,1
162,1171,163,2,1
178,1224,177,1,2
187,1224,186,1,2
194,1224,195,2,1
208,1195,174,0,3
208,1205,174,0,3
208,1252,174,0,3
212,1224,211,1,2
221,1224,220,1,2
228,1224,229,2,1
246,1193,245,1,2
246,1224,245,1,2
254,1245,220,0,3
254,1253,288,3,0
255,1210,256,2,1
255,1224,254,1,2
259,1210,260,2,1
260,1210,261,2,1
261,1210,262,2,1
262,1210,263,2,1
262,1224,263,2,1
270,1203,304,3,0
271,1210,1210,4,0
278,1252,244,0,3
280,1193,279,1,2
280,1224,279,1,2
289,1210,290,2,1
293,1215,294,2,1
294,1215,295,2,1
295,1215,296,2,1
296,1215,297,2,1
296,1224,297,2,1
297,1210,263,0,3
297,1215,298,2,1
298,1215,1215,4,0
304,1203,338,3,0
305,1210,271,0,3
306,1237,307,1,1
310,1237,311,2,1
311,1237,312,2,1
312,1237,1237,4,0
313,1237,312,1,2
314,1252,280,0,3
323,1210,324,2,1
330,1237,331,2,1
331,1210,297,0,3
338,1203,372,3,0
339,1210,305,0,3
340,1237,341,1,1
341,1237,342,2,1
347,1237,346,1,2
357,1210,358,2,1
365,1210,331,0,3
372,1203,406,3,0
373,1210,339,0,3
376,1237,377,2,1
380,1209,346,0,3
381,1237,380,1,2
391,1210,392,2,1
399,1171,400,2,1
399,1210,365,0,3
406,1203,440,3,0
407,1210,373,0,3
410,1237,411,2,1
415,1237,414,1,2
419,1252,385,0,3
425,1210,426,2,1
432,1156,433,2,1
432,1241,433,2,1
432,1249,433,2,1
433,1210,399,0,3
435,1203,436,2,1
440,1203,474,3,0
441,1210,407,0,3
446,1237,412,0,3
449,1237,448,1,2
454,1252,455,2,1
459,1210,460,2,1
467,1210,433,0,3
467,1218,466,1,2
469,1203,470,2,1
472,1252,471,1,2
474,1203,508,3,0
475,1210,441,0,3
476,1252,509,3,2
477,1252,476,1,1
478,1252,477,1,2
479,1252,478,1,2
480,1237,446,0,3
483,1237,482,1,2
488,1252,489,2,1
493,1210,494,2,1
501,1210,467,0,3
503,1203,504,2,1
507,1203,508,2,1
508,1203,542,3,0
508,1252,507,1,2
509,1210,475,0,3
509,1252,508,1,2
515,1237,481,0,3
517,1237,516,1,2
521,1252,555,3,0
527,1210,528,2,1
528,1210,529,2,1
535,1210,501,0,3
537,1203,538,2,1
541,1203,542,2,1
542,1203,576,3,0
543,1210,509,0,3
549,1237,515,0,3
550,1237,516,0,3
551,1237,550,1,2
552,1237,551,1,2
562,1210,563,2,1
563,1210,564,2,1
569,1210,535,0,3
571,1203,572,2,1
575,1203,576,2,1
576,1203,610,3,0
577,1210,543,0,3
578,1186,544,0,2
579,1186,545,0,3
588,1246,589,2,1
598,1210,599,2,1
603,1210,569,0,3
605,1203,606,2,1
609,1186,608,1,2
609,1203,610,2,1
