20,1237,21,1,0
29,1210,63,2,0
29,1226,1151,3,3
30,1226,1152,3,3
31,1226,1153,3,3
45,1246,46,2,1
74,1227,73,1,2
108,1227,107,1,2
142,1227,141,1,2
176,1227,175,1,2
179,1227,178,1,2
210,1227,209,1,2
213,1227,212,1,2
223,1195,224,2,1
242,1226,241,1,2
244,1227,243,1,2
247,1227,246,1,2
278,1227,277,1,2
281,1227,280,1,2
285,1227,286,2,1
286,1228,252,0,3
312,1227,311,1,2
315,1227,314,1,2
317,1227,318,2,1
346,1227,345,1,2
349,1227,348,1,2
351,1246,352,2,1
352,1237,318,0,3
387,1246,388,2,1
429,1245,428,1,2
439,1218,405,0,3
455,1166,456,2,1
457,1181,458,2,1
457,1201,458,2,1
457,1246,458,2,1
491,1246,492,2,1
596,1246,562,0,3
605,1199,639,3,0
724,1246,723,1,2
759,1246,758,1,2
760,1246,759,1,2
761,1246,760,1,2
762,1246,761,1,2
763,1246,762,1,2
764,1246,763,1,2
906,1246,940,3,0
938,1246,972,3,0
967,1239,968,2,1
1036,1207,1002,0,3
1037,1246,1071,3,0
1047,1199,1013,0,3
1055,1180,1180,4,0
1094,1227,1060,0,3
1097,1227,1063,0,3
1098,1227,1064,0,3
1099,1227,1065,0,3
1100,1227,1066,0,3
1101,1227,1067,0,3
1102,1227,1068,0,3
1144,1203,1145,2,1
1156,1162,675,0,4
1160,1191,73,0,4
1162,1156,641,0,4
1171,1189,640,0,4
1179,1201,641,0,4
1186,1214,73,0,4
1186,1227,571,0,4
1189,1171,675,0,4
1191,1160,141,0,4
1191,1227,639,0,4
1193,1250,1118,0,4
1199,1184,673,0,4
1199,1186,673,0,4
1201,1179,640,0,4
1210,1161,199,0,4
1210,1226,1089,0,4
1213,1250,28,0,4
1214,1186,73,0,4
1225,1244,167,0,4
1226,1210,1118,0,4
1227,1182,1093,0,4
1227,1186,435,0,4
1227,1191,435,0,4
1227,1202,1093,0,4
1227,1204,1093,0,4
1227,1219,1093,0,4
1227,1240,1060,0,4
1227,1245,1060,0,4
1243,1251,208,0,4
1244,1225,30,0,4
1246,1173,723,0,4
1246,1182,723,0,4
1248,1252,1049,0,4
1250,1193,1118,0,4
1250,1213,1151,0,4
1251,1243,208,0,4
1252,1248,1028,0,4
