10,1227,9,0,1
18,1250,19,1,0
19,1250,20,1,0
20,1250,21,1,0
28,1207,1150,3,3
30,1250,1250,4,0
98,1205,132,3,0
133,1195,167,3,0
134,1205,135,2,1
135,1224,169,3,0
142,1166,141,1,2
168,1205,169,2,1
239,1205,205,0,3
243,1207,242,1,2
273,1205,239,0,3
277,1207,276,1,2
284,1207,283,1,2
285,1207,284,1,2
286,1207,285,1,2
287,1207,286,1,2
292,1197,326,3,0
293,1171,294,2,1
293,1197,327,3,0
309,1205,275,0,3
311,1207,310,1,2
318,1207,317,1,2
327,1197,361,3,0
343,1205,309,0,3
343,1209,309,0,3
352,1207,351,1,2
353,1205,319,0,3
354,1209,320,0,3
355,1209,321,0,3
357,1238,391,3,0
358,1197,392,3,0
361,1197,395,3,0
371,1205,370,1,2
374,1206,408,2,0
376,1209,342,0,3
386,1207,385,1,2
395,1197,429,3,0
418,1202,384,0,3
420,1207,419,1,2
429,1197,463,3,0
430,1197,464,3,0
436,1197,470,3,0
438,1250,404,0,3
454,1207,453,1,2
463,1197,497,3,0
464,1197,498,3,0
470,1197,504,3,0
472,1250,438,0,3
479,1209,478,1,2
488,1207,487,1,2
488,1245,454,0,3
491,1197,492,2,1
492,1207,493,2,1
497,1190,498,2,1
497,1197,531,3,0
498,1190,1190,4,0
498,1197,532,3,0
504,1197,538,3,0
506,1250,472,0,3
513,1209,512,1,2
522,1207,521,1,2
531,1197,565,3,0
532,1197,566,3,0
538,1197,572,3,0
548,1210,547,1,2
556,1207,555,1,2
557,1197,558,2,1
558,1209,557,1,2
566,1197,600,3,0
572,1197,606,3,0
581,1237,580,1,2
606,1197,1197,4,0
630,1197,596,0,3
631,1197,597,0,3
632,1197,598,0,3
633,1197,599,0,3
634,1197,600,0,3
640,1197,606,0,3
668,1197,634,0,3
699,1207,700,2,1
700,1207,701,2,1
701,1207,702,2,1
702,1207,703,2,1
708,1207,1207,4,0
752,1216,718,0,3
761,1216,727,0,3
762,1216,728,0,3
764,1247,798,3,0
884,1186,918,2,0
898,1197,899,2,1
901,1161,935,3,0
922,1165,921,1,2
934,1197,935,2,1
940,1206,939,1,2
946,1158,912,0,3
949,1244,983,3,0
1042,1158,1043,2,1
1074,1197,1040,0,3
1156,1205,376,0,4
1161,1239,685,0,4
1163,1205,643,0,4
1165,1190,886,0,4
1165,1222,886,0,4
1165,1231,886,0,4
1167,1186,537,0,4
1168,1207,658,0,4
1175,1237,641,0,4
1181,1211,641,0,4
1184,1191,74,0,4
1185,1250,126,0,4
1186,1167,571,0,4
1187,1205,642,0,4
1189,1205,643,0,4
1189,1248,676,0,4
1191,1184,108,0,4
1192,1197,605,0,4
1195,1199,471,0,4
1196,1243,641,0,4
1197,1160,606,0,4
1197,1166,606,0,4
1197,1167,606,0,4
1197,1168,606,0,4
1197,1169,606,0,4
1197,1178,606,0,4
1197,1184,606,0,4
1197,1186,606,0,4
1197,1190,606,0,4
1197,1191,606,0,4
1197,1192,606,0,4
1197,1200,606,0,4
1197,1206,606,0,4
1197,1208,606,0,4
1197,1214,606,0,4
1197,1217,606,0,4
1197,1222,606,0,4
1197,1227,606,0,4
1197,1228,606,0,4
1197,1233,606,0,4
1197,1238,606,0,4
1197,1247,606,0,4
1197,1252,606,0,4
1199,1195,641,0,4
1200,1197,572,0,4
1205,1156,404,0,4
1205,1163,404,0,4
1205,1187,404,0,4
1205,1189,404,0,4
1205,1221,37,0,4
1206,1250,226,0,4
1207,1168,674,0,4
1207,1173,708,0,4
1207,1182,708,0,4
1207,1206,242,0,4
1211,1181,641,0,4
1213,1250,29,0,4
1216,1172,718,0,4
1216,1178,718,0,4
1216,1190,718,0,4
1216,1222,718,0,4
1216,1230,718,0,4
1216,1231,718,0,4
1216,1254,718,0,4
1221,1205,276,0,4
1228,1197,534,0,4
1237,1175,642,0,4
1239,1161,685,0,4
1243,1196,641,0,4
1244,1245,1119,0,4
1248,1189,650,0,4
1250,1185,30,0,4
1250,1188,30,0,4
1250,1206,30,0,4
1250,1213,30,0,4
1250,1253,30,0,4
