4,1215,1126,3,3
4,1223,3,0,1
8,1215,1130,3,3
9,1223,8,0,1
10,1234,9,0,1
19,1223,1141,3,3
20,1223,21,1,0
29,1230,1151,3,3
30,1230,1152,3,3
31,1230,1153,3,3
34,1183,0,0,1
36,1215,2,0,2
38,1215,4,0,2
38,1223,37,1,2
42,1215,8,0,2
43,1223,42,1,2
47,1183,13,0,2
48,1183,14,0,2
49,1183,15,0,2
54,1223,55,2,1
67,1183,66,1,2
68,1183,34,0,2
72,1215,38,0,3
72,1223,71,1,2
76,1215,42,0,3
77,1223,76,1,2
81,1183,47,0,3
88,1223,89,2,1
101,1183,100,1,2
102,1183,68,0,2
106,1223,105,1,2
111,1223,110,1,2
115,1183,81,0,3
122,1223,123,2,1
135,1183,134,1,2
140,1223,139,1,2
145,1223,144,1,2
156,1223,157,2,1
164,1235,198,3,0
169,1183,168,1,2
174,1223,173,1,2
179,1223,178,1,2
185,1198,184,1,2
185,1201,184,1,2
188,1194,222,3,0
189,1194,223,3,0
190,1223,191,2,1
203,1183,202,1,2
207,1223,241,3,0
208,1223,207,1,2
214,1223,248,3,0
215,1223,249,3,0
216,1223,250,3,0
217,1223,251,3,0
218,1223,252,3,0
219,1223,253,3,0
223,1194,257,3,0
224,1223,225,2,1
237,1183,236,1,2
247,1190,213,0,3
248,1248,282,3,0
254,1194,288,3,0
257,1194,291,3,0
271,1183,270,1,2
276,1222,242,0,3
288,1194,322,3,0
291,1194,325,3,0
304,1199,270,0,3
325,1194,359,3,0
359,1194,393,3,0
387,1194,388,2,1
393,1194,427,3,0
424,1193,423,1,2
427,1194,461,3,0
434,1218,400,0,3
460,1194,494,3,0
461,1194,495,3,0
462,1168,461,1,2
462,1194,496,3,0
472,1230,473,2,1
491,1194,525,3,0
492,1194,526,3,0
493,1194,527,3,0
494,1194,528,3,0
495,1194,529,3,0
496,1194,530,3,0
502,1194,536,3,0
536,1194,1194,4,0
563,1158,564,2,1
564,1194,530,0,3
570,1194,536,0,3
575,1215,576,2,1
598,1194,564,0,3
604,1194,570,0,3
632,1194,598,0,3
638,1194,604,0,3
641,1215,642,2,1
666,1194,632,0,3
672,1194,638,0,3
673,1215,674,2,1
700,1194,666,0,3
706,1194,672,0,3
706,1246,707,2,1
710,1198,676,0,3
714,1215,748,2,0
715,1215,749,3,0
716,1170,715,1,2
716,1215,750,3,0
724,1194,725,2,1
726,1183,760,3,0
732,1225,731,1,2
734,1194,700,0,3
740,1194,706,0,3
740,1215,741,2,1
746,1215,780,3,0
747,1215,781,3,0
756,1215,1215,4,0
759,1194,760,2,1
768,1194,734,0,3
774,1194,740,0,3
774,1215,775,2,1
786,1215,752,0,3
788,1204,789,2,1
790,1215,756,0,3
795,1194,796,2,1
802,1194,768,0,3
808,1194,774,0,3
808,1215,809,2,1
814,1195,848,3,0
820,1215,786,0,3
822,1204,823,2,1
824,1215,790,0,3
836,1194,802,0,3
842,1194,808,0,3
842,1215,843,2,1
854,1215,820,0,3
856,1204,857,2,1
858,1215,824,0,3
860,1223,861,2,1
865,1194,831,0,3
870,1194,836,0,3
876,1194,842,0,3
876,1215,877,2,1
887,1199,886,1,2
888,1215,854,0,3
888,1223,887,1,2
890,1204,891,2,1
892,1215,858,0,3
893,1223,892,1,2
894,1223,895,2,1
902,1165,903,2,1
904,1194,870,0,3
910,1215,911,2,1
913,1165,947,3,0
916,1214,950,3,0
922,1215,888,0,3
922,1223,921,1,2
926,1215,892,0,3
927,1223,926,1,2
930,1223,931,2,1
931,1223,932,2,1
935,1194,901,0,3
938,1194,904,0,3
945,1215,946,2,1
947,1165,981,3,0
956,1215,922,0,3
956,1223,955,1,2
960,1215,926,0,3
961,1223,960,1,2
964,1223,965,2,1
965,1223,966,2,1
972,1194,938,0,3
981,1165,1015,3,0
990,1215,956,0,3
990,1223,989,1,2
994,1215,960,0,3
995,1223,994,1,2
1001,1223,967,0,3
1006,1194,972,0,3
1006,1240,1005,1,2
1014,1165,1015,2,1
1015,1165,1049,3,0
1016,1215,1017,2,1
1024,1215,990,0,3
1024,1223,1023,1,2
1028,1215,994,0,3
1029,1223,1028,1,2
1035,1223,1001,0,3
1048,1165,1049,2,1
1049,1165,1083,3,0
1050,1215,1051,2,1
1058,1215,1024,0,3
1058,1223,1057,1,2
1062,1215,1028,0,3
1063,1223,1062,1,2
1070,1223,1036,0,3
1071,1223,1037,0,3
1072,1197,1071,1,2
1082,1165,1083,2,1
1083,1165,1117,3,0
1092,1215,1058,0,3
1092,1223,1091,1,2
1096,1215,1062,0,3
1097,1223,1096,1,2
1104,1223,1070,0,3
1105,1223,1071,0,3
1116,1165,1117,2,1
1117,1165,1165,4,0
1120,1215,1086,0,3
1126,1215,1092,0,3
1126,1223,1125,1,2
1128,1172,1094,0,3
1130,1215,1096,0,3
1131,1223,1130,1,2
1141,1223,1107,0,3
1163,1200,674,0,4
1165,1176,1117,0,4
1165,1216,1117,0,4
1165,1239,1117,0,4
1165,1240,1117,0,4
1165,1245,1117,0,4
1165,1248,1117,0,4
1166,1183,139,0,4
1168,1252,324,0,4
1169,1227,603,0,4
1171,1202,173,0,4
1173,1223,706,0,4
1175,1223,672,0,4
1175,1238,672,0,4
1179,1199,640,0,4
1181,1223,672,0,4
1183,1157,0,0,4
1183,1158,167,0,4
1183,1160,0,0,4
1183,1166,167,0,4
1183,1167,0,0,4
1183,1169,0,0,4
1183,1171,167,0,4
1183,1173,167,0,4
1183,1175,167,0,4
1183,1181,167,0,4
1183,1182,0,0,4
1183,1184,0,0,4
1183,1186,0,0,4
1183,1191,167,0,4
1183,1192,0,0,4
1183,1194,0,0,4
1183,1195,0,0,4
1183,1196,167,0,4
1183,1197,167,0,4
1183,1198,167,0,4
1183,1199,167,0,4
1183,1200,0,0,4
1183,1201,167,0,4
1183,1202,167,0,4
1183,1203,167,0,4
1183,1204,0,0,4
1183,1207,167,0,4
1183,1211,167,0,4
1183,1214,0,0,4
1183,1217,0,0,4
1183,1219,0,0,4
1183,1223,167,0,4
1183,1233,167,0,4
1183,1236,0,0,4
1183,1238,167,0,4
1183,1240,167,0,4
1183,1242,167,0,4
1183,1243,167,0,4
1183,1245,0,0,4
1183,1251,167,0,4
1183,1255,167,0,4
1184,1194,570,0,4
1186,1194,570,0,4
1187,1209,307,0,4
1191,1183,141,0,4
1192,1208,536,0,4
1194,1184,536,0,4
1194,1186,536,0,4
1194,1190,536,0,4
1194,1200,536,0,4
1194,1206,536,0,4
1194,1228,536,0,4
1194,1252,536,0,4
1198,1223,672,0,4
1198,1251,672,0,4
1199,1170,240,0,4
1199,1174,240,0,4
1199,1179,640,0,4
1200,1163,537,0,4
1200,1194,536,0,4
1200,1217,536,0,4
1201,1223,672,0,4
1202,1171,174,0,4
1202,1223,671,0,4
1203,1223,672,0,4
1208,1192,468,0,4
1209,1187,307,0,4
1210,1230,1088,0,4
1213,1215,752,0,4
1215,1156,756,0,4
1215,1163,756,0,4
1215,1165,756,0,4
1215,1176,756,0,4
1215,1189,756,0,4
1215,1193,756,0,4
1215,1212,756,0,4
1215,1213,756,0,4
1215,1216,756,0,4
1215,1220,756,0,4
1215,1226,756,0,4
1215,1230,756,0,4
1215,1244,756,0,4
1215,1250,756,0,4
1216,1165,1116,0,4
1216,1215,750,0,4
1217,1200,536,0,4
1223,1173,707,0,4
1223,1175,673,0,4
1223,1181,673,0,4
1223,1198,673,0,4
1223,1201,673,0,4
1223,1202,673,0,4
1223,1203,673,0,4
1223,1240,241,0,4
1223,1245,241,0,4
1225,1230,1089,0,4
1227,1169,467,0,4
1228,1194,532,0,4
1230,1177,1151,0,4
1230,1210,1118,0,4
1230,1225,1118,0,4
1233,1183,140,0,4
1233,1238,140,0,4
1235,1185,334,0,4
1238,1175,638,0,4
1238,1233,140,0,4
1239,1248,1115,0,4
1242,1254,208,0,4
1248,1165,1082,0,4
1248,1239,1115,0,4
1251,1198,672,0,4
1254,1242,228,0,4
