2,1225,1,0,1
3,1225,1125,3,3
5,1221,4,0,1
36,1225,35,1,2
37,1225,3,0,2
70,1225,69,1,2
71,1225,37,0,3
104,1225,103,1,2
105,1225,71,0,3
118,1222,119,2,1
128,1253,127,1,2
129,1253,95,0,3
130,1253,96,0,3
131,1253,97,0,3
132,1253,98,0,3
133,1253,99,0,3
134,1253,100,0,3
138,1225,137,1,2
152,1222,153,2,1
172,1225,171,1,2
184,1222,185,2,1
300,1159,299,1,2
310,1236,309,1,2
340,1193,374,2,0
382,1231,416,3,0
383,1231,417,3,0
393,1163,427,3,0
417,1231,451,3,0
425,1181,459,3,0
453,1231,487,3,0
488,1231,522,3,0
521,1222,522,2,1
524,1231,558,3,0
548,1168,582,3,0
558,1231,592,3,0
561,1169,562,2,1
564,1162,565,2,1
565,1156,599,3,0
572,1171,606,3,0
594,1231,628,3,0
606,1242,607,2,1
626,1222,627,2,1
628,1231,662,3,0
638,1253,639,2,1
659,1235,660,2,1
698,1231,697,1,2
731,1188,697,0,3
731,1222,697,0,3
765,1222,731,0,3
768,1231,767,1,2
769,1161,803,3,0
801,1222,767,0,3
804,1231,803,1,2
820,1235,819,1,2
835,1222,801,0,3
837,1248,871,3,0
839,1231,838,1,2
854,1211,888,3,0
854,1235,853,1,2
871,1248,905,3,0
879,1248,913,3,0
888,1235,887,1,2
892,1231,1231,4,0
893,1231,892,1,2
894,1231,893,1,2
895,1231,894,1,2
896,1231,895,1,2
897,1231,896,1,2
898,1231,897,1,2
899,1165,865,0,3
899,1231,898,1,2
900,1231,899,1,2
901,1231,900,1,2
905,1248,939,3,0
906,1222,872,0,3
913,1248,947,3,0
922,1235,921,1,2
928,1222,927,1,2
935,1222,969,3,0
947,1248,981,3,0
956,1235,955,1,2
964,1222,963,1,2
965,1222,964,1,2
966,1222,965,1,2
967,1222,966,1,2
968,1222,967,1,2
969,1222,968,1,2
981,1248,1015,3,0
990,1235,989,1,2
1004,1166,970,0,3
1008,1248,1009,2,1
1014,1248,1015,2,1
1015,1248,1049,3,0
1025,1168,1026,2,1
1037,1248,1038,2,1
1038,1248,1039,2,1
1039,1248,1040,2,1
1040,1248,1041,2,1
1041,1248,1042,2,1
1042,1248,1043,2,1
1048,1248,1049,2,1
1049,1248,1248,4,0
1110,1222,1144,3,0
1124,1225,1123,1,2
1126,1235,4,3,3
1135,1235,13,3,3
1136,1235,14,3,3
1137,1235,15,3,3
1138,1235,16,3,3
1139,1235,17,3,3
1140,1231,18,3,3
1142,1222,20,3,3
1156,1179,309,0,4
1170,1253,35,0,4
1171,1160,640,0,4
1171,1192,640,0,4
1171,1214,640,0,4
1171,1217,640,0,4
1177,1240,137,0,4
1179,1156,308,0,4
1180,1183,1123,0,4
1180,1253,101,0,4
1182,1225,77,0,4
1183,1180,1123,0,4
1193,1225,1085,0,4
1200,1211,106,0,4
1208,1234,436,0,4
1211,1200,174,0,4
1211,1241,241,0,4
1222,1240,961,0,4
1222,1245,961,0,4
1225,1157,1091,0,4
1225,1160,1091,0,4
1225,1166,1091,0,4
1225,1167,1091,0,4
1225,1169,1091,0,4
1225,1182,1091,0,4
1225,1184,1091,0,4
1225,1186,1091,0,4
1225,1191,1091,0,4
1225,1192,1091,0,4
1225,1193,1056,0,4
1225,1194,1091,0,4
1225,1195,1091,0,4
1225,1200,1091,0,4
1225,1202,1091,0,4
1225,1204,1091,0,4
1225,1214,1091,0,4
1225,1217,1091,0,4
1225,1219,1091,0,4
1225,1233,1091,0,4
1225,1236,1091,0,4
1225,1238,1091,0,4
1225,1240,201,0,4
1225,1245,1091,0,4
1225,1253,168,0,4
1225,1255,201,0,4
1228,1235,501,0,4
1234,1208,402,0,4
1235,1228,403,0,4
1235,1247,403,0,4
1235,1252,4,0,4
1240,1177,148,0,4
1240,1222,972,0,4
1240,1225,181,0,4
1241,1211,241,0,4
1242,1166,641,0,4
1242,1184,641,0,4
1242,1186,641,0,4
1242,1238,641,0,4
1245,1222,972,0,4
1247,1235,402,0,4
1248,1240,1049,0,4
1248,1245,1049,0,4
1253,1164,95,0,4
1253,1170,95,0,4
1253,1180,95,0,4
1253,1205,95,0,4
1253,1208,95,0,4
1253,1210,95,0,4
1253,1225,95,0,4
1253,1227,95,0,4
1253,1234,95,0,4
1253,1235,95,0,4
1253,1247,95,0,4
