63,1208,97,3,0
250,1242,249,1,2
342,1205,341,1,2
354,1253,388,3,0
402,1243,436,3,0
641,1211,607,0,3
642,1211,608,0,3
643,1211,609,0,3
644,1211,610,0,3
645,1211,611,0,3
709,1221,675,0,3
710,1221,676,0,3
711,1221,677,0,3
712,1221,678,0,3
713,1221,679,0,3
913,1193,947,3,0
1003,1166,969,0,3
1006,1245,1005,1,2
1048,1184,1014,0,3
1099,1240,1133,3,0
1102,1168,1068,0,3
1103,1240,1104,2,1
1150,1216,1149,1,2
1156,1211,308,0,4
1158,1211,208,0,4
1162,1249,274,0,4
1184,1200,570,0,4
1187,1199,674,0,4
1199,1187,674,0,4
1199,1242,673,0,4
1200,1184,570,0,4
1209,1224,341,0,4
1211,1156,274,0,4
1211,1158,208,0,4
1211,1161,607,0,4
1211,1165,607,0,4
1211,1176,607,0,4
1211,1185,607,0,4
1211,1187,607,0,4
1211,1188,607,0,4
1211,1193,607,0,4
1211,1212,607,0,4
1211,1213,607,0,4
1211,1216,607,0,4
1211,1218,607,0,4
1211,1220,607,0,4
1211,1221,607,0,4
1211,1226,607,0,4
1211,1230,607,0,4
1211,1232,607,0,4
1211,1239,607,0,4
1211,1241,240,0,4
1211,1248,607,0,4
1211,1250,607,0,4
1211,1253,607,0,4
1213,1216,718,0,4
1213,1218,27,0,4
1216,1213,717,0,4
1216,1226,717,0,4
1216,1230,717,0,4
1216,1248,683,0,4
1218,1213,1149,0,4
1221,1165,675,0,4
1221,1188,675,0,4
1221,1193,675,0,4
1221,1212,675,0,4
1221,1213,675,0,4
1221,1216,675,0,4
1221,1218,675,0,4
1221,1220,675,0,4
1221,1226,675,0,4
1221,1230,675,0,4
1221,1239,675,0,4
1221,1244,675,0,4
1221,1248,675,0,4
1221,1250,675,0,4
1221,1253,675,0,4
1224,1209,341,0,4
1226,1216,717,0,4
1230,1216,751,0,4
1240,1227,147,0,4
1241,1211,240,0,4
1242,1199,673,0,4
1245,1176,971,0,4
1248,1216,683,0,4
1249,1162,274,0,4
