9,1251,8,0,1
20,1251,1142,3,3
43,1251,42,1,2
73,1251,72,1,2
77,1251,76,1,2
86,1210,87,2,1
101,1236,68,2,3
107,1251,106,1,2
111,1251,110,1,2
124,1186,158,3,0
141,1251,140,1,2
145,1251,144,1,2
158,1186,192,3,0
175,1251,174,1,2
179,1251,178,1,2
180,1251,179,1,2
181,1251,180,1,2
182,1251,181,1,2
192,1186,226,3,0
209,1251,208,1,2
223,1186,257,3,0
226,1186,260,3,0
236,1229,202,0,3
243,1251,242,1,2
247,1251,246,1,2
255,1186,289,3,0
260,1186,294,3,0
277,1251,276,1,2
281,1251,280,1,2
282,1251,281,1,2
292,1251,326,3,0
294,1186,328,3,0
301,1203,302,2,1
311,1251,310,1,2
315,1251,314,1,2
316,1251,315,1,2
321,1224,320,1,2
324,1251,358,3,0
328,1186,362,3,0
329,1186,363,3,0
337,1203,338,2,1
345,1251,344,1,2
349,1251,348,1,2
350,1251,349,1,2
351,1171,317,0,3
355,1186,389,3,0
362,1186,396,3,0
363,1186,397,3,0
364,1186,398,3,0
371,1203,372,2,1
379,1251,378,1,2
383,1251,382,1,2
384,1251,383,1,2
390,1251,424,3,0
396,1186,430,3,0
397,1186,431,3,0
398,1186,432,3,0
417,1251,416,1,2
418,1251,417,1,2
430,1186,464,3,0
431,1186,465,3,0
432,1186,466,3,0
442,1203,408,0,2
445,1237,444,1,2
451,1251,450,1,2
452,1251,451,1,2
464,1186,498,3,0
465,1186,499,3,0
466,1186,500,3,0
475,1199,441,0,3
476,1203,442,0,2
486,1251,485,1,2
487,1186,488,2,1
498,1186,532,3,0
499,1186,533,3,0
500,1186,534,3,0
512,1203,478,0,3
519,1186,520,2,1
520,1251,519,1,2
523,1251,524,2,1
532,1186,566,3,0
533,1186,567,3,0
534,1186,568,3,0
554,1251,553,1,2
561,1169,562,2,1
562,1186,596,3,0
563,1186,597,3,0
564,1186,598,3,0
565,1186,599,3,0
566,1186,600,3,0
567,1186,601,3,0
568,1186,602,3,0
582,1203,548,0,3
588,1203,554,0,3
588,1251,587,1,2
602,1186,1186,4,0
613,1183,612,1,1
622,1203,623,2,1
622,1251,623,2,1
635,1186,601,0,3
636,1186,602,0,3
640,1203,639,1,2
669,1186,635,0,3
670,1186,636,0,3
703,1186,669,0,3
704,1186,670,0,3
737,1186,703,0,3
738,1186,704,0,3
758,1186,759,2,1
771,1186,737,0,3
772,1186,738,0,3
794,1186,795,2,1
805,1186,771,0,3
806,1186,772,0,3
831,1193,797,0,3
839,1186,805,0,3
840,1186,806,0,3
851,1219,850,1,1
860,1251,861,2,1
873,1186,839,0,3
874,1186,840,0,3
907,1186,873,0,3
908,1186,874,0,3
931,1251,932,2,1
934,1186,900,0,3
941,1186,907,0,3
942,1186,908,0,3
968,1186,934,0,3
975,1186,941,0,3
976,1186,942,0,3
984,1244,985,2,1
985,1244,1244,4,0
1002,1219,968,0,3
1004,1186,970,0,3
1009,1186,975,0,3
1010,1186,976,0,3
1043,1186,1009,0,3
1044,1186,1010,0,3
1075,1186,1041,0,3
1077,1186,1043,0,3
1078,1186,1044,0,3
1097,1251,1096,1,2
1105,1251,1071,0,3
1111,1186,1077,0,3
1112,1186,1078,0,3
1117,1245,1083,0,3
1131,1251,1130,1,2
1158,1241,274,0,4
1159,1207,259,0,4
1163,1245,275,0,4
1165,1225,29,0,4
1175,1229,174,0,4
1186,1159,602,0,4
1186,1168,602,0,4
1186,1174,602,0,4
1186,1178,602,0,4
1186,1190,602,0,4
1186,1206,602,0,4
1186,1215,602,0,4
1186,1222,602,0,4
1186,1228,602,0,4
1186,1246,602,0,4
1186,1252,602,0,4
1187,1199,641,0,4
1199,1187,641,0,4
1203,1162,639,0,4
1203,1179,639,0,4
1203,1209,673,0,4
1203,1211,208,0,4
1203,1219,672,0,4
1203,1224,639,0,4
1203,1229,174,0,4
1203,1241,673,0,4
1203,1243,673,0,4
1203,1249,673,0,4
1207,1159,240,0,4
1209,1203,674,0,4
1211,1203,207,0,4
1216,1230,1149,0,4
1219,1203,670,0,4
1222,1186,464,0,4
1225,1165,199,0,4
1229,1156,202,0,4
1229,1158,202,0,4
1229,1159,202,0,4
1229,1162,202,0,4
1229,1163,202,0,4
1229,1168,202,0,4
1229,1171,202,0,4
1229,1172,202,0,4
1229,1173,202,0,4
1229,1174,202,0,4
1229,1175,202,0,4
1229,1178,202,0,4
1229,1179,202,0,4
1229,1181,202,0,4
1229,1187,202,0,4
1229,1189,202,0,4
1229,1190,202,0,4
1229,1196,202,0,4
1229,1198,202,0,4
1229,1199,202,0,4
1229,1201,202,0,4
1229,1203,202,0,4
1229,1206,202,0,4
1229,1207,202,0,4
1229,1209,202,0,4
1229,1211,202,0,4
1229,1215,202,0,4
1229,1221,202,0,4
1229,1222,202,0,4
1229,1223,202,0,4
1229,1224,202,0,4
1229,1231,202,0,4
1229,1237,202,0,4
1229,1241,202,0,4
1229,1242,202,0,4
1229,1243,202,0,4
1229,1246,202,0,4
1229,1249,202,0,4
1229,1251,202,0,4
1229,1254,202,0,4
1230,1216,1150,0,4
1236,1183,71,0,4
1241,1158,274,0,4
1241,1203,674,0,4
1243,1203,673,0,4
1245,1163,147,0,4
1249,1203,673,0,4
1251,1206,208,0,4
1251,1240,174,0,4
1251,1245,174,0,4
