0,1170,34,1,0
1,1170,35,2,0
13,1162,12,0,1
20,1170,21,1,0
35,1170,1170,4,0
47,1162,46,1,2
51,1180,52,2,1
53,1170,54,2,1
65,1170,66,2,1
65,1245,66,2,1
67,1180,1180,4,0
70,1170,36,0,3
74,1246,73,1,2
81,1162,80,1,2
82,1170,48,0,3
99,1170,100,2,1
103,1231,69,0,3
115,1162,114,1,2
116,1170,82,0,3
125,1217,159,3,0
129,1217,163,3,0
130,1217,164,3,0
131,1217,132,2,1
132,1225,166,3,0
149,1162,148,1,2
159,1217,193,3,0
163,1217,197,3,0
164,1217,198,3,0
165,1217,166,2,1
166,1217,167,2,1
170,1170,136,0,2
183,1162,182,1,2
190,1206,191,2,1
191,1206,1206,4,0
193,1217,227,3,0
197,1217,231,3,0
198,1217,232,3,0
201,1217,202,2,1
202,1217,203,2,1
204,1170,170,0,2
208,1162,207,1,2
217,1162,216,1,2
232,1217,266,3,0
236,1217,237,2,1
238,1177,204,0,2
242,1162,241,1,2
251,1162,250,1,2
252,1162,251,1,2
253,1162,252,1,2
266,1217,300,3,0
271,1177,270,1,2
271,1217,238,2,3
274,1170,273,1,2
276,1162,275,1,2
286,1170,287,2,1
300,1217,334,3,0
300,1248,266,0,3
305,1177,304,1,2
305,1217,272,2,3
307,1217,273,0,3
310,1162,309,1,2
319,1162,318,1,2
320,1162,319,1,2
325,1162,359,3,0
334,1217,368,3,0
341,1217,307,0,3
342,1195,341,1,2
343,1205,342,1,2
344,1162,343,1,2
353,1162,352,1,2
354,1162,353,1,2
359,1162,393,3,0
368,1217,402,3,0
369,1199,403,3,0
376,1217,342,0,3
377,1217,343,0,3
378,1162,377,1,2
387,1162,386,1,2
388,1162,387,1,2
402,1217,436,3,0
411,1217,377,0,3
421,1162,420,1,2
422,1162,421,1,2
425,1198,459,3,0
436,1217,470,3,0
447,1217,413,0,3
448,1217,414,0,3
455,1162,454,1,2
456,1162,455,1,2
458,1162,459,2,1
470,1217,504,3,0
476,1217,510,2,0
481,1217,447,0,3
482,1217,448,0,3
487,1217,453,0,3
490,1162,489,1,2
492,1162,493,2,1
505,1217,539,3,0
506,1217,540,3,0
507,1217,541,3,0
508,1217,542,3,0
509,1217,543,3,0
524,1162,523,1,2
558,1162,557,1,2
566,1171,600,3,0
578,1187,611,3,2
605,1192,604,1,2
606,1192,572,0,3
616,1234,650,3,0
642,1211,608,0,3
643,1211,609,0,3
644,1211,610,0,3
676,1209,642,0,3
680,1221,646,0,2
681,1170,715,3,0
684,1176,650,0,3
693,1176,659,0,3
694,1176,660,0,3
710,1221,676,0,3
711,1221,677,0,3
712,1221,678,0,3
713,1221,679,0,3
778,1231,744,0,3
786,1235,785,1,2
847,1170,848,2,1
870,1170,871,2,1
871,1206,905,3,0
904,1170,905,2,1
931,1162,930,1,2
931,1237,965,3,0
938,1170,939,2,1
952,1255,986,2,0
956,1176,955,1,2
965,1162,964,1,2
967,1162,968,2,1
972,1170,973,2,1
974,1206,973,1,2
999,1162,998,1,2
1006,1170,1007,2,1
1008,1206,1007,1,2
1021,1226,1020,1,1
1033,1162,1032,1,2
1040,1170,1041,2,1
1042,1206,1041,1,2
1067,1162,1066,1,2
1071,1252,1037,0,3
1073,1165,1074,2,1
1074,1170,1075,2,1
1076,1206,1075,1,2
1081,1192,1082,2,1
1085,1165,1165,4,0
1101,1162,1100,1,2
1107,1162,1073,0,3
1108,1170,1109,2,1
1122,1170,0,2,3
1123,1170,1,3,3
1135,1162,1134,1,2
1142,1170,1143,2,1
1151,1241,1117,0,3
1153,1221,1154,2,1
1156,1211,309,0,4
1158,1211,209,0,4
1159,1174,294,0,4
1162,1163,308,0,4
1162,1189,308,0,4
1162,1221,642,0,4
1162,1242,241,0,4
1162,1251,642,0,4
1163,1162,309,0,4
1165,1176,1085,0,4
1165,1240,1085,0,4
1165,1245,1085,0,4
1165,1248,1085,0,4
1169,1233,605,0,4
1170,1157,36,0,4
1170,1158,36,0,4
1170,1161,35,0,4
1170,1162,36,0,4
1170,1165,35,0,4
1170,1166,36,0,4
1170,1169,36,0,4
1170,1171,36,0,4
1170,1173,36,0,4
1170,1175,36,0,4
1170,1176,35,0,4
1170,1177,36,0,4
1170,1179,36,0,4
1170,1180,35,0,4
1170,1181,36,0,4
1170,1182,36,0,4
1170,1183,35,0,4
1170,1191,36,0,4
1170,1193,35,0,4
1170,1194,36,0,4
1170,1196,36,0,4
1170,1197,36,0,4
1170,1198,36,0,4
1170,1199,36,0,4
1170,1201,36,0,4
1170,1202,36,0,4
1170,1203,36,0,4
1170,1204,36,0,4
1170,1207,36,0,4
1170,1211,36,0,4
1170,1212,35,0,4
1170,1213,35,0,4
1170,1214,36,0,4
1170,1216,35,0,4
1170,1218,35,0,4
1170,1219,36,0,4
1170,1220,35,0,4
1170,1223,36,0,4
1170,1226,35,0,4
1170,1229,35,0,4
1170,1230,35,0,4
1170,1232,35,0,4
1170,1233,36,0,4
1170,1236,36,0,4
1170,1237,36,0,4
1170,1238,36,0,4
1170,1239,35,0,4
1170,1240,36,0,4
1170,1241,336,0,4
1170,1242,36,0,4
1170,1243,36,0,4
1170,1244,35,0,4
1170,1245,36,0,4
1170,1248,35,0,4
1170,1249,36,0,4
1170,1250,35,0,4
1170,1251,36,0,4
1170,1255,36,0,4
1171,1198,209,0,4
1173,1192,176,0,4
1174,1159,294,0,4
1175,1181,209,0,4
1175,1233,673,0,4
1176,1159,650,0,4
1176,1172,650,0,4
1176,1174,650,0,4
1176,1188,650,0,4
1176,1190,650,0,4
1176,1215,650,0,4
1176,1222,650,0,4
1176,1226,1050,0,4
1176,1230,1083,0,4
1176,1231,650,0,4
1176,1246,650,0,4
1176,1253,650,0,4
1176,1254,650,0,4
1177,1156,204,0,4
1177,1158,204,0,4
1177,1162,204,0,4
1177,1163,204,0,4
1177,1179,204,0,4
1177,1187,204,0,4
1177,1189,204,0,4
1177,1199,204,0,4
1177,1207,204,0,4
1177,1209,204,0,4
1177,1221,204,0,4
1177,1223,204,0,4
1177,1224,204,0,4
1177,1237,204,0,4
1177,1241,204,0,4
1177,1243,204,0,4
1177,1249,204,0,4
1179,1209,275,0,4
1180,1161,67,0,4
1180,1165,67,0,4
1180,1170,34,0,4
1180,1176,67,0,4
1180,1193,67,0,4
1180,1212,67,0,4
1180,1213,67,0,4
1180,1216,67,0,4
1180,1218,67,0,4
1180,1220,67,0,4
1180,1226,67,0,4
1180,1230,67,0,4
1180,1232,67,0,4
1180,1239,67,0,4
1180,1244,67,0,4
1180,1248,67,0,4
1180,1250,67,0,4
1181,1175,209,0,4
1181,1203,209,0,4
1181,1241,641,0,4
1182,1211,705,0,4
1183,1170,34,0,4
1189,1162,309,0,4
1191,1192,108,0,4
1192,1173,74,0,4
1192,1191,74,0,4
1192,1197,572,0,4
1192,1233,74,0,4
1192,1255,572,0,4
1195,1217,38,0,4
1196,1251,209,0,4
1198,1171,209,0,4
1199,1172,641,0,4
1199,1231,641,0,4
1199,1236,241,0,4
1201,1203,209,0,4
1203,1181,209,0,4
1203,1201,209,0,4
1205,1243,37,0,4
1207,1247,641,0,4
1209,1179,275,0,4
1211,1156,275,0,4
1211,1158,209,0,4
1211,1182,641,0,4
1211,1187,608,0,4
1211,1221,608,0,4
1211,1237,241,0,4
1211,1241,608,0,4
1216,1239,1117,0,4
1217,1185,537,0,4
1217,1195,39,0,4
