20,1235,19,0,1
21,1235,20,0,1
22,1235,21,0,1
23,1235,22,0,1
24,1235,23,0,1
26,1222,60,2,0
29,1223,30,1,0
29,1228,63,2,0
54,1235,53,1,2
60,1235,94,3,0
61,1228,95,3,0
63,1223,64,2,1
89,1235,88,1,2
91,1192,57,0,3
97,1223,98,2,1
109,1210,108,1,2
110,1240,111,2,1
111,1240,112,2,1
112,1240,113,2,1
113,1240,114,2,1
116,1161,150,3,0
121,1240,1240,4,0
123,1235,122,1,2
125,1222,126,2,1
131,1223,132,2,1
139,1236,173,3,0
157,1235,156,1,2
165,1223,166,2,1
191,1235,190,1,2
193,1235,194,2,1
199,1223,200,2,1
206,1230,172,0,3
211,1223,245,3,0
212,1223,246,3,0
213,1223,247,3,0
214,1161,248,3,0
214,1223,248,3,0
216,1236,215,1,2
224,1222,225,2,1
225,1235,224,1,2
227,1228,228,2,1
233,1223,234,2,1
248,1223,1223,4,0
256,1222,257,2,1
259,1228,260,2,1
266,1223,267,2,1
281,1235,280,1,2
282,1223,248,0,3
283,1212,317,3,0
293,1228,294,2,1
293,1252,259,0,3
300,1223,301,2,1
316,1209,315,1,2
317,1209,283,0,3
324,1159,358,3,0
326,1159,327,2,1
326,1209,292,0,3
327,1209,293,0,3
328,1209,294,0,3
329,1209,295,0,3
330,1209,296,0,3
348,1160,347,1,2
350,1209,349,1,2
351,1209,317,0,3
353,1181,352,1,2
358,1228,359,2,1
360,1209,326,0,3
380,1223,381,2,1
384,1209,383,1,2
384,1224,383,1,2
394,1209,360,0,3
398,1175,432,3,0
411,1193,377,0,3
418,1209,417,1,2
419,1249,418,1,2
443,1161,444,2,1
459,1222,460,2,1
487,1237,486,1,2
500,1174,466,0,3
519,1223,485,0,3
537,1241,538,2,1
564,1222,565,2,1
589,1210,588,1,2
597,1228,598,2,1
600,1222,601,2,1
665,1159,699,3,0
666,1159,700,3,0
667,1159,701,3,0
668,1159,702,3,0
702,1228,703,2,1
739,1222,705,0,3
750,1176,784,3,0
787,1252,753,0,3
790,1200,824,3,0
794,1205,793,1,2
796,1232,795,1,2
807,1228,773,0,3
825,1177,824,1,2
844,1222,810,0,3
850,1215,884,2,0
852,1248,886,3,0
855,1213,856,2,1
880,1222,846,0,3
888,1206,922,3,0
912,1228,878,0,3
927,1223,961,3,0
935,1222,934,1,2
948,1228,914,0,3
969,1222,968,1,2
970,1222,969,1,2
971,1222,970,1,2
972,1222,971,1,2
973,1222,972,1,2
992,1212,1026,3,0
993,1193,992,1,2
993,1212,959,0,3
1003,1228,1002,1,2
1004,1228,1003,1,2
1005,1228,1004,1,2
1005,1240,1039,3,0
1006,1228,1005,1,2
1007,1228,1006,1,2
1008,1228,1007,1,2
1026,1212,1025,1,2
1026,1246,1027,2,1
1037,1228,1036,1,2
1039,1240,1073,3,0
1052,1222,1086,3,0
1053,1222,1087,3,0
1059,1223,1060,2,1
1060,1212,1059,1,2
1073,1240,1107,3,0
1077,1246,1078,2,1
1094,1212,1093,1,2
1098,1227,1099,2,1
1107,1240,1141,3,0
1111,1240,1112,2,1
1117,1222,1151,3,0
1120,1228,1154,3,0
1121,1228,1155,3,0
1123,1161,1122,1,1
1124,1161,1090,0,3
1124,1223,1125,2,1
1125,1161,1091,0,3
1126,1161,1092,0,3
1127,1161,1093,0,3
1128,1161,1094,0,3
1129,1161,1095,0,3
1133,1235,1132,1,2
1152,1228,30,3,3
1156,1209,616,0,4
1156,1211,648,0,4
1157,1251,113,0,4
1159,1168,267,0,4
1161,1157,1090,0,4
1161,1160,1090,0,4
1161,1165,1090,0,4
1161,1167,1090,0,4
1161,1170,1090,0,4
1161,1177,1090,0,4
1161,1180,1090,0,4
1161,1183,1090,0,4
1161,1184,1090,0,4
1161,1186,658,0,4
1161,1192,1090,0,4
1161,1194,1090,0,4
1161,1195,1090,0,4
1161,1200,1090,0,4
1161,1205,1090,0,4
1161,1208,1090,0,4
1161,1210,1090,0,4
1161,1214,1090,0,4
1161,1217,1090,0,4
1161,1220,1090,0,4
1161,1226,1090,0,4
1161,1229,1090,0,4
1161,1230,1090,0,4
1161,1235,1090,0,4
1161,1236,1090,0,4
1161,1244,1090,0,4
1164,1226,1099,0,4
1165,1161,1092,0,4
1166,1240,114,0,4
1168,1159,266,0,4
1169,1240,114,0,4
1172,1231,932,0,4
1181,1242,182,0,4
1183,1210,1063,0,4
1186,1161,545,0,4
1187,1224,315,0,4
1189,1209,283,0,4
1195,1223,78,0,4
1196,1199,614,0,4
1196,1237,614,0,4
1199,1196,614,0,4
1199,1203,614,0,4
1199,1243,614,0,4
1203,1199,614,0,4
1203,1237,614,0,4
1205,1223,44,0,4
1209,1156,616,0,4
1209,1189,283,0,4
1210,1166,107,0,4
1210,1183,1063,0,4
1210,1191,107,0,4
1210,1212,996,0,4
1210,1233,107,0,4
1210,1238,107,0,4
1211,1156,614,0,4
1212,1157,959,0,4
1212,1160,959,0,4
1212,1164,959,0,4
1212,1166,959,0,4
1212,1167,959,0,4
1212,1169,959,0,4
1212,1170,959,0,4
1212,1177,959,0,4
1212,1180,959,0,4
1212,1183,959,0,4
1212,1184,959,0,4
1212,1186,959,0,4
1212,1192,959,0,4
1212,1194,959,0,4
1212,1195,959,0,4
1212,1200,959,0,4
1212,1205,959,0,4
1212,1208,959,0,4
1212,1210,859,0,4
1212,1214,959,0,4
1212,1217,959,0,4
1212,1225,959,0,4
1212,1227,959,0,4
1212,1228,859,0,4
1212,1229,959,0,4
1212,1234,959,0,4
1212,1235,959,0,4
1212,1236,959,0,4
1212,1238,959,0,4
1212,1247,959,0,4
1212,1252,959,0,4
1220,1161,1092,0,4
1220,1250,1092,0,4
1222,1190,934,0,4
1222,1240,934,0,4
1222,1245,934,0,4
1223,1159,248,0,4
1223,1170,248,0,4
1223,1174,248,0,4
1223,1177,248,0,4
1223,1180,248,0,4
1223,1183,248,0,4
1223,1195,248,0,4
1223,1205,248,0,4
1223,1210,248,0,4
1223,1215,248,0,4
1223,1225,248,0,4
1223,1229,248,0,4
1223,1231,248,0,4
1223,1235,248,0,4
1223,1236,248,0,4
1223,1246,248,0,4
1223,1254,248,0,4
1224,1187,315,0,4
1225,1240,1098,0,4
1226,1161,1091,0,4
1226,1164,1091,0,4
1228,1212,1002,0,4
1228,1240,1036,0,4
