0,1210,34,1,0
0,1221,1,0,0
1,1220,0,0,0
35,1234,36,2,1
72,1195,38,0,3
156,1178,157,2,1
201,1202,235,3,0
202,1202,203,2,1
222,1178,223,2,1
235,1202,269,3,0
236,1202,237,2,1
237,1202,204,2,3
238,1202,239,1,1
239,1202,240,2,1
269,1202,303,3,0
271,1194,305,3,0
273,1202,274,2,1
287,1178,288,2,1
297,1203,331,3,0
303,1202,337,3,0
306,1193,272,0,2
309,1202,310,2,1
330,1164,331,2,1
331,1164,332,2,1
337,1202,371,3,0
339,1164,1164,4,0
340,1187,374,2,0
341,1241,375,3,0
343,1202,344,2,1
344,1169,310,0,3
353,1178,354,2,1
364,1241,365,2,1
371,1202,405,3,0
373,1172,372,1,2
374,1241,375,1,1
375,1232,376,2,1
375,1241,409,3,0
378,1202,344,0,3
378,1206,412,3,0
395,1178,429,3,0
396,1178,430,3,0
397,1178,431,3,0
398,1178,432,3,0
398,1241,399,2,1
399,1178,433,3,0
400,1178,434,3,0
405,1202,439,3,0
408,1241,409,1,1
409,1241,443,3,0
412,1202,378,0,3
413,1202,379,0,3
424,1158,423,1,2
429,1206,395,0,3
436,1178,1178,4,0
439,1202,473,3,0
442,1241,443,1,1
443,1241,477,3,0
448,1202,414,0,3
456,1178,457,2,1
465,1240,499,3,0
473,1202,507,3,0
474,1232,475,2,1
476,1241,477,1,1
477,1220,478,2,1
477,1241,511,3,0
480,1221,446,0,3
482,1202,448,0,3
483,1202,449,0,3
484,1249,483,1,2
493,1166,494,2,1
507,1202,541,3,0
510,1241,511,1,1
511,1162,1162,4,0
511,1241,545,3,0
518,1202,484,0,3
519,1202,485,0,3
531,1240,565,3,0
533,1162,534,2,1
541,1202,575,3,0
545,1241,1241,4,0
553,1202,519,0,3
561,1178,562,2,1
575,1202,609,3,0
584,1178,583,1,2
589,1202,555,0,3
592,1202,558,0,3
597,1178,598,2,1
597,1240,598,2,1
609,1202,643,3,0
612,1202,646,2,0
613,1202,647,3,0
614,1202,648,3,0
615,1202,649,3,0
616,1202,650,3,0
620,1234,654,3,0
623,1202,589,0,3
626,1202,627,2,1
631,1178,632,2,1
643,1202,677,3,0
644,1202,678,3,0
645,1202,679,3,0
646,1210,612,0,2
662,1240,663,2,1
680,1221,646,0,2
681,1221,647,0,3
682,1221,648,0,3
701,1178,667,0,3
723,1192,757,3,0
781,1195,747,0,3
806,1170,805,1,2
817,1234,818,2,1
824,1220,790,0,3
833,1220,799,0,3
834,1220,800,0,3
835,1220,801,0,3
836,1220,802,0,3
837,1220,803,0,3
841,1178,807,0,3
877,1178,843,0,3
892,1220,891,1,2
901,1220,900,1,2
909,1240,910,2,1
924,1178,925,2,1
926,1220,925,1,2
935,1220,934,1,2
942,1240,1240,4,0
969,1220,968,1,2
975,1240,941,0,3
976,1240,942,0,3
1003,1220,1002,1,2
1038,1220,1037,1,2
1040,1220,1041,2,1
1054,1197,1020,0,2
1062,1162,1061,1,2
1062,1234,1096,3,0
1072,1220,1071,1,2
1074,1240,1075,2,1
1078,1211,1044,0,3
1090,1207,1056,0,3
1092,1234,1093,2,1
1093,1234,1094,2,1
1094,1234,1095,2,1
1095,1234,1096,2,1
1096,1234,1234,4,0
1110,1165,1111,2,1
1122,1232,1088,0,2
1123,1220,1122,1,1
1123,1232,1089,0,3
1124,1220,1090,0,3
