0,1245,1,0,0
4,1245,38,2,0
5,1245,39,2,0
12,1208,11,0,1
13,1245,47,2,0
38,1245,72,3,0
39,1245,73,3,0
47,1245,81,3,0
66,1234,67,2,1
72,1245,106,3,0
73,1245,107,3,0
81,1245,115,3,0
100,1245,101,2,1
115,1245,1245,4,0
133,1245,134,2,1
138,1236,104,0,3
138,1245,104,0,3
139,1245,105,0,3
140,1245,106,0,3
141,1245,107,0,3
143,1166,109,0,3
148,1166,114,0,3
149,1166,115,0,3
149,1245,115,0,3
150,1166,116,0,3
151,1166,117,0,3
152,1166,118,0,3
153,1166,119,0,3
167,1245,168,2,1
175,1245,141,0,3
183,1245,149,0,3
199,1208,233,3,0
201,1245,202,2,1
204,1224,238,2,0
209,1245,175,0,3
211,1166,210,1,2
235,1245,236,2,1
241,1221,242,2,1
242,1221,243,2,1
243,1221,1221,4,0
243,1245,209,0,3
245,1166,244,1,2
266,1192,300,3,0
269,1245,270,2,1
279,1166,278,1,2
303,1245,304,2,1
313,1166,312,1,2
318,1166,317,1,2
337,1245,338,2,1
341,1166,307,0,3
347,1166,346,1,2
352,1166,351,1,2
371,1245,372,2,1
381,1166,380,1,2
386,1166,385,1,2
405,1245,406,2,1
406,1245,407,2,1
415,1166,414,1,2
420,1166,419,1,2
438,1245,437,1,2
440,1245,441,2,1
442,1245,443,1,1
447,1165,446,1,2
449,1166,448,1,2
454,1166,453,1,2
470,1203,504,3,0
472,1245,471,1,2
475,1240,509,3,0
476,1245,477,1,1
483,1166,482,1,2
488,1166,487,1,2
490,1169,491,2,1
499,1245,498,1,2
506,1245,505,1,2
512,1245,478,0,3
532,1197,533,2,1
533,1245,532,1,2
540,1245,539,1,2
546,1245,512,0,3
567,1245,566,1,2
567,1251,568,2,1
574,1245,573,1,2
582,1245,548,0,3
589,1192,590,2,1
601,1245,600,1,2
605,1192,1192,4,0
608,1245,607,1,2
623,1192,624,2,1
635,1245,634,1,2
637,1192,603,0,3
639,1192,605,0,3
642,1245,641,1,2
651,1245,652,2,1
657,1192,658,2,1
669,1245,668,1,2
671,1192,637,0,3
673,1192,639,0,3
676,1245,675,1,2
685,1245,686,2,1
691,1192,692,2,1
703,1245,702,1,2
705,1192,671,0,3
707,1192,673,0,3
710,1245,709,1,2
719,1245,720,2,1
726,1192,727,2,1
737,1245,736,1,2
739,1192,705,0,3
741,1192,707,0,3
744,1245,743,1,2
750,1216,751,2,1
751,1216,752,2,1
752,1216,1216,4,0
753,1245,754,2,1
761,1192,762,2,1
766,1177,732,0,3
771,1245,770,1,2
773,1192,739,0,3
775,1192,741,0,3
778,1245,777,1,2
787,1245,788,2,1
797,1192,798,2,1
805,1245,804,1,2
807,1192,773,0,3
809,1192,775,0,3
812,1245,811,1,2
821,1245,822,2,1
831,1192,832,2,1
839,1245,838,1,2
841,1192,807,0,3
843,1192,809,0,3
846,1245,845,1,2
851,1184,885,3,0
855,1245,856,2,1
866,1255,900,3,0
867,1192,868,2,1
873,1245,872,1,2
875,1192,841,0,3
877,1192,843,0,3
880,1245,879,1,2
884,1216,885,1,1
889,1245,890,2,1
895,1174,861,0,3
901,1192,902,2,1
907,1245,906,1,2
909,1192,875,0,3
911,1192,877,0,3
922,1178,923,2,1
923,1221,957,3,0
943,1192,909,0,3
945,1192,911,0,3
971,1192,937,0,3
977,1192,943,0,3
979,1192,945,0,3
989,1245,1023,3,0
990,1245,1024,3,0
1007,1192,973,0,3
1011,1192,977,0,3
1013,1192,979,0,3
1024,1245,1058,3,0
1041,1192,1007,0,3
1045,1192,1011,0,3
1047,1192,1013,0,3
1058,1245,1092,3,0
1073,1207,1072,1,2
1079,1192,1045,0,3
1081,1192,1047,0,3
1092,1245,1126,3,0
1093,1245,1127,3,0
1105,1245,1139,3,0
1112,1192,1078,0,3
1113,1192,1079,0,3
1115,1192,1081,0,3
1122,1245,1123,1,1
1126,1245,4,3,3
1127,1245,5,3,3
1157,1221,141,0,4
1166,1173,109,0,4
1166,1202,109,0,4
1166,1240,109,0,4
1171,1225,209,0,4
1178,1193,928,0,4
1178,1226,928,0,4
1178,1244,928,0,4
1180,1225,202,0,4
1181,1211,642,0,4
1192,1254,572,0,4
1195,1205,38,0,4
1195,1207,472,0,4
1198,1225,210,0,4
1201,1211,642,0,4
1202,1166,110,0,4
1202,1245,110,0,4
1205,1195,38,0,4
1205,1221,38,0,4
1205,1227,404,0,4
1207,1195,642,0,4
1210,1245,1124,0,4
1211,1181,642,0,4
1211,1201,642,0,4
1221,1157,243,0,4
1221,1194,243,0,4
1221,1195,243,0,4
1221,1196,243,0,4
1221,1205,243,0,4
1221,1211,243,0,4
1221,1236,243,0,4
1221,1242,243,0,4
1221,1243,243,0,4
1221,1251,243,0,4
1224,1210,476,0,4
1224,1225,476,0,4
1224,1229,476,0,4
1224,1245,310,0,4
1225,1171,236,0,4
1225,1180,202,0,4
1225,1198,236,0,4
1227,1205,403,0,4
1238,1242,607,0,4
1240,1166,116,0,4
1242,1221,243,0,4
1242,1238,642,0,4
1245,1157,115,0,4
1245,1160,115,0,4
1245,1162,115,0,4
1245,1164,115,0,4
1245,1166,115,0,4
1245,1167,115,0,4
1245,1169,115,0,4
1245,1170,115,0,4
1245,1171,115,0,4
1245,1173,115,0,4
1245,1175,115,0,4
1245,1177,115,0,4
1245,1179,115,0,4
1245,1180,115,0,4
1245,1181,115,0,4
1245,1182,115,0,4
1245,1183,115,0,4
1245,1184,115,0,4
1245,1186,115,0,4
1245,1187,115,0,4
1245,1191,115,0,4
1245,1192,115,0,4
1245,1194,115,0,4
1245,1195,115,0,4
1245,1196,115,0,4
1245,1197,115,0,4
1245,1198,115,0,4
1245,1200,115,0,4
1245,1201,115,0,4
1245,1202,115,0,4
1245,1203,115,0,4
1245,1204,115,0,4
1245,1205,115,0,4
1245,1210,115,0,4
1245,1214,115,0,4
1245,1217,115,0,4
1245,1219,115,0,4
1245,1224,115,0,4
1245,1225,115,0,4
1245,1229,115,0,4
1245,1233,115,0,4
1245,1234,115,0,4
1245,1235,115,0,4
1245,1236,115,0,4
1245,1237,115,0,4
1245,1238,115,0,4
1245,1241,115,0,4
1245,1242,115,0,4
1245,1251,115,0,4
1245,1255,115,0,4
1251,1221,243,0,4
