23,1181,24,1,0
32,1156,33,1,0
35,1200,36,2,1
36,1200,37,2,1
37,1200,38,2,1
38,1200,39,2,1
39,1200,1200,4,0
68,1225,34,0,2
103,1225,69,0,3
131,1234,165,3,0
137,1225,103,0,3
197,1233,231,3,0
204,1205,170,0,2
204,1252,170,0,2
226,1233,260,3,0
231,1233,265,3,0
258,1233,292,3,0
265,1233,299,3,0
272,1217,238,0,2
299,1233,333,3,0
306,1218,340,2,0
327,1199,328,2,1
333,1233,367,3,0
336,1237,370,3,0
395,1197,396,2,1
396,1242,397,2,1
396,1251,397,2,1
425,1220,391,0,3
439,1156,440,2,1
447,1207,446,1,2
476,1221,442,0,2
544,1156,510,0,2
597,1233,598,2,1
598,1233,599,2,1
599,1233,600,2,1
600,1233,601,2,1
601,1233,602,2,1
605,1233,1233,4,0
609,1183,575,0,3
646,1156,680,2,0
649,1156,615,0,3
677,1156,676,1,2
679,1156,713,3,0
693,1156,694,2,1
711,1156,710,1,2
752,1200,786,3,0
752,1248,718,0,3
754,1213,753,1,2
760,1213,726,0,3
761,1213,727,0,3
762,1213,728,0,3
763,1213,729,0,3
764,1213,730,0,3
765,1213,731,0,3
765,1227,731,0,3
765,1235,731,0,3
777,1239,811,3,0
788,1213,787,1,2
793,1213,792,1,2
822,1213,821,1,2
827,1213,826,1,2
834,1248,868,3,0
843,1238,809,0,3
856,1213,855,1,2
861,1213,860,1,2
866,1212,832,0,3
877,1175,843,0,3
884,1184,918,2,0
890,1213,889,1,2
895,1213,894,1,2
901,1232,935,3,0
903,1213,937,3,0
924,1213,923,1,2
929,1213,928,1,2
956,1220,955,1,2
958,1213,957,1,2
963,1213,962,1,2
964,1156,998,3,0
986,1176,1019,3,2
992,1213,991,1,2
997,1213,996,1,2
1019,1171,985,0,3
1022,1156,1056,3,0
1022,1212,1021,1,2
1026,1213,1025,1,2
1031,1213,1030,1,2
1037,1162,1003,0,3
1054,1156,1088,2,0
1060,1213,1059,1,2
1065,1213,1064,1,2
1068,1213,1069,2,1
1094,1213,1093,1,2
1099,1213,1098,1,2
1123,1225,1225,4,0
1154,1156,1155,2,1
1154,1225,1155,2,1
1156,1159,710,0,4
1156,1161,377,0,4
1156,1165,710,0,4
1156,1168,377,0,4
1156,1174,343,0,4
1156,1176,377,0,4
1156,1185,377,0,4
1156,1188,710,0,4
1156,1193,710,0,4
1156,1212,710,0,4
1156,1213,710,0,4
1156,1215,710,0,4
1156,1216,710,0,4
1156,1218,710,0,4
1156,1220,710,0,4
1156,1226,710,0,4
1156,1230,710,0,4
1156,1232,377,0,4
1156,1239,710,0,4
1156,1244,710,0,4
1156,1246,710,0,4
1156,1248,377,0,4
1156,1250,710,0,4
1156,1253,710,0,4
1161,1225,1150,0,4
1162,1171,608,0,4
1164,1239,1093,0,4
1165,1219,819,0,4
1168,1156,591,0,4
1170,1210,269,0,4
1171,1162,607,0,4
1174,1156,295,0,4
1176,1178,1016,0,4
1187,1191,642,0,4
1189,1241,309,0,4
1191,1187,640,0,4
1191,1200,142,0,4
1198,1247,175,0,4
1200,1170,39,0,4
1200,1180,39,0,4
1200,1191,74,0,4
1200,1205,39,0,4
1200,1208,39,0,4
1200,1210,39,0,4
1200,1225,39,0,4
1200,1234,39,0,4
1200,1235,39,0,4
1200,1247,39,0,4
1207,1242,674,0,4
1208,1200,5,0,4
1210,1170,235,0,4
1212,1228,1053,0,4
1212,1252,1053,0,4
1213,1172,753,0,4
1213,1178,753,0,4
1213,1190,753,0,4
1213,1222,753,0,4
1213,1227,753,0,4
1213,1228,753,0,4
1213,1231,753,0,4
1213,1252,753,0,4
1213,1254,753,0,4
1214,1217,40,0,4
1217,1214,40,0,4
1219,1165,706,0,4
1220,1172,886,0,4
1220,1178,886,0,4
1222,1246,432,0,4
1225,1161,1123,0,4
1225,1226,1123,0,4
1225,1244,1123,0,4
1226,1225,1152,0,4
1233,1159,605,0,4
1233,1172,605,0,4
1233,1174,605,0,4
1233,1178,605,0,4
1233,1184,605,0,4
1233,1186,605,0,4
1233,1190,605,0,4
1233,1192,605,0,4
1233,1215,605,0,4
1233,1222,605,0,4
1233,1228,605,0,4
1233,1231,605,0,4
1233,1246,605,0,4
1233,1247,605,0,4
1233,1252,605,0,4
1233,1254,605,0,4
1234,1188,369,0,4
1234,1200,4,0,4
1234,1253,369,0,4
1239,1164,1117,0,4
1241,1189,309,0,4
1242,1207,674,0,4
1244,1225,1153,0,4
1246,1222,261,0,4
1247,1198,1127,0,4
1247,1200,1127,0,4
1247,1233,469,0,4
