38,1228,72,3,0
49,1222,15,0,2
60,1253,61,2,1
71,1195,105,3,0
80,1167,46,0,3
85,1159,86,2,1
86,1167,52,0,3
87,1167,53,0,3
88,1167,54,0,3
89,1167,55,0,3
116,1191,115,1,2
117,1219,116,1,2
118,1219,84,0,3
119,1219,85,0,3
120,1219,86,0,3
121,1219,87,0,3
122,1219,88,0,3
123,1219,89,0,3
124,1219,90,0,3
124,1225,125,2,1
125,1219,91,0,3
150,1191,149,1,2
151,1219,150,1,2
152,1191,151,1,2
153,1191,152,1,2
154,1191,153,1,2
155,1191,154,1,2
156,1191,155,1,2
157,1191,156,1,2
184,1191,183,1,2
185,1219,184,1,2
186,1191,185,1,2
196,1214,195,1,2
199,1191,233,3,0
200,1191,234,3,0
201,1204,202,2,1
219,1219,218,1,2
220,1186,219,1,2
233,1160,234,2,1
234,1191,268,3,0
235,1204,236,2,1
248,1213,282,3,0
253,1219,252,1,2
266,1159,1159,4,0
266,1251,265,1,2
268,1191,302,3,0
283,1158,249,0,3
287,1219,286,1,2
291,1158,257,0,3
292,1158,258,0,3
293,1158,259,0,3
298,1159,264,0,3
298,1191,332,3,0
299,1159,265,0,3
300,1159,266,0,3
302,1191,336,3,0
310,1209,344,3,0
321,1219,320,1,2
324,1242,290,0,3
326,1241,292,0,3
330,1191,364,3,0
336,1191,370,3,0
339,1184,373,3,0
341,1226,307,0,3
342,1235,1235,4,0
343,1162,377,3,0
355,1219,354,1,2
360,1159,361,2,1
363,1235,364,2,1
364,1191,398,3,0
364,1235,365,2,1
365,1235,366,2,1
366,1235,367,2,1
367,1235,368,2,1
370,1191,404,3,0
389,1219,388,1,2
396,1159,397,2,1
397,1191,431,3,0
404,1191,438,3,0
420,1167,419,1,2
423,1219,422,1,2
431,1191,465,3,0
438,1191,472,3,0
457,1219,456,1,2
463,1191,464,2,1
472,1191,506,3,0
475,1185,474,1,2
491,1219,490,1,2
506,1191,540,3,0
509,1191,543,3,0
525,1219,524,1,2
535,1159,501,0,3
540,1191,574,3,0
543,1191,577,3,0
546,1235,512,0,3
559,1219,558,1,2
562,1191,563,2,1
574,1191,608,3,0
577,1191,611,3,0
580,1235,546,0,3
593,1219,592,1,2
604,1191,638,3,0
605,1191,639,3,0
606,1191,640,3,0
607,1191,641,3,0
608,1191,642,3,0
611,1191,645,3,0
614,1162,1162,4,0
614,1235,580,0,3
627,1219,626,1,2
637,1162,638,2,1
638,1162,639,2,1
639,1162,640,2,1
645,1191,1191,4,0
648,1235,614,0,3
682,1235,648,0,3
702,1239,668,0,3
716,1235,682,0,3
720,1226,721,2,1
721,1226,722,2,1
722,1226,723,2,1
723,1226,724,2,1
724,1226,1226,4,0
734,1184,768,3,0
824,1184,823,1,2
852,1162,818,0,3
886,1162,852,0,3
920,1162,886,0,3
929,1187,928,1,2
929,1248,928,1,2
954,1162,920,0,3
979,1159,1013,3,0
988,1162,954,0,3
1022,1179,988,0,3
1042,1212,1043,2,1
1045,1254,1044,1,2
1077,1159,1111,3,0
1111,1159,1145,3,0
1124,1232,1090,0,3
1143,1159,1144,2,1
1158,1224,282,0,4
1159,1168,266,0,4
1159,1191,301,0,4
1159,1206,266,0,4
1159,1240,266,0,4
1159,1245,266,0,4
1160,1181,544,0,4
1162,1164,547,0,4
1162,1175,614,0,4
1162,1181,614,0,4
1162,1182,614,0,4
1162,1191,614,0,4
1162,1198,614,0,4
1162,1201,614,0,4
1162,1202,614,0,4
1162,1203,614,0,4
1162,1204,614,0,4
1162,1219,614,0,4
1162,1234,547,0,4
1162,1242,614,0,4
1162,1251,614,0,4
1166,1167,511,0,4
1167,1166,477,0,4
1167,1169,477,0,4
1167,1171,46,0,4
1167,1173,510,0,4
1167,1175,46,0,4
1167,1181,46,0,4
1167,1182,46,0,4
1167,1191,510,0,4
1167,1198,46,0,4
1167,1201,46,0,4
1167,1202,510,0,4
1167,1203,46,0,4
1167,1204,46,0,4
1167,1219,46,0,4
1167,1233,46,0,4
1167,1238,46,0,4
1167,1240,46,0,4
1167,1242,46,0,4
1167,1245,46,0,4
1167,1251,46,0,4
1167,1255,478,0,4
1168,1159,266,0,4
1169,1167,511,0,4
1171,1181,613,0,4
1171,1195,181,0,4
1173,1167,646,0,4
1181,1160,613,0,4
1181,1171,613,0,4
1186,1191,611,0,4
1189,1221,648,0,4
1191,1159,645,0,4
1191,1162,612,0,4
1191,1167,578,0,4
1191,1168,645,0,4
1191,1174,645,0,4
1191,1182,115,0,4
1191,1186,645,0,4
1191,1190,645,0,4
1191,1204,645,0,4
1191,1206,645,0,4
1191,1212,612,0,4
1191,1215,645,0,4
1191,1219,115,0,4
1191,1228,645,0,4
1191,1240,115,0,4
1191,1245,115,0,4
1191,1246,645,0,4
1194,1242,511,0,4
1195,1171,78,0,4
1195,1188,343,0,4
1195,1253,343,0,4
1196,1198,182,0,4
1198,1196,182,0,4
1201,1214,613,0,4
1202,1167,612,0,4
1204,1191,645,0,4
1209,1231,514,0,4
1209,1249,282,0,4
1212,1191,958,0,4
1212,1213,758,0,4
1213,1212,759,0,4
1214,1201,544,0,4
1219,1162,678,0,4
1219,1185,84,0,4
1219,1240,84,0,4
1219,1245,84,0,4
1221,1189,648,0,4
1224,1158,282,0,4
1226,1156,724,0,4
1226,1158,724,0,4
1226,1162,724,0,4
1226,1163,724,0,4
1226,1171,724,0,4
1226,1173,724,0,4
1226,1175,724,0,4
1226,1176,724,0,4
1226,1179,724,0,4
1226,1181,724,0,4
1226,1182,724,0,4
1226,1187,724,0,4
1226,1189,724,0,4
1226,1191,724,0,4
1226,1196,724,0,4
