0,1.0659402499926893
1,1.113033894348868
2,1.0919706799645466
3,1.0759385386246512
4,1.0950577650710454
5,1.084500429432385
6,1.134453167799289
7,1.1086616837789303
8,1.0902268779038795
9,1.1140273708801902
10,1.1019229026752748
11,1.1642567349162736
12,1.1329974600841126
13,1.111136883497663
14,1.1427428396927188
15,1.1284079630653168
16,1.210990387462033
17,1.1717904897392641
18,1.1446600170985295
19,1.074030306723233
20,1.0573551387186717
21,1.0895475225963422
22,1.1077496751838731
23,1.0448218037651527
24,1.0316233508202224
25,1.0588169882870406
26,1.0667773787017552
27,1.2866193032238669
28,1.3225237694083458
29,1.3337900646682483
30,1.2560851475957873
31,1.2767640879596154
32,1.4160242272875758
33,1.2316713296038353
34,1.2388450954854724
35,1.192361499428162
36,1.2074562570028404
37,1.3122243936181364
38,1.1801908675254889
39,1.1852003845485422
40,1.1534858246029946
41,1.165304281484005
42,1.2491538523497419
43,1.1470468323585685
44,1.150721903778293
45,1.1200158781576215
46,1.2189778483346376
47,1.1411010885877393
48,1.1391022427353668
49,1.2488925862705913
50,1.1543303429970424
51,1.2826427672243448
52,1.17353513690599
53,1.1707207941961262
54,1.3117630456169567
55,1.1937965790673521
56,1.362719156055093
57,1.2240949955318785
58,1.2197188944059112
59,1.4151109134939128
60,1.2585374804040044
61,1.503732155180798
62,1.3133827187572369
63,1.3058562200298478
64,1.275397975325207
65,1.04946971266995
66,1.0483389682058841
67,1.1466205970439982
68,1.1297530235882731
69,1.1134378775034912
70,1.112523614896539
71,1.077386213730299
72,1.1432166831638055
73,1.15134453611647
74,1.062986067048428
75,1.1247574435840666
76,1.059363066198655
77,1.1097485983182198
78,1.1173000784446252
79,1.0500224153492794
80,1.09881681619149
81,1.0482136981990422
82,1.0889599666774092
83,1.095983066994569
84,1.041562575611925
85,1.081806531490847
86,1.0406371377614247
87,1.0747929045827798
88,1.0813803972971658
89,1.0356062153335088
90,1.0151778853701336
91,1.1066299164172027
92,1.087163907323862
93,1.1133215071156815
94,1.1144917121809585
95,1.094884245684413
96,1.1288319596517051
97,1.1055430811901257
98,1.1391732501169207
99,1.1413373244268956
100,1.1175217024829043
101,1.1626500558617192
102,1.1336499489164014
103,1.0791148218984983
104,1.1202163730993884
105,1.0974431456451277
106,1.033031044569987
107,1.0356555408819696
108,1.0598100185718415
109,1.0461144910884426
110,1.0755822311079253
111,1.0374787741900586
112,1.0360565468132488
113,1.0333356051213505
114,1.0426771524468683
115,1.0690506703213782
116,1.1021927602531605
117,1.1071695703657674
118,1.1239354012998466
119,1.0578829919357868
120,1.0402136258995496
121,1.0435956499807173
122,1.0511263185166062
123,1.216005122986419
124,1.2108070219035625
125,1.0472415509263668
126,1.1771324186084475
127,1.0367996498438385
128,1.1507880221236368
129,1.1476443957386022
130,1.0355776936952117
131,1.1305843734134697
132,1.0291196475691355
133,1.1151520221200677
134,1.1129273572880949
135,1.028718675096585
136,1.0226726180889578
137,1.1758138015899535
138,1.1861667791062878
139,1.3076205844141875
140,1.1995843261017087
141,1.210799078123093
142,1.2324160244711966
143,1.2430455323403702
144,1.4197372357262732
145,1.2742989568787375
146,1.2866700166273621
147,1.3360509282865076
148,1.3474054955673447
149,1.338920042735824
150,1.2272245713859893
151,1.1987981115066548
152,1.164444896709037
153,1.1393827651615767
154,1.1077847428478513
155,1.0884690564896038
156,1.0718742564825081
157,1.034451585729841
158,1.0294794548529855
159,1.1116302437175059
160,1.1038742930493644
161,1.0847225084954344
162,1.0785827202230576
163,1.0537283111450613
164,1.049444239227647
165,1.0595022112474768
166,1.0858907601864443
167,1.0606452007997444
168,1.1153783426161172
169,1.0786527702311774
170,1.059025015336691
171,1.1047962513575806
172,1.0477709731131732
173,1.0908710617660284
174,1.0625947119962993
175,1.047821607477851
176,1.0847499899503978
177,1.0393997378639996
178,1.0747985603138535
179,1.0508162310936933
180,1.063459742677016
181,1.0744076301529102
182,1.0787182817638512
183,1.0881087117279566
184,1.0804393689633736
185,1.0911626625294193
186,1.090046635035909
187,1.0966353018656712
188,1.1090731241619556
189,1.1004150317771113
190,1.1148202678176211
191,1.1139639542763369
192,1.029446132606828
193,1.0692551754758473
194,1.0594557471790873
195,1.0406373620717357
196,1.0243824548830758
197,1.0315747230733714
198,1.0490490924955382
199,1.0478346551438518
200,1.0708169417993783
201,1.0357220016472435
202,1.0371261960546112
203,1.0299604599189927
204,1.039782770184439
205,1.055573489979122
206,1.08508178479924
207,1.0972696109244418
208,1.0473594474906118
209,1.0297741823478594
210,1.0480005872317113
211,1.0569561968349779
212,1.1161220259762985
213,1.1392047155319347
214,1.1668828925952832
215,1.366279748304013
216,1.3715288397238967
217,1.1255250334359796
218,1.2905716554050615
219,1.2983627424435171
220,1.2377183023979554
221,1.2402537553488235
222,1.0835615804345453
223,1.2015973201882995
224,1.2046748915920342
225,1.0546644108682437
226,1.0731061939542035
227,1.2150358579358875
228,1.1936952229438231
229,1.2501629239216605
230,1.2340299953970892
231,1.226771030468472
232,1.3062585654758798
233,1.2811620245795325
234,1.3765804403425184
235,1.3641085854936272
236,1.3519177728620981
237,1.1373788198954036
238,1.1206124246018472
239,1.0954244352786868
240,1.0460130525282527
241,1.0268068016874494
242,1.15229619662937
243,1.1331874041873917
244,1.1211152631985237
245,1.08361313526284
246,1.0696755678423513
247,1.034144665326388
248,1.0278893297267058
249,1.1043139012745715
250,1.098244552593216
251,1.0814022769620322
252,1.0656604340049565
253,1.0422503775767957
254,1.0293721227587203
255,1.0383918230047766
256,1.0832421075313836
257,1.0756118160731298
258,1.0510882237252719
259,1.049975307778657
260,1.107182296902558
261,1.0343872102425844
262,1.09187354036237
263,1.0678737215627576
264,1.0306229897805226
265,1.0862098505310573
266,1.027938236793593
267,1.0745213625308914
268,1.0554098437762511
269,1.0253205982180464
270,1.0427125931680519
271,1.1079435118019307
272,1.0910956858923766
273,1.0787727277192485
274,1.0999498650354311
275,1.0995645591597314
276,1.1332674129452698
277,1.1129018310509542
278,1.0981996339276119
279,1.078647722503223
280,1.1002567304793605
281,1.0317671670670472
282,1.0357255334756086
283,1.0588051089815904
284,1.0665820294811776
285,1.0313195904591432
286,1.027595598344786
287,1.0314429459220584
288,1.040475871578084
289,1.0494564780235542
290,1.0708210122703403
291,1.0841844441449913
292,1.0367257340027924
293,1.0333154184319475
294,1.042396504840591
295,1.0372120397684652
296,1.0735113866889416
297,1.086712623491918
298,1.063371022459602
299,1.0359960289648058
300,1.04514903509926
301,1.0778176364727425
302,1.1181090629440362
303,1.180861550975161
304,1.2227849126626162
305,1.051577226490776
306,1.2795998109927225
307,1.417498904595109
308,1.3975110526457228
309,1.16161851439493
310,1.1862955634060617
311,1.3133039470395786
312,1.2674516157568347
313,1.251425953332085
314,1.109703992531977
315,1.032326395729758
316,1.2096157065153281
317,1.089714592456677
318,1.254142447635815
319,1.1154085276682684
320,1.313105818866819
321,1.3110961957022655
322,1.1323948669039725
323,1.4040089622029304
324,1.2897927318205553
325,1.2520368212810875
326,1.214456957397695
327,1.1761930486247383
328,1.1285678259898133
329,1.0995445152688548
330,1.0640445610197218
331,1.0424092983727393
332,1.0567667689569882
333,1.1116006111824488
334,1.0776353699841401
335,1.075327865187876
336,1.063320854620833
337,1.0467378274726922
338,1.0446472660211898
339,1.1030162743442036
340,1.094341172683692
341,1.084318240284475
342,1.067132882989814
343,1.0369433358043796
344,1.0214101474085315
345,1.1007681292779594
346,1.090112676231399
347,1.0684625188957106
348,1.0512636278985972
349,1.04304110018278
350,1.0992123499708488
351,1.0703800019188936
352,1.0169672275746964
353,1.0977975316078044
354,1.0976885522261377
355,1.0891649948230928
356,1.0870200917734096
357,1.013729028514882
358,1.0788266803818838
359,1.0790145445198147
360,1.071231454501611
361,1.0981887768889027
362,1.0909329059995823
363,1.1017661063971798
364,1.1102677156314154
365,1.1070374455757748
366,1.1211193885175086
367,1.1127104877816796
368,1.06835379300952
369,1.0819949503293766
370,1.0499148983641517
371,1.023705797131279
372,1.0338715659411672
373,1.0632643069988348
374,1.0596372655989132
375,1.0827729452146133
376,1.0996429121840277
377,1.0237998339480978
378,1.0303051397980698
379,1.025301934997872
380,1.1710921079757624
381,1.13348598400927
382,1.1572159159313848
