0,1.164821179797421
1,1.2954187171086566
2,1.1861214356348542
3,1.3140938824334345
4,1.3323307686703214
5,1.2087478155824969
6,1.205097296918381
7,1.125968568467621
8,1.1188040312273624
9,1.0987105126128893
10,1.0716596465976571
11,1.062509723836978
12,1.035360166227673
13,1.0467511824677365
14,1.113460674742632
15,1.08807420196089
16,1.079730381489369
17,1.1007152531403002
18,1.146907960985557
19,1.0723727077842424
20,1.0959900420508213
21,1.0664124197633063
22,1.0833626237750675
23,1.1222517308679225
24,1.0612872829294686
25,1.080865698258698
26,1.0708979577001878
27,1.0912644869262482
28,1.0829581353444362
29,1.1004084830126548
30,1.0698613918455322
31,1.131353264617385
32,1.10774455373507
33,1.0988743063207214
34,1.1204735413093845
35,1.0842188040294845
36,1.1108144823989443
37,1.0994514940131805
38,1.0921398754651443
39,1.0448339617295619
40,1.0334997770140693
41,1.0529699293897357
42,1.0650506978018857
43,1.0730455643505745
44,1.103616273527832
45,1.178769728639784
46,1.1875634553708472
47,1.2344500598622612
48,1.2321576743001075
49,1.2126496657743029
50,1.205759899743478
51,1.187393425501072
52,1.292983121220253
53,1.1847793852003305
54,1.1687918556106416
55,1.1676373901959447
56,1.1521353514697172
57,1.2384756233729663
58,1.1533667089783286
59,1.1395958793879355
60,1.1413633251437703
61,1.1277407463428335
62,1.200771811262569
63,1.1310155664350268
64,1.1187530694534775
65,1.1221593790601667
66,1.1098592818361124
67,1.173147957097011
68,1.1143007601290422
69,1.103123852566233
70,1.067946702231531
71,1.0640846382609985
72,1.0665912104857427
73,1.1570284837591711
74,1.160290009492289
75,1.099729112272415
76,1.1728138525341172
77,1.107740624110412
78,1.1794912522547516
79,1.1846014687526525
80,1.115131424658106
81,1.2009537675274933
82,1.1256965581502825
83,1.2094286802867869
84,1.2171628223171522
85,1.1357645324580476
86,1.239474129644787
87,1.1503139646531328
88,1.2513163797680733
89,1.263010954879568
90,1.225203244626787
91,1.2179714680497746
92,1.1045635720644473
93,1.0777574829328198
94,1.0653703055323156
95,1.0567993872485897
96,1.027238286791065
97,1.0229084089109441
98,1.0427343371597886
99,1.0687500228001314
100,1.0605947281016967
101,1.0472000988315007
102,1.0513457486795912
103,1.0302539409294065
104,1.0261672974179863
105,1.0332603651685333
106,1.0581302312955077
107,1.0537113617884126
108,1.048415935338799
109,1.029041088216498
110,1.0324431074983336
111,1.0802782267296096
112,1.0345378675185513
113,1.0799552601104607
114,1.0496409144389134
115,1.033127435269409
116,1.0726716549723947
117,1.0778340175115215
118,1.0996780221783744
119,1.0965457097200257
120,1.090675116082241
121,1.0778264116389304
122,1.09456351005147
123,1.042485062888752
124,1.0498871014963524
125,1.0675741546765547
126,1.0560119037990527
127,1.0684079214322546
128,1.0224668315406398
129,1.0223392418198851
130,1.0405114105585238
131,1.0510071182145582
132,1.060096648240214
133,1.0677424073651212
134,1.0739725075727693
135,1.0181746890000807
136,1.022456781535359
137,1.0476396204596155
138,1.0617911469573378
