0,1.0862008677631871
1,1.1049614890659403
2,1.092690911250856
3,1.1211112013463114
4,1.0910189470760279
5,1.0729795924535528
6,1.084698079053142
7,1.0913167144493476
8,1.0880470414658039
9,1.094443942496022
10,1.0263219305814864
11,1.096918019341379
12,1.1072115277023713
13,1.1041450512572124
14,1.1117604104882097
15,1.0309379571158654
16,1.1164076698546985
17,1.1291530641886445
18,1.1276418494519689
19,1.137119568989337
20,1.037724439651573
21,1.1460493367430906
22,1.1627072222030157
23,1.0716109254113566
24,1.0909961131534007
25,1.1204350389527968
26,1.1108516299644415
27,1.1249537617988634
28,1.0389380803365993
29,1.0438922185868968
30,1.2617238288506416
31,1.2527515655583012
32,1.2631629361803487
33,1.3867409698552309
34,1.3982389265490418
35,1.3082463072297106
36,1.3457917607805827
37,1.3508042792144421
38,1.2929587621472967
39,1.3012872750885016
40,1.2471175911689827
41,1.2704702586876275
42,1.2739397479050492
43,1.235342239313816
44,1.2418299973977334
45,1.206230588551292
46,1.221662024934739
47,1.2241956448584286
48,1.196352776644979
49,1.20165065299038
50,1.1304548467246007
51,1.1865767441195363
52,1.1878718659704988
53,1.1174258329204125
54,1.206703099825564
55,1.1281657769217086
56,1.2297067284301495
57,1.2229764176489308
58,1.1395431206385314
59,1.2488142884355848
60,1.154732106666025
61,1.2808698901884217
62,1.2725253889939812
63,1.1711706150857892
64,1.3113235809155686
65,1.1941322471508853
66,1.3601148105680199
67,1.3493588365856832
68,1.2201225166545744
69,1.4137883214924778
70,1.2586276357190957
71,1.254004564956739
72,1.179491576565729
73,1.0390150442756505
74,1.0367353622073923
75,1.1052994205758433
76,1.0956773843300136
77,1.1160621096913483
78,1.0872985763397909
79,1.0714941777109643
80,1.0554111162207769
81,1.159598091142791
82,1.1396120176346771
83,1.1793848150520796
84,1.1323126876667635
85,1.1052722584492267
86,1.1266096660843563
87,1.111341216849905
88,1.1444723721474117
89,1.1078034856780123
90,1.1347852058701273
91,1.1004543790535832
92,1.101665035285838
93,1.0525045149236272
94,1.0916231953812439
95,1.1115086857845036
96,1.0312073965512736
97,1.0209826131885882
98,1.0786792035949815
99,1.078521044470568
100,1.0583074411951396
101,1.0865902508454721
102,1.0274688401318934
103,1.0951388230696137
104,1.0948557607383917
105,1.071376588593722
106,1.1065802454785045
107,1.0342215780800919
108,1.0720924962392082
109,1.0786462534057928
110,1.0359093316108337
111,1.036114863097602
112,1.059734299521681
113,1.0741065417426823
114,1.089744281082457
115,1.0960730564785959
116,1.021225905618295
117,1.0229538808998782
118,1.0311796648970843
119,1.0701355722139714
120,1.0866277922597425
121,1.1069027451628812
122,1.1251587126428808
123,1.1502749495586766
124,1.1807806615044816
125,1.2012352174781935
126,1.2776381717693521
127,1.2544393500187379
128,1.3344996026067184
129,1.2327958089123214
130,1.2188072460387347
131,1.201911791867648
132,1.1902227496417621
133,1.2522132472785474
134,1.1760814489263323
135,1.1696468150240207
136,1.1572200280986644
137,1.1517872994484644
138,1.201955232304234
139,1.1404106299857795
140,1.1130673932548076
141,1.024780167264864
142,1.0915614398738633
143,1.19179795818024
144,1.193868954911475
145,1.206904734657055
146,1.2463101320308447
147,1.1544161225051965
148,1.2729375718417941
149,1.2766885811735575
150,1.2603467708022704
151,1.3107543179245076
152,1.1982920499197216
153,1.3544695723870994
154,1.3606507263981165
155,1.3485869103963954
156,1.419211301672929
157,1.2754150061984568
158,1.2645001983390218
159,1.256718668842159
160,1.1288502809420644
161,1.1057258769005318
162,1.0758757645413644
163,1.0601912327574452
164,1.0460355245457027
165,1.027094111767153
166,1.0273502741513374
167,1.0857423630327305
